time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,1997,3,1,0
2.0,3,1997,3,1,0
3.0,5,1995,5,1,0
4.0,5,1995,5,1,0
5.0,13,1987,13,3,0
6.0,22,1978,22,6,0
7.0,32,1968,32,9,0
8.0,67,1933,67,17,0
9.0,110,1890,110,23,0
10.0,188,1811,188,45,0
11.0,274,1724,274,67,0
12.0,369,1629,369,87,0
13.0,505,1491,505,118,0
14.0,650,1346,650,149,0
15.0,803,1186,803,188,1
16.0,926,1057,926,209,1
17.0,1057,919,1057,242,1
18.0,1148,801,1148,259,1
19.0,1226,684,1226,280,3
20.0,1265,585,1265,299,6
21.0,1289,493,1289,317,9
22.0,1289,410,1289,327,17
23.0,1216,370,1216,327,23
24.0,1124,326,1124,316,45
25.0,1020,288,1020,302,67
26.0,925,255,925,293,87
27.0,805,239,805,267,118
28.0,692,220,692,239,149
29.0,576,202,576,201,189
30.0,492,188,492,182,210
31.0,398,178,398,154,243
32.0,322,172,322,140,260
33.0,273,164,273,118,283
34.0,220,162,220,96,305
35.0,172,159,172,75,326
36.0,134,157,134,58,344
37.0,119,155,119,52,350
38.0,95,152,95,42,361
39.0,71,152,71,34,369
40.0,49,151,49,23,380
41.0,39,151,39,18,385
42.0,33,151,33,15,388
43.0,25,150,25,13,390
44.0,21,150,21,11,392
45.0,13,150,13,6,397
46.0,9,150,9,3,400
47.0,6,150,6,2,401
48.0,4,150,4,2,401
49.0,4,150,4,2,401
50.0,2,150,2,1,402
51.0,2,150,2,1,402
52.0,1,150,1,0,403
53.0,0,150,0,0,403
54.0,0,150,0,0,403
55.0,0,150,0,0,403
56.0,0,150,0,0,403
57.0,0,150,0,0,403
58.0,0,150,0,0,403
59.0,0,150,0,0,403
60.0,0,150,0,0,403
61.0,0,150,0,0,403
62.0,0,150,0,0,403
63.0,0,150,0,0,403
64.0,0,150,0,0,403
65.0,0,150,0,0,403
66.0,0,150,0,0,403
67.0,0,150,0,0,403
68.0,0,150,0,0,403
69.0,0,150,0,0,403
70.0,0,150,0,0,403
71.0,0,150,0,0,403
72.0,0,150,0,0,403
73.0,0,150,0,0,403
74.0,0,150,0,0,403
75.0,0,150,0,0,403
76.0,0,150,0,0,403
77.0,0,150,0,0,403
78.0,0,150,0,0,403
79.0,0,150,0,0,403
80.0,0,150,0,0,403
81.0,0,150,0,0,403
82.0,0,150,0,0,403
83.0,0,150,0,0,403
84.0,0,150,0,0,403
85.0,0,150,0,0,403
86.0,0,150,0,0,403
87.0,0,150,0,0,403
88.0,0,150,0,0,403
89.0,0,150,0,0,403
90.0,0,150,0,0,403
91.0,0,150,0,0,403
92.0,0,150,0,0,403
93.0,0,150,0,0,403
94.0,0,150,0,0,403
95.0,0,150,0,0,403
96.0,0,150,0,0,403
97.0,0,150,0,0,403
98.0,0,150,0,0,403
99.0,0,150,0,0,403
100.0,0,150,0,0,403
