time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3,1,1999,1,0,0
4,1,1999,1,0,0
5.0,4,1996,4,0,0
6.0,5,1995,5,0,0
7.0,8,1992,8,0,0
8.0,10,1990,10,0,0
9.0,11,1989,11,0,0
10.0,22,1977,22,2,0
11.0,34,1965,34,6,0
12.0,47,1952,47,13,0
13.0,77,1922,77,17,0
14.0,128,1871,128,30,0
15.0,212,1784,212,50,0
16.0,317,1678,317,72,0
17.0,426,1566,426,93,0
18.0,562,1428,562,129,0
19.0,716,1273,716,159,0
20.0,853,1126,853,188,0
21.0,984,987,984,216,0
22.0,1126,839,1126,247,0
23.0,1213,726,1213,270,0
24.0,1300,599,1300,299,2
25.0,1296,532,1296,306,6
26.0,1284,453,1284,319,13
27.0,1242,400,1242,321,17
28.0,1184,343,1184,317,30
29.0,1084,298,1084,305,50
30.0,969,273,969,286,72
31.0,870,240,870,273,93
32.0,738,219,738,243,129
33.0,632,205,632,217,159
34.0,521,191,521,193,188
35.0,442,186,442,167,216
36.0,359,179,359,140,247
37.0,294,174,294,120,270
38.0,219,170,219,90,301
39.0,175,166,175,80,312
40.0,136,163,136,61,332
41.0,106,162,106,55,338
42.0,83,161,83,46,347
43.0,66,160,66,38,355
44.0,54,160,54,35,358
45.0,44,159,44,27,366
46.0,35,159,35,21,372
47.0,29,159,29,17,376
48.0,21,159,21,12,381
49.0,16,159,16,10,383
50.0,10,159,10,6,387
51.0,6,159,6,3,390
52.0,4,159,4,2,391
53.0,2,159,2,1,392
54.0,1,159,1,0,393
55.0,0,159,0,0,393
56.0,0,159,0,0,393
57.0,0,159,0,0,393
58.0,0,159,0,0,393
59.0,0,159,0,0,393
60.0,0,159,0,0,393
61.0,0,159,0,0,393
62.0,0,159,0,0,393
63.0,0,159,0,0,393
64.0,0,159,0,0,393
65.0,0,159,0,0,393
66.0,0,159,0,0,393
67.0,0,159,0,0,393
68.0,0,159,0,0,393
69.0,0,159,0,0,393
70.0,0,159,0,0,393
71.0,0,159,0,0,393
72.0,0,159,0,0,393
73.0,0,159,0,0,393
74.0,0,159,0,0,393
75.0,0,159,0,0,393
76.0,0,159,0,0,393
77.0,0,159,0,0,393
78.0,0,159,0,0,393
79.0,0,159,0,0,393
80.0,0,159,0,0,393
81.0,0,159,0,0,393
82.0,0,159,0,0,393
83.0,0,159,0,0,393
84.0,0,159,0,0,393
85.0,0,159,0,0,393
86.0,0,159,0,0,393
87.0,0,159,0,0,393
88.0,0,159,0,0,393
89.0,0,159,0,0,393
90.0,0,159,0,0,393
91.0,0,159,0,0,393
92.0,0,159,0,0,393
93.0,0,159,0,0,393
94.0,0,159,0,0,393
95.0,0,159,0,0,393
96.0,0,159,0,0,393
97.0,0,159,0,0,393
98.0,0,159,0,0,393
99.0,0,159,0,0,393
100.0,0,159,0,0,393
