time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,1,0
2,1,1999,1,1,0
3.0,3,1997,3,1,0
4.0,5,1995,5,1,0
5.0,16,1984,16,4,0
6.0,40,1960,40,6,0
7.0,95,1905,95,24,0
8.0,167,1833,167,36,0
9.0,277,1723,277,64,0
10.0,394,1606,394,86,0
11.0,534,1466,534,114,0
12.0,660,1340,660,138,0
13.0,786,1212,786,168,0
14.0,945,1050,945,202,1
15.0,1082,905,1082,237,1
16.0,1205,760,1205,271,1
17.0,1300,628,1300,298,1
18.0,1344,524,1344,318,1
19.0,1335,448,1335,333,4
20.0,1306,380,1306,349,6
21.0,1230,326,1230,338,24
22.0,1159,283,1159,339,36
23.0,1062,254,1062,319,64
24.0,940,227,940,302,86
25.0,820,209,820,281,114
26.0,699,195,699,259,138
27.0,574,185,574,232,168
28.0,465,175,465,200,203
29.0,380,167,380,168,238
30.0,298,165,298,135,272
31.0,227,162,227,108,299
32.0,181,158,181,89,319
33.0,146,154,146,71,337
34.0,108,152,108,53,355
35.0,92,150,92,46,362
36.0,69,148,69,33,375
37.0,54,148,54,25,383
38.0,43,147,43,20,388
39.0,31,147,31,13,395
40.0,29,146,29,11,397
41.0,23,146,23,8,400
42.0,17,146,17,5,403
43.0,10,146,10,2,406
44.0,7,146,7,1,407
45.0,6,145,6,1,407
46.0,4,144,4,0,408
47.0,4,144,4,0,408
48.0,3,144,3,0,408
49.0,3,144,3,0,408
50.0,2,144,2,0,408
51.0,2,144,2,0,408
52.0,2,144,2,0,408
53.0,2,144,2,0,408
54.0,2,144,2,0,408
55.0,1,144,1,0,408
56.0,0,144,0,0,408
57.0,0,144,0,0,408
58.0,0,144,0,0,408
59.0,0,144,0,0,408
60.0,0,144,0,0,408
61.0,0,144,0,0,408
62.0,0,144,0,0,408
63.0,0,144,0,0,408
64.0,0,144,0,0,408
65.0,0,144,0,0,408
66.0,0,144,0,0,408
67.0,0,144,0,0,408
68.0,0,144,0,0,408
69.0,0,144,0,0,408
70.0,0,144,0,0,408
71.0,0,144,0,0,408
72.0,0,144,0,0,408
73.0,0,144,0,0,408
74.0,0,144,0,0,408
75.0,0,144,0,0,408
76.0,0,144,0,0,408
77.0,0,144,0,0,408
78.0,0,144,0,0,408
79.0,0,144,0,0,408
80.0,0,144,0,0,408
81.0,0,144,0,0,408
82.0,0,144,0,0,408
83.0,0,144,0,0,408
84.0,0,144,0,0,408
85.0,0,144,0,0,408
86.0,0,144,0,0,408
87.0,0,144,0,0,408
88.0,0,144,0,0,408
89.0,0,144,0,0,408
90.0,0,144,0,0,408
91.0,0,144,0,0,408
92.0,0,144,0,0,408
93.0,0,144,0,0,408
94.0,0,144,0,0,408
95.0,0,144,0,0,408
96.0,0,144,0,0,408
97.0,0,144,0,0,408
98.0,0,144,0,0,408
99.0,0,144,0,0,408
100.0,0,144,0,0,408
