time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3,1,1999,1,0,0
4,1,1999,1,0,0
5.0,5,1995,5,1,0
6.0,6,1994,6,1,0
7.0,12,1988,12,2,0
8.0,17,1983,17,3,0
9.0,25,1975,25,5,0
10.0,31,1968,31,5,0
11.0,41,1958,41,7,0
12.0,55,1944,55,8,0
13.0,64,1935,64,9,0
14.0,80,1919,80,12,0
15.0,94,1902,94,15,0
16.0,119,1876,119,21,0
17.0,142,1848,142,26,0
18.0,177,1809,177,34,0
19.0,221,1758,221,47,1
20.0,260,1712,260,51,1
21.0,326,1637,326,65,2
22.0,394,1555,394,79,3
23.0,495,1444,495,101,5
24.0,583,1343,583,117,5
25.0,667,1243,667,136,7
26.0,767,1122,767,156,8
27.0,883,982,883,193,9
28.0,966,865,966,212,12
29.0,1028,763,1028,231,15
30.0,1074,669,1074,257,21
31.0,1107,571,1107,271,26
32.0,1117,486,1117,285,34
33.0,1076,426,1076,279,48
34.0,1047,366,1047,286,52
35.0,996,323,996,275,67
36.0,921,283,921,269,82
37.0,822,256,822,252,106
38.0,737,230,737,239,122
39.0,657,209,657,221,143
40.0,592,191,592,205,164
41.0,484,182,484,169,202
42.0,409,172,409,152,224
43.0,345,162,345,131,246
44.0,272,154,272,100,278
45.0,220,148,220,83,297
46.0,170,145,170,61,319
47.0,143,144,143,53,327
48.0,112,141,112,43,338
49.0,91,140,91,39,342
50.0,70,139,70,30,351
51.0,56,139,56,23,358
52.0,50,137,50,21,361
53.0,38,137,38,18,364
54.0,27,136,27,14,369
55.0,21,136,21,12,371
56.0,14,135,14,7,376
57.0,12,135,12,6,377
58.0,9,135,9,5,378
59.0,6,135,6,3,380
60.0,5,135,5,3,380
61.0,5,135,5,3,380
62.0,3,135,3,2,381
63.0,3,135,3,2,381
64.0,3,135,3,2,381
65.0,3,135,3,2,381
66.0,1,135,1,1,382
67.0,1,135,1,1,382
68.0,0,135,0,0,383
69.0,0,135,0,0,383
70.0,0,135,0,0,383
71.0,0,135,0,0,383
72.0,0,135,0,0,383
73.0,0,135,0,0,383
74.0,0,135,0,0,383
75.0,0,135,0,0,383
76.0,0,135,0,0,383
77.0,0,135,0,0,383
78.0,0,135,0,0,383
79.0,0,135,0,0,383
80.0,0,135,0,0,383
81.0,0,135,0,0,383
82.0,0,135,0,0,383
83.0,0,135,0,0,383
84.0,0,135,0,0,383
85.0,0,135,0,0,383
86.0,0,135,0,0,383
87.0,0,135,0,0,383
88.0,0,135,0,0,383
89.0,0,135,0,0,383
90.0,0,135,0,0,383
91.0,0,135,0,0,383
92.0,0,135,0,0,383
93.0,0,135,0,0,383
94.0,0,135,0,0,383
95.0,0,135,0,0,383
96.0,0,135,0,0,383
97.0,0,135,0,0,383
98.0,0,135,0,0,383
99.0,0,135,0,0,383
100.0,0,135,0,0,383
