time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,1998,2,0,0
2.0,2,1998,2,0,0
3.0,4,1996,4,1,0
4.0,7,1993,7,1,0
5.0,12,1988,12,3,0
6.0,14,1986,14,4,0
7.0,21,1979,21,4,0
8.0,29,1971,29,5,0
9.0,40,1960,40,11,0
10.0,49,1950,49,13,0
11.0,64,1934,64,18,0
12.0,82,1916,82,24,0
13.0,104,1893,104,27,0
14.0,128,1866,128,31,0
15.0,177,1814,177,43,0
16.0,224,1766,224,58,0
17.0,283,1699,283,69,1
18.0,347,1628,347,83,1
19.0,415,1553,415,90,3
20.0,486,1473,486,111,4
21.0,579,1369,579,135,4
22.0,690,1245,690,156,5
23.0,796,1113,796,181,11
24.0,895,989,895,208,13
25.0,965,874,965,224,18
26.0,1037,763,1037,240,24
27.0,1082,660,1082,262,27
28.0,1101,580,1101,276,31
29.0,1098,505,1098,281,43
30.0,1096,434,1096,283,58
31.0,1056,382,1056,281,70
32.0,994,328,994,281,84
33.0,937,275,937,286,93
34.0,849,246,849,270,115
35.0,759,218,759,253,139
36.0,656,210,656,234,161
37.0,558,199,558,206,192
38.0,474,192,474,177,221
39.0,403,184,403,157,242
40.0,336,175,336,138,264
41.0,276,168,276,114,289
42.0,223,163,223,96,307
43.0,172,158,172,81,324
44.0,134,156,134,65,341
45.0,103,156,103,55,351
46.0,85,155,85,41,365
47.0,65,153,65,28,379
48.0,57,148,57,25,385
49.0,44,147,44,18,392
50.0,36,146,36,15,395
51.0,28,145,28,12,398
52.0,25,143,25,12,398
53.0,22,142,22,11,399
54.0,21,139,21,9,402
55.0,21,138,21,8,403
56.0,21,137,21,8,403
57.0,18,137,18,6,405
58.0,16,136,16,5,406
59.0,15,136,15,5,406
60.0,14,136,14,5,406
61.0,12,136,12,4,407
62.0,7,136,7,1,410
63.0,6,136,6,1,410
64.0,4,136,4,1,410
65.0,3,136,3,1,410
66.0,2,136,2,1,410
67.0,2,136,2,1,410
68.0,0,136,0,0,411
69.0,0,136,0,0,411
70.0,0,136,0,0,411
71.0,0,136,0,0,411
72.0,0,136,0,0,411
73.0,0,136,0,0,411
74.0,0,136,0,0,411
75.0,0,136,0,0,411
76.0,0,136,0,0,411
77.0,0,136,0,0,411
78.0,0,136,0,0,411
79.0,0,136,0,0,411
80.0,0,136,0,0,411
81.0,0,136,0,0,411
82.0,0,136,0,0,411
83.0,0,136,0,0,411
84.0,0,136,0,0,411
85.0,0,136,0,0,411
86.0,0,136,0,0,411
87.0,0,136,0,0,411
88.0,0,136,0,0,411
89.0,0,136,0,0,411
90.0,0,136,0,0,411
91.0,0,136,0,0,411
92.0,0,136,0,0,411
93.0,0,136,0,0,411
94.0,0,136,0,0,411
95.0,0,136,0,0,411
96.0,0,136,0,0,411
97.0,0,136,0,0,411
98.0,0,136,0,0,411
99.0,0,136,0,0,411
100.0,0,136,0,0,411
