time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2.0,2,1998,2,0,0
3.0,4,1996,4,0,0
4.0,6,1994,6,2,0
5.0,6,1994,6,2,0
6.0,9,1991,9,3,0
7.0,9,1991,9,3,0
8.0,11,1989,11,5,0
9.0,17,1983,17,7,0
10.0,24,1975,24,7,0
11.0,36,1963,36,9,0
12.0,46,1952,46,12,0
13.0,57,1939,57,17,0
14.0,69,1927,69,20,0
15.0,77,1919,77,21,0
16.0,86,1908,86,23,0
17.0,105,1889,105,27,0
18.0,131,1861,131,29,2
19.0,163,1825,163,32,2
20.0,191,1788,191,37,3
21.0,233,1736,233,47,3
22.0,292,1667,292,59,5
23.0,343,1606,343,72,7
24.0,415,1525,415,91,7
25.0,492,1439,492,101,9
26.0,588,1331,588,123,12
27.0,675,1224,675,141,17
28.0,778,1094,778,167,20
29.0,838,1000,838,197,21
30.0,917,888,917,222,23
31.0,966,793,966,241,27
32.0,1012,688,1012,264,31
33.0,1056,595,1056,287,34
34.0,1056,527,1056,297,40
35.0,1039,460,1039,306,50
36.0,1003,399,1003,304,64
37.0,959,344,959,304,79
38.0,880,303,880,293,98
39.0,833,275,833,288,110
40.0,745,253,745,270,135
41.0,674,229,674,253,158
42.0,588,208,588,230,187
43.0,500,198,500,200,218
44.0,431,188,431,174,245
45.0,368,180,368,152,268
46.0,296,176,296,127,295
47.0,236,170,236,102,321
48.0,195,162,195,90,337
49.0,160,157,160,73,356
50.0,135,155,135,61,368
51.0,104,153,104,47,383
52.0,82,152,82,39,391
53.0,67,151,67,32,398
54.0,51,151,51,25,405
55.0,38,151,38,19,411
56.0,30,151,30,13,417
57.0,25,150,25,12,418
58.0,20,150,20,11,419
59.0,17,149,17,10,420
60.0,13,149,13,8,422
61.0,11,149,11,7,423
62.0,6,149,6,3,427
63.0,3,149,3,1,429
64.0,3,149,3,1,429
65.0,2,149,2,0,430
66.0,2,149,2,0,430
67.0,1,149,1,0,430
68.0,1,149,1,0,430
69.0,0,149,0,0,430
70.0,0,149,0,0,430
71.0,0,149,0,0,430
72.0,0,149,0,0,430
73.0,0,149,0,0,430
74.0,0,149,0,0,430
75.0,0,149,0,0,430
76.0,0,149,0,0,430
77.0,0,149,0,0,430
78.0,0,149,0,0,430
79.0,0,149,0,0,430
80.0,0,149,0,0,430
81.0,0,149,0,0,430
82.0,0,149,0,0,430
83.0,0,149,0,0,430
84.0,0,149,0,0,430
85.0,0,149,0,0,430
86.0,0,149,0,0,430
87.0,0,149,0,0,430
88.0,0,149,0,0,430
89.0,0,149,0,0,430
90.0,0,149,0,0,430
91.0,0,149,0,0,430
92.0,0,149,0,0,430
93.0,0,149,0,0,430
94.0,0,149,0,0,430
95.0,0,149,0,0,430
96.0,0,149,0,0,430
97.0,0,149,0,0,430
98.0,0,149,0,0,430
99.0,0,149,0,0,430
100.0,0,149,0,0,430
