time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3.0,5,1995,5,0,0
4.0,8,1992,8,0,0
5.0,9,1991,9,0,0
6.0,10,1990,10,0,0
7.0,15,1985,15,2,0
8.0,21,1979,21,2,0
9.0,27,1973,27,3,0
10.0,38,1961,38,7,0
11.0,44,1955,44,9,0
12.0,56,1943,56,12,0
13.0,69,1926,69,15,0
14.0,88,1904,88,23,0
15.0,121,1870,121,29,0
16.0,158,1832,158,37,0
17.0,207,1780,207,45,0
18.0,240,1741,240,52,0
19.0,302,1674,302,74,0
20.0,370,1598,370,91,0
21.0,446,1516,446,113,2
22.0,550,1403,550,140,2
23.0,660,1278,660,161,3
24.0,749,1171,749,184,7
25.0,842,1048,842,211,9
26.0,937,920,937,235,12
27.0,993,817,993,256,15
28.0,1070,700,1070,271,23
29.0,1125,594,1125,285,29
30.0,1136,516,1136,292,37
31.0,1143,443,1143,300,45
32.0,1111,382,1111,303,52
33.0,1036,332,1036,294,74
34.0,980,291,980,286,91
35.0,887,266,887,267,115
36.0,795,230,795,247,142
37.0,722,202,722,228,164
38.0,620,183,620,206,191
39.0,521,167,521,183,220
40.0,445,153,445,159,247
41.0,369,148,369,136,271
42.0,299,144,299,115,294
43.0,249,137,249,97,314
44.0,205,134,205,83,329
45.0,171,132,171,68,345
46.0,135,129,135,60,355
47.0,101,125,101,48,368
48.0,79,124,79,39,377
49.0,66,122,66,34,382
50.0,49,121,49,28,389
51.0,42,121,42,25,392
52.0,37,119,37,20,397
53.0,26,119,26,14,403
54.0,22,118,22,11,406
55.0,20,118,20,10,407
56.0,17,118,17,8,409
57.0,12,118,12,6,411
58.0,11,117,11,5,412
59.0,8,117,8,4,413
60.0,6,117,6,2,415
61.0,5,117,5,1,416
62.0,3,117,3,1,416
63.0,3,117,3,1,416
64.0,1,117,1,0,417
65.0,1,117,1,0,417
66.0,1,117,1,0,417
67.0,1,117,1,0,417
68.0,0,117,0,0,417
69.0,0,117,0,0,417
70.0,0,117,0,0,417
71.0,0,117,0,0,417
72.0,0,117,0,0,417
73.0,0,117,0,0,417
74.0,0,117,0,0,417
75.0,0,117,0,0,417
76.0,0,117,0,0,417
77.0,0,117,0,0,417
78.0,0,117,0,0,417
79.0,0,117,0,0,417
80.0,0,117,0,0,417
81.0,0,117,0,0,417
82.0,0,117,0,0,417
83.0,0,117,0,0,417
84.0,0,117,0,0,417
85.0,0,117,0,0,417
86.0,0,117,0,0,417
87.0,0,117,0,0,417
88.0,0,117,0,0,417
89.0,0,117,0,0,417
90.0,0,117,0,0,417
91.0,0,117,0,0,417
92.0,0,117,0,0,417
93.0,0,117,0,0,417
94.0,0,117,0,0,417
95.0,0,117,0,0,417
96.0,0,117,0,0,417
97.0,0,117,0,0,417
98.0,0,117,0,0,417
99.0,0,117,0,0,417
100.0,0,117,0,0,417
