time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3,1,1999,1,0,0
4.0,2,1998,2,0,0
5.0,3,1997,3,1,0
6.0,3,1997,3,1,0
7.0,4,1996,4,1,0
8.0,6,1994,6,2,0
9.0,7,1993,7,2,0
10.0,8,1991,8,2,0
11.0,14,1985,14,3,0
12.0,16,1983,16,3,0
13.0,20,1979,20,3,0
14.0,23,1975,23,3,0
15.0,32,1966,32,6,0
16.0,47,1951,47,9,0
17.0,58,1939,58,11,0
18.0,73,1923,73,13,0
19.0,97,1897,97,15,1
20.0,127,1865,127,22,1
21.0,152,1835,152,28,1
22.0,198,1786,198,36,2
23.0,240,1740,240,51,2
24.0,311,1665,311,69,2
25.0,373,1596,373,87,3
26.0,447,1510,447,107,3
27.0,549,1398,549,127,3
28.0,647,1286,647,153,3
29.0,742,1165,742,181,6
30.0,844,1035,844,204,9
31.0,925,928,925,227,11
32.0,992,819,992,258,13
33.0,1072,705,1072,278,16
34.0,1100,613,1100,288,23
35.0,1122,535,1122,302,29
36.0,1127,455,1127,314,38
37.0,1093,382,1093,318,53
38.0,1040,331,1040,309,71
39.0,973,289,973,300,90
40.0,882,256,882,291,110
41.0,798,238,798,274,130
42.0,721,213,721,256,156
43.0,618,194,618,228,187
44.0,532,179,532,207,213
45.0,461,167,461,183,238
46.0,382,154,382,152,271
47.0,313,146,313,132,294
48.0,261,139,261,116,311
49.0,213,135,213,97,331
50.0,172,133,172,77,352
51.0,140,131,140,58,371
52.0,116,129,116,50,380
53.0,93,126,93,42,390
54.0,74,124,74,31,401
55.0,61,123,61,29,404
56.0,42,123,42,21,412
57.0,34,123,34,18,415
58.0,23,123,23,13,420
59.0,20,122,20,13,421
60.0,17,122,17,11,423
61.0,12,122,12,8,426
62.0,11,121,11,7,427
63.0,9,121,9,6,428
64.0,6,121,6,5,429
65.0,6,121,6,5,429
66.0,5,121,5,4,430
67.0,3,121,3,2,432
68.0,3,121,3,2,432
69.0,2,121,2,1,433
70.0,2,121,2,1,433
71.0,2,121,2,1,433
72.0,1,121,1,1,433
73.0,0,121,0,0,434
74.0,0,121,0,0,434
75.0,0,121,0,0,434
76.0,0,121,0,0,434
77.0,0,121,0,0,434
78.0,0,121,0,0,434
79.0,0,121,0,0,434
80.0,0,121,0,0,434
81.0,0,121,0,0,434
82.0,0,121,0,0,434
83.0,0,121,0,0,434
84.0,0,121,0,0,434
85.0,0,121,0,0,434
86.0,0,121,0,0,434
87.0,0,121,0,0,434
88.0,0,121,0,0,434
89.0,0,121,0,0,434
90.0,0,121,0,0,434
91.0,0,121,0,0,434
92.0,0,121,0,0,434
93.0,0,121,0,0,434
94.0,0,121,0,0,434
95.0,0,121,0,0,434
96.0,0,121,0,0,434
97.0,0,121,0,0,434
98.0,0,121,0,0,434
99.0,0,121,0,0,434
100.0,0,121,0,0,434
