time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,3,9997,3,0,0
4.0,3,9997,3,0,0
5.0,5,9995,5,0,0
6.0,8,9992,8,0,0
7.0,8,9992,8,0,0
8.0,8,9992,8,0,0
9.0,10,9990,10,0,0
10.0,14,9985,14,0,0
11.0,18,9981,18,0,0
12.0,25,9973,25,3,0
13.0,32,9965,32,5,0
14.0,45,9952,45,9,0
15.0,57,9938,57,15,0
16.0,82,9910,82,23,0
17.0,109,9883,109,26,0
18.0,139,9853,139,37,0
19.0,171,9819,171,38,0
20.0,203,9782,203,44,0
21.0,247,9734,247,63,0
22.0,295,9681,295,75,0
23.0,353,9617,353,90,0
24.0,427,9534,427,109,0
25.0,529,9424,529,133,0
26.0,619,9311,619,155,3
27.0,734,9170,734,186,5
28.0,868,9013,868,223,9
29.0,1033,8809,1033,266,15
30.0,1169,8634,1169,299,23
31.0,1364,8407,1364,351,26
32.0,1567,8152,1567,395,37
33.0,1797,7872,1797,456,38
34.0,2030,7569,2030,509,44
35.0,2221,7273,2221,561,63
36.0,2435,6959,2435,615,75
37.0,2606,6665,2606,666,90
38.0,2808,6328,2808,720,109
39.0,2952,6005,2952,773,133
40.0,3123,5675,3123,819,158
41.0,3210,5383,3210,852,191
42.0,3210,5142,3210,861,232
43.0,3178,4907,3178,867,281
44.0,3110,4690,3110,874,322
45.0,3038,4482,3038,872,377
46.0,2948,4269,2948,871,432
47.0,2852,4075,2852,840,494
48.0,2686,3918,2686,813,553
49.0,2515,3772,2515,783,624
50.0,2305,3657,2305,737,690
51.0,2136,3534,2136,697,756
52.0,1962,3444,1962,642,829
53.0,1788,3361,1788,585,906
54.0,1607,3302,1607,525,977
55.0,1435,3253,1435,468,1043
56.0,1278,3201,1278,434,1093
57.0,1106,3155,1106,387,1148
58.0,971,3117,971,346,1196
59.0,849,3081,849,301,1249
60.0,728,3053,728,251,1303
61.0,628,3025,628,224,1334
62.0,546,3003,546,196,1366
63.0,459,2986,459,158,1407
64.0,404,2973,404,139,1427
65.0,354,2957,354,116,1453
66.0,306,2951,306,100,1471
67.0,255,2944,255,81,1491
68.0,222,2935,222,71,1502
69.0,190,2930,190,66,1511
70.0,154,2926,154,51,1527
71.0,125,2923,125,45,1535
72.0,105,2918,105,40,1542
73.0,89,2912,89,32,1550
74.0,75,2910,75,29,1554
75.0,62,2906,62,25,1558
76.0,56,2904,56,21,1562
77.0,51,2900,51,19,1565
78.0,43,2899,43,18,1566
79.0,40,2898,40,15,1569
80.0,36,2897,36,13,1571
81.0,37,2894,37,12,1572
82.0,34,2893,34,11,1573
83.0,26,2891,26,7,1577
84.0,26,2889,26,6,1578
85.0,20,2889,20,4,1580
86.0,16,2889,16,2,1582
87.0,13,2889,13,2,1582
88.0,11,2889,11,1,1583
89.0,10,2889,10,1,1583
90.0,10,2888,10,1,1583
91.0,6,2888,6,0,1584
92.0,8,2885,8,2,1584
93.0,6,2885,6,2,1584
94.0,4,2885,4,2,1584
95.0,4,2885,4,2,1584
96.0,4,2885,4,2,1584
97.0,4,2885,4,2,1584
98.0,4,2885,4,2,1584
99.0,4,2885,4,2,1584
100.0,4,2884,4,2,1584
