time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6.0,3,9997,3,2,0
7.0,3,9997,3,2,0
8.0,5,9995,5,2,0
9.0,5,9995,5,2,0
10.0,6,9993,6,2,0
11.0,7,9992,7,2,0
12.0,8,9991,8,2,0
13.0,10,9989,10,2,0
14.0,12,9987,12,3,0
15.0,14,9985,14,3,0
16.0,17,9982,17,3,0
17.0,21,9978,21,3,0
18.0,24,9973,24,5,0
19.0,32,9965,32,6,0
20.0,33,9960,33,5,2
21.0,36,9956,36,7,2
22.0,47,9944,47,10,2
23.0,55,9934,55,12,2
24.0,68,9920,68,13,2
25.0,86,9900,86,14,2
26.0,102,9881,102,19,2
27.0,125,9854,125,21,2
28.0,146,9829,146,24,3
29.0,173,9795,173,30,3
30.0,216,9748,216,37,3
31.0,274,9688,274,47,3
32.0,306,9645,306,54,5
33.0,365,9577,365,63,6
34.0,437,9491,437,84,7
35.0,505,9402,505,99,9
36.0,604,9286,604,121,12
37.0,701,9162,701,138,14
38.0,807,9034,807,169,15
39.0,932,8880,932,200,16
40.0,1064,8703,1064,240,21
41.0,1240,8475,1240,287,23
42.0,1444,8233,1444,337,27
43.0,1630,7983,1630,384,33
44.0,1875,7667,1875,448,40
45.0,2073,7387,2073,495,50
46.0,2305,7055,2305,569,59
47.0,2546,6699,2546,641,69
48.0,2771,6356,2771,690,91
49.0,2949,6039,2949,739,108
50.0,3089,5742,3089,787,133
51.0,3165,5468,3165,824,152
52.0,3186,5227,3186,844,184
53.0,3235,4949,3235,859,216
54.0,3185,4709,3185,869,261
55.0,3130,4492,3130,864,310
56.0,3003,4316,3003,855,364
57.0,2843,4149,2843,850,417
58.0,2676,3973,2676,822,488
59.0,2505,3836,2505,792,545
60.0,2292,3742,2292,727,628
61.0,2100,3634,2100,671,710
62.0,1932,3542,1932,622,781
63.0,1726,3451,1726,576,847
64.0,1533,3386,1533,511,920
65.0,1364,3326,1364,470,976
66.0,1231,3276,1231,426,1028
67.0,1102,3239,1102,388,1075
68.0,945,3208,945,340,1130
69.0,827,3172,827,301,1174
70.0,735,3143,735,268,1219
71.0,628,3120,628,228,1267
72.0,538,3097,538,190,1310
73.0,464,3073,464,165,1337
74.0,406,3056,406,152,1355
75.0,348,3043,348,128,1381
76.0,294,3033,294,108,1403
77.0,258,3021,258,91,1423
78.0,229,3018,229,83,1431
79.0,191,3010,191,70,1446
80.0,168,3008,168,62,1454
81.0,145,3007,145,54,1463
82.0,124,3003,124,48,1470
83.0,102,2998,102,45,1475
84.0,82,2994,82,34,1487
85.0,68,2989,68,29,1495
86.0,58,2986,58,25,1500
87.0,54,2979,54,25,1502
88.0,49,2976,49,20,1507
89.0,45,2972,45,18,1509
90.0,44,2969,44,16,1511
91.0,44,2966,44,13,1514
92.0,41,2966,41,13,1514
93.0,37,2965,37,11,1516
94.0,34,2965,34,11,1516
95.0,32,2964,32,10,1517
96.0,30,2963,30,9,1518
97.0,23,2963,23,7,1520
98.0,19,2963,19,6,1521
99.0,12,2963,12,3,1524
100.0,8,2963,8,2,1525
