time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,5,9995,5,2,0
4.0,12,9988,12,3,0
5.0,21,9979,21,3,0
6.0,34,9966,34,6,0
7.0,71,9929,71,19,0
8.0,148,9852,148,38,0
9.0,297,9703,297,75,0
10.0,563,9436,563,125,0
11.0,1032,8967,1032,230,0
12.0,1771,8228,1771,385,0
13.0,2896,7101,2896,611,0
14.0,4357,5634,4357,924,0
15.0,5958,4024,5958,1301,0
16.0,7365,2607,7365,1603,0
17.0,8353,1593,8353,1830,2
18.0,8939,948,8939,1975,3
19.0,9241,534,9241,2048,3
20.0,9245,310,9245,2097,6
21.0,8986,192,8986,2104,19
22.0,8443,132,8443,2101,38
23.0,7544,93,7544,2069,75
24.0,6374,59,6374,2030,125
25.0,5046,49,5046,1929,230
26.0,3784,41,3784,1776,385
27.0,2776,38,2776,1550,611
28.0,1968,34,1968,1237,924
29.0,1252,32,1252,861,1301
30.0,779,31,779,560,1603
31.0,452,31,452,331,1832
32.0,262,31,262,185,1978
33.0,155,31,155,112,2051
34.0,81,30,81,60,2103
35.0,55,30,55,40,2123
36.0,33,30,33,24,2139
37.0,25,30,25,19,2144
38.0,10,30,10,8,2155
39.0,5,30,5,4,2159
40.0,3,30,3,2,2161
41.0,3,30,3,2,2161
42.0,3,30,3,2,2161
43.0,2,30,2,1,2162
44.0,0,30,0,0,2163
45.0,0,30,0,0,2163
46.0,0,30,0,0,2163
47.0,0,30,0,0,2163
48.0,0,30,0,0,2163
49.0,0,30,0,0,2163
50.0,0,30,0,0,2163
51.0,0,30,0,0,2163
52.0,0,30,0,0,2163
53.0,0,30,0,0,2163
54.0,0,30,0,0,2163
55.0,0,30,0,0,2163
56.0,0,30,0,0,2163
57.0,0,30,0,0,2163
58.0,0,30,0,0,2163
59.0,0,30,0,0,2163
60.0,0,30,0,0,2163
61.0,0,30,0,0,2163
62.0,0,30,0,0,2163
63.0,0,30,0,0,2163
64.0,0,30,0,0,2163
65.0,0,30,0,0,2163
66.0,0,30,0,0,2163
67.0,0,30,0,0,2163
68.0,0,30,0,0,2163
69.0,0,30,0,0,2163
70.0,0,30,0,0,2163
71.0,0,30,0,0,2163
72.0,0,30,0,0,2163
73.0,0,30,0,0,2163
74.0,0,30,0,0,2163
75.0,0,30,0,0,2163
76.0,0,30,0,0,2163
77.0,0,30,0,0,2163
78.0,0,30,0,0,2163
79.0,0,30,0,0,2163
80.0,0,30,0,0,2163
81.0,0,30,0,0,2163
82.0,0,30,0,0,2163
83.0,0,30,0,0,2163
84.0,0,30,0,0,2163
85.0,0,30,0,0,2163
86.0,0,30,0,0,2163
87.0,0,30,0,0,2163
88.0,0,30,0,0,2163
89.0,0,30,0,0,2163
90.0,0,30,0,0,2163
91.0,0,30,0,0,2163
92.0,0,30,0,0,2163
93.0,0,30,0,0,2163
94.0,0,30,0,0,2163
95.0,0,30,0,0,2163
96.0,0,30,0,0,2163
97.0,0,30,0,0,2163
98.0,0,30,0,0,2163
99.0,0,30,0,0,2163
100.0,0,30,0,0,2163
