time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,4,9996,4,0,0
3.0,5,9995,5,1,0
4.0,8,9992,8,1,0
5.0,22,9978,22,4,0
6.0,49,9951,49,10,0
7.0,101,9899,101,21,0
8.0,188,9812,188,36,0
9.0,377,9623,377,76,0
10.0,747,9252,747,179,0
11.0,1374,8623,1374,316,0
12.0,2317,7679,2317,522,0
13.0,3761,6235,3761,831,0
14.0,5397,4596,5397,1190,0
15.0,6912,3070,6912,1506,0
16.0,8052,1909,8052,1766,0
17.0,8801,1118,8801,1936,1
18.0,9175,672,9175,2039,1
19.0,9286,409,9286,2093,4
20.0,9189,232,9189,2127,10
21.0,8766,152,8766,2133,21
22.0,8068,97,8068,2139,36
23.0,6918,72,6918,2103,76
24.0,5553,54,5553,2005,179
25.0,4218,42,4218,1870,316
26.0,3117,36,3117,1666,522
27.0,2189,35,2189,1357,831
28.0,1489,33,1489,999,1190
29.0,969,31,969,683,1506
30.0,572,31,572,423,1766
31.0,339,30,339,253,1937
32.0,203,29,203,150,2040
33.0,125,29,125,93,2097
34.0,72,29,72,53,2137
35.0,45,29,45,36,2154
36.0,20,29,20,15,2175
37.0,15,29,15,11,2179
38.0,9,29,9,6,2184
39.0,5,29,5,4,2186
40.0,3,29,3,2,2188
41.0,3,29,3,2,2188
42.0,1,29,1,1,2189
43.0,1,29,1,1,2189
44.0,1,29,1,1,2189
45.0,0,29,0,0,2190
46.0,0,29,0,0,2190
47.0,0,29,0,0,2190
48.0,0,29,0,0,2190
49.0,0,29,0,0,2190
50.0,0,29,0,0,2190
51.0,0,29,0,0,2190
52.0,0,29,0,0,2190
53.0,0,29,0,0,2190
54.0,0,29,0,0,2190
55.0,0,29,0,0,2190
56.0,0,29,0,0,2190
57.0,0,29,0,0,2190
58.0,0,29,0,0,2190
59.0,0,29,0,0,2190
60.0,0,29,0,0,2190
61.0,0,29,0,0,2190
62.0,0,29,0,0,2190
63.0,0,29,0,0,2190
64.0,0,29,0,0,2190
65.0,0,29,0,0,2190
66.0,0,29,0,0,2190
67.0,0,29,0,0,2190
68.0,0,29,0,0,2190
69.0,0,29,0,0,2190
70.0,0,29,0,0,2190
71.0,0,29,0,0,2190
72.0,0,29,0,0,2190
73.0,0,29,0,0,2190
74.0,0,29,0,0,2190
75.0,0,29,0,0,2190
76.0,0,29,0,0,2190
77.0,0,29,0,0,2190
78.0,0,29,0,0,2190
79.0,0,29,0,0,2190
80.0,0,29,0,0,2190
81.0,0,29,0,0,2190
82.0,0,29,0,0,2190
83.0,0,29,0,0,2190
84.0,0,29,0,0,2190
85.0,0,29,0,0,2190
86.0,0,29,0,0,2190
87.0,0,29,0,0,2190
88.0,0,29,0,0,2190
89.0,0,29,0,0,2190
90.0,0,29,0,0,2190
91.0,0,29,0,0,2190
92.0,0,29,0,0,2190
93.0,0,29,0,0,2190
94.0,0,29,0,0,2190
95.0,0,29,0,0,2190
96.0,0,29,0,0,2190
97.0,0,29,0,0,2190
98.0,0,29,0,0,2190
99.0,0,29,0,0,2190
100.0,0,29,0,0,2190
