time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,5,9995,5,3,0
3.0,9,9991,9,4,0
4.0,15,9985,15,6,0
5.0,19,9981,19,7,0
6.0,59,9941,59,18,0
7.0,104,9896,104,30,0
8.0,213,9787,213,59,0
9.0,416,9584,416,109,0
10.0,802,9198,802,194,0
11.0,1436,8564,1436,325,0
12.0,2521,7477,2521,581,0
13.0,3942,6053,3942,910,0
14.0,5566,4424,5566,1273,1
15.0,7054,2933,7054,1604,1
16.0,8162,1794,8162,1847,3
17.0,8891,1031,8891,2000,4
18.0,9243,597,9243,2082,6
19.0,9333,353,9333,2137,7
20.0,9158,216,9158,2155,18
21.0,8722,137,8722,2164,30
22.0,7906,93,7906,2143,59
23.0,6786,68,6786,2097,109
24.0,5448,56,5448,2017,194
25.0,4167,46,4167,1889,325
26.0,3023,40,3023,1634,581
27.0,2091,34,2091,1309,910
28.0,1379,32,1379,945,1274
29.0,863,29,863,614,1605
30.0,511,28,511,369,1850
31.0,301,26,301,215,2004
32.0,182,25,182,131,2088
33.0,105,25,105,75,2144
34.0,69,25,69,46,2173
35.0,41,25,41,25,2194
36.0,28,25,28,17,2202
37.0,22,25,22,13,2206
38.0,15,25,15,8,2211
39.0,9,25,9,5,2214
40.0,7,25,7,4,2215
41.0,1,25,1,0,2219
42.0,0,25,0,0,2219
43.0,0,25,0,0,2219
44.0,0,25,0,0,2219
45.0,0,25,0,0,2219
46.0,0,25,0,0,2219
47.0,0,25,0,0,2219
48.0,0,25,0,0,2219
49.0,0,25,0,0,2219
50.0,0,25,0,0,2219
51.0,0,25,0,0,2219
52.0,0,25,0,0,2219
53.0,0,25,0,0,2219
54.0,0,25,0,0,2219
55.0,0,25,0,0,2219
56.0,0,25,0,0,2219
57.0,0,25,0,0,2219
58.0,0,25,0,0,2219
59.0,0,25,0,0,2219
60.0,0,25,0,0,2219
61.0,0,25,0,0,2219
62.0,0,25,0,0,2219
63.0,0,25,0,0,2219
64.0,0,25,0,0,2219
65.0,0,25,0,0,2219
66.0,0,25,0,0,2219
67.0,0,25,0,0,2219
68.0,0,25,0,0,2219
69.0,0,25,0,0,2219
70.0,0,25,0,0,2219
71.0,0,25,0,0,2219
72.0,0,25,0,0,2219
73.0,0,25,0,0,2219
74.0,0,25,0,0,2219
75.0,0,25,0,0,2219
76.0,0,25,0,0,2219
77.0,0,25,0,0,2219
78.0,0,25,0,0,2219
79.0,0,25,0,0,2219
80.0,0,25,0,0,2219
81.0,0,25,0,0,2219
82.0,0,25,0,0,2219
83.0,0,25,0,0,2219
84.0,0,25,0,0,2219
85.0,0,25,0,0,2219
86.0,0,25,0,0,2219
87.0,0,25,0,0,2219
88.0,0,25,0,0,2219
89.0,0,25,0,0,2219
90.0,0,25,0,0,2219
91.0,0,25,0,0,2219
92.0,0,25,0,0,2219
93.0,0,25,0,0,2219
94.0,0,25,0,0,2219
95.0,0,25,0,0,2219
96.0,0,25,0,0,2219
97.0,0,25,0,0,2219
98.0,0,25,0,0,2219
99.0,0,25,0,0,2219
100.0,0,25,0,0,2219
