time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,1,0
2.0,6,9994,6,1,0
3.0,10,9990,10,2,0
4.0,29,9971,29,7,0
5.0,46,9954,46,13,0
6.0,84,9916,84,22,0
7.0,159,9841,159,36,0
8.0,304,9696,304,72,0
9.0,608,9392,608,146,0
10.0,1166,8833,1166,263,0
11.0,1994,8003,1994,425,0
12.0,3278,6717,3278,728,0
13.0,4914,5078,4914,1066,0
14.0,6483,3495,6483,1407,0
15.0,7752,2214,7752,1696,1
16.0,8630,1307,8630,1921,1
17.0,9117,758,9117,2049,2
18.0,9310,451,9310,2103,7
19.0,9235,290,9235,2128,13
20.0,8903,171,8903,2146,22
21.0,8279,113,8279,2141,36
22.0,7286,87,7286,2108,72
23.0,5929,69,5929,2040,146
24.0,4587,52,4587,1928,263
25.0,3441,45,3441,1767,425
26.0,2464,37,2464,1466,728
27.0,1712,31,1712,1130,1066
28.0,1125,29,1125,790,1407
29.0,706,28,706,500,1697
30.0,390,27,390,275,1922
31.0,213,26,213,146,2051
32.0,131,26,131,87,2110
33.0,89,25,89,56,2141
34.0,50,25,50,29,2168
35.0,35,25,35,20,2177
36.0,26,25,26,17,2180
37.0,16,25,16,11,2186
38.0,10,25,10,6,2191
39.0,8,25,8,5,2192
40.0,5,25,5,3,2194
41.0,2,25,2,1,2196
42.0,1,25,1,0,2197
43.0,0,25,0,0,2197
44.0,0,25,0,0,2197
45.0,0,25,0,0,2197
46.0,0,25,0,0,2197
47.0,0,25,0,0,2197
48.0,0,25,0,0,2197
49.0,0,25,0,0,2197
50.0,0,25,0,0,2197
51.0,0,25,0,0,2197
52.0,0,25,0,0,2197
53.0,0,25,0,0,2197
54.0,0,25,0,0,2197
55.0,0,25,0,0,2197
56.0,0,25,0,0,2197
57.0,0,25,0,0,2197
58.0,0,25,0,0,2197
59.0,0,25,0,0,2197
60.0,0,25,0,0,2197
61.0,0,25,0,0,2197
62.0,0,25,0,0,2197
63.0,0,25,0,0,2197
64.0,0,25,0,0,2197
65.0,0,25,0,0,2197
66.0,0,25,0,0,2197
67.0,0,25,0,0,2197
68.0,0,25,0,0,2197
69.0,0,25,0,0,2197
70.0,0,25,0,0,2197
71.0,0,25,0,0,2197
72.0,0,25,0,0,2197
73.0,0,25,0,0,2197
74.0,0,25,0,0,2197
75.0,0,25,0,0,2197
76.0,0,25,0,0,2197
77.0,0,25,0,0,2197
78.0,0,25,0,0,2197
79.0,0,25,0,0,2197
80.0,0,25,0,0,2197
81.0,0,25,0,0,2197
82.0,0,25,0,0,2197
83.0,0,25,0,0,2197
84.0,0,25,0,0,2197
85.0,0,25,0,0,2197
86.0,0,25,0,0,2197
87.0,0,25,0,0,2197
88.0,0,25,0,0,2197
89.0,0,25,0,0,2197
90.0,0,25,0,0,2197
91.0,0,25,0,0,2197
92.0,0,25,0,0,2197
93.0,0,25,0,0,2197
94.0,0,25,0,0,2197
95.0,0,25,0,0,2197
96.0,0,25,0,0,2197
97.0,0,25,0,0,2197
98.0,0,25,0,0,2197
99.0,0,25,0,0,2197
100.0,0,25,0,0,2197
