time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,6,9994,6,1,0
3.0,15,9985,15,3,0
4.0,39,9961,39,12,0
5.0,59,9941,59,15,0
6.0,112,9888,112,23,0
7.0,208,9792,208,41,0
8.0,417,9583,417,83,0
9.0,788,9212,788,149,0
10.0,1409,8590,1409,287,0
11.0,2510,7487,2510,517,0
12.0,3958,6037,3958,851,0
13.0,5559,4429,5559,1203,0
14.0,7061,2912,7061,1544,0
15.0,8193,1763,8193,1782,0
16.0,8857,1053,8857,1936,1
17.0,9221,609,9221,2022,3
18.0,9291,363,9291,2063,12
19.0,9121,225,9121,2094,15
20.0,8708,146,8708,2102,23
21.0,7858,105,7858,2090,41
22.0,6729,76,6729,2055,83
23.0,5426,57,5426,1994,149
24.0,4128,41,4128,1860,287
25.0,2994,34,2994,1631,517
26.0,2108,31,2108,1297,851
27.0,1402,29,1402,946,1203
28.0,865,29,865,605,1544
29.0,523,29,523,367,1782
30.0,306,28,306,212,1937
31.0,183,28,183,124,2025
32.0,111,28,111,74,2075
33.0,63,28,63,40,2109
34.0,35,28,35,24,2125
35.0,23,28,23,18,2131
36.0,14,27,14,11,2138
37.0,8,27,8,6,2143
38.0,4,27,4,2,2147
39.0,3,27,3,1,2148
40.0,2,27,2,1,2148
41.0,1,27,1,0,2149
42.0,1,27,1,0,2149
43.0,1,27,1,0,2149
44.0,1,27,1,0,2149
45.0,1,27,1,0,2149
46.0,0,27,0,0,2149
47.0,0,27,0,0,2149
48.0,0,27,0,0,2149
49.0,0,27,0,0,2149
50.0,0,27,0,0,2149
51.0,0,27,0,0,2149
52.0,0,27,0,0,2149
53.0,0,27,0,0,2149
54.0,0,27,0,0,2149
55.0,0,27,0,0,2149
56.0,0,27,0,0,2149
57.0,0,27,0,0,2149
58.0,0,27,0,0,2149
59.0,0,27,0,0,2149
60.0,0,27,0,0,2149
61.0,0,27,0,0,2149
62.0,0,27,0,0,2149
63.0,0,27,0,0,2149
64.0,0,27,0,0,2149
65.0,0,27,0,0,2149
66.0,0,27,0,0,2149
67.0,0,27,0,0,2149
68.0,0,27,0,0,2149
69.0,0,27,0,0,2149
70.0,0,27,0,0,2149
71.0,0,27,0,0,2149
72.0,0,27,0,0,2149
73.0,0,27,0,0,2149
74.0,0,27,0,0,2149
75.0,0,27,0,0,2149
76.0,0,27,0,0,2149
77.0,0,27,0,0,2149
78.0,0,27,0,0,2149
79.0,0,27,0,0,2149
80.0,0,27,0,0,2149
81.0,0,27,0,0,2149
82.0,0,27,0,0,2149
83.0,0,27,0,0,2149
84.0,0,27,0,0,2149
85.0,0,27,0,0,2149
86.0,0,27,0,0,2149
87.0,0,27,0,0,2149
88.0,0,27,0,0,2149
89.0,0,27,0,0,2149
90.0,0,27,0,0,2149
91.0,0,27,0,0,2149
92.0,0,27,0,0,2149
93.0,0,27,0,0,2149
94.0,0,27,0,0,2149
95.0,0,27,0,0,2149
96.0,0,27,0,0,2149
97.0,0,27,0,0,2149
98.0,0,27,0,0,2149
99.0,0,27,0,0,2149
100.0,0,27,0,0,2149
