time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,2,9998,2,0,0
3.0,4,9996,4,1,0
4.0,8,9992,8,2,0
5.0,19,9981,19,4,0
6.0,59,9941,59,10,0
7.0,130,9870,130,27,0
8.0,314,9686,314,71,0
9.0,651,9349,651,147,0
10.0,1396,8603,1396,299,0
11.0,2798,7200,2798,609,0
12.0,4668,5330,4668,1002,0
13.0,6582,3415,6582,1404,0
14.0,8155,1839,8155,1733,0
15.0,9026,959,9026,1932,0
16.0,9462,489,9462,2040,0
17.0,9648,248,9648,2091,1
18.0,9614,141,9614,2112,2
19.0,9403,89,9403,2122,4
20.0,8835,57,8835,2121,10
21.0,7746,36,7746,2111,27
22.0,6240,21,6240,2068,71
23.0,4655,17,4655,1992,147
24.0,3261,12,3261,1840,299
25.0,2271,11,2271,1530,609
26.0,1516,11,1516,1137,1002
27.0,926,10,926,735,1404
28.0,512,10,512,406,1733
29.0,273,10,273,207,1932
30.0,138,10,138,99,2040
31.0,72,10,72,47,2092
32.0,36,10,36,25,2114
33.0,20,10,20,13,2126
34.0,10,10,10,8,2131
35.0,2,10,2,1,2138
36.0,1,10,1,0,2139
37.0,0,10,0,0,2139
38.0,0,10,0,0,2139
39.0,0,10,0,0,2139
40.0,0,10,0,0,2139
41.0,0,10,0,0,2139
42.0,0,10,0,0,2139
43.0,0,10,0,0,2139
44.0,0,10,0,0,2139
45.0,0,10,0,0,2139
46.0,0,10,0,0,2139
47.0,0,10,0,0,2139
48.0,0,10,0,0,2139
49.0,0,10,0,0,2139
50.0,0,10,0,0,2139
51.0,0,10,0,0,2139
52.0,0,10,0,0,2139
53.0,0,10,0,0,2139
54.0,0,10,0,0,2139
55.0,0,10,0,0,2139
56.0,0,10,0,0,2139
57.0,0,10,0,0,2139
58.0,0,10,0,0,2139
59.0,0,10,0,0,2139
60.0,0,10,0,0,2139
61.0,0,10,0,0,2139
62.0,0,10,0,0,2139
63.0,0,10,0,0,2139
64.0,0,10,0,0,2139
65.0,0,10,0,0,2139
66.0,0,10,0,0,2139
67.0,0,10,0,0,2139
68.0,0,10,0,0,2139
69.0,0,10,0,0,2139
70.0,0,10,0,0,2139
71.0,0,10,0,0,2139
72.0,0,10,0,0,2139
73.0,0,10,0,0,2139
74.0,0,10,0,0,2139
75.0,0,10,0,0,2139
76.0,0,10,0,0,2139
77.0,0,10,0,0,2139
78.0,0,10,0,0,2139
79.0,0,10,0,0,2139
80.0,0,10,0,0,2139
81.0,0,10,0,0,2139
82.0,0,10,0,0,2139
83.0,0,10,0,0,2139
84.0,0,10,0,0,2139
85.0,0,10,0,0,2139
86.0,0,10,0,0,2139
87.0,0,10,0,0,2139
88.0,0,10,0,0,2139
89.0,0,10,0,0,2139
90.0,0,10,0,0,2139
91.0,0,10,0,0,2139
92.0,0,10,0,0,2139
93.0,0,10,0,0,2139
94.0,0,10,0,0,2139
95.0,0,10,0,0,2139
96.0,0,10,0,0,2139
97.0,0,10,0,0,2139
98.0,0,10,0,0,2139
99.0,0,10,0,0,2139
100.0,0,10,0,0,2139
