time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,12,9988,12,4,0
3.0,25,9975,25,10,0
4.0,68,9932,68,20,0
5.0,185,9815,185,46,0
6.0,458,9542,458,96,0
7.0,984,9016,984,195,0
8.0,1993,8007,1993,397,0
9.0,3562,6438,3562,727,0
10.0,5616,4383,5616,1136,0
11.0,7400,2597,7400,1504,0
12.0,8605,1387,8605,1790,0
13.0,9266,719,9266,1933,0
14.0,9566,386,9566,1995,0
15.0,9646,215,9646,2034,0
16.0,9508,126,9508,2049,4
17.0,9133,68,9133,2060,10
18.0,8341,43,8341,2057,20
19.0,7086,33,7086,2033,46
20.0,5402,21,5402,1987,96
21.0,3887,19,3887,1888,195
22.0,2763,17,2763,1686,397
23.0,1910,15,1910,1357,727
24.0,1231,14,1231,948,1136
25.0,731,14,731,580,1504
26.0,375,14,375,294,1790
27.0,191,14,191,151,1933
28.0,111,14,111,89,1995
29.0,64,14,64,50,2034
30.0,38,13,38,31,2053
31.0,19,13,19,14,2070
32.0,10,13,10,7,2077
33.0,7,13,7,5,2079
34.0,2,13,2,1,2083
35.0,2,13,2,1,2083
36.0,2,13,2,1,2083
37.0,1,13,1,0,2084
38.0,1,13,1,0,2084
39.0,1,13,1,0,2084
40.0,0,13,0,0,2084
41.0,0,13,0,0,2084
42.0,0,13,0,0,2084
43.0,0,13,0,0,2084
44.0,0,13,0,0,2084
45.0,0,13,0,0,2084
46.0,0,13,0,0,2084
47.0,0,13,0,0,2084
48.0,0,13,0,0,2084
49.0,0,13,0,0,2084
50.0,0,13,0,0,2084
51.0,0,13,0,0,2084
52.0,0,13,0,0,2084
53.0,0,13,0,0,2084
54.0,0,13,0,0,2084
55.0,0,13,0,0,2084
56.0,0,13,0,0,2084
57.0,0,13,0,0,2084
58.0,0,13,0,0,2084
59.0,0,13,0,0,2084
60.0,0,13,0,0,2084
61.0,0,13,0,0,2084
62.0,0,13,0,0,2084
63.0,0,13,0,0,2084
64.0,0,13,0,0,2084
65.0,0,13,0,0,2084
66.0,0,13,0,0,2084
67.0,0,13,0,0,2084
68.0,0,13,0,0,2084
69.0,0,13,0,0,2084
70.0,0,13,0,0,2084
71.0,0,13,0,0,2084
72.0,0,13,0,0,2084
73.0,0,13,0,0,2084
74.0,0,13,0,0,2084
75.0,0,13,0,0,2084
76.0,0,13,0,0,2084
77.0,0,13,0,0,2084
78.0,0,13,0,0,2084
79.0,0,13,0,0,2084
80.0,0,13,0,0,2084
81.0,0,13,0,0,2084
82.0,0,13,0,0,2084
83.0,0,13,0,0,2084
84.0,0,13,0,0,2084
85.0,0,13,0,0,2084
86.0,0,13,0,0,2084
87.0,0,13,0,0,2084
88.0,0,13,0,0,2084
89.0,0,13,0,0,2084
90.0,0,13,0,0,2084
91.0,0,13,0,0,2084
92.0,0,13,0,0,2084
93.0,0,13,0,0,2084
94.0,0,13,0,0,2084
95.0,0,13,0,0,2084
96.0,0,13,0,0,2084
97.0,0,13,0,0,2084
98.0,0,13,0,0,2084
99.0,0,13,0,0,2084
100.0,0,13,0,0,2084
