time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,2,0
2.0,3,9997,3,2,0
3.0,3,9997,3,2,0
4.0,4,9996,4,3,0
5.0,8,9992,8,4,0
6.0,15,9985,15,5,0
7.0,32,9968,32,10,0
8.0,63,9937,63,18,0
9.0,150,9850,150,36,0
10.0,306,9694,306,74,0
11.0,706,9294,706,162,0
12.0,1492,8507,1492,326,0
13.0,2856,7143,2856,605,0
14.0,4768,5230,4768,1008,1
15.0,6687,3307,6687,1400,2
16.0,8150,1838,8150,1716,2
17.0,9026,950,9026,1909,2
18.0,9415,537,9415,2006,3
19.0,9609,273,9609,2046,4
20.0,9616,147,9616,2073,5
21.0,9356,90,9356,2087,10
22.0,8758,57,8758,2088,18
23.0,7672,40,7672,2077,36
24.0,6132,33,6132,2040,74
25.0,4524,23,4524,1955,162
26.0,3210,20,3210,1791,326
27.0,2239,17,2239,1513,605
28.0,1520,17,1520,1109,1009
29.0,904,17,904,716,1402
30.0,492,15,492,400,1718
31.0,261,15,261,207,1911
32.0,139,15,139,109,2009
33.0,88,15,88,68,2050
34.0,54,15,54,40,2078
35.0,28,15,28,21,2097
36.0,16,15,16,12,2106
37.0,7,15,7,5,2113
38.0,6,15,6,4,2114
39.0,3,15,3,1,2117
40.0,1,15,1,1,2117
41.0,0,15,0,0,2118
42.0,0,15,0,0,2118
43.0,0,15,0,0,2118
44.0,0,15,0,0,2118
45.0,0,15,0,0,2118
46.0,0,15,0,0,2118
47.0,0,15,0,0,2118
48.0,0,15,0,0,2118
49.0,0,15,0,0,2118
50.0,0,15,0,0,2118
51.0,0,15,0,0,2118
52.0,0,15,0,0,2118
53.0,0,15,0,0,2118
54.0,0,15,0,0,2118
55.0,0,15,0,0,2118
56.0,0,15,0,0,2118
57.0,0,15,0,0,2118
58.0,0,15,0,0,2118
59.0,0,15,0,0,2118
60.0,0,15,0,0,2118
61.0,0,15,0,0,2118
62.0,0,15,0,0,2118
63.0,0,15,0,0,2118
64.0,0,15,0,0,2118
65.0,0,15,0,0,2118
66.0,0,15,0,0,2118
67.0,0,15,0,0,2118
68.0,0,15,0,0,2118
69.0,0,15,0,0,2118
70.0,0,15,0,0,2118
71.0,0,15,0,0,2118
72.0,0,15,0,0,2118
73.0,0,15,0,0,2118
74.0,0,15,0,0,2118
75.0,0,15,0,0,2118
76.0,0,15,0,0,2118
77.0,0,15,0,0,2118
78.0,0,15,0,0,2118
79.0,0,15,0,0,2118
80.0,0,15,0,0,2118
81.0,0,15,0,0,2118
82.0,0,15,0,0,2118
83.0,0,15,0,0,2118
84.0,0,15,0,0,2118
85.0,0,15,0,0,2118
86.0,0,15,0,0,2118
87.0,0,15,0,0,2118
88.0,0,15,0,0,2118
89.0,0,15,0,0,2118
90.0,0,15,0,0,2118
91.0,0,15,0,0,2118
92.0,0,15,0,0,2118
93.0,0,15,0,0,2118
94.0,0,15,0,0,2118
95.0,0,15,0,0,2118
96.0,0,15,0,0,2118
97.0,0,15,0,0,2118
98.0,0,15,0,0,2118
99.0,0,15,0,0,2118
100.0,0,15,0,0,2118
