time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6.0,2,9998,2,0,0
7.0,2,9998,2,0,0
8.0,4,9996,4,0,0
9.0,10,9990,10,1,0
10.0,18,9981,18,2,0
11.0,47,9952,47,9,0
12.0,120,9879,120,23,0
13.0,268,9731,268,58,0
14.0,592,9407,592,120,0
15.0,1304,8695,1304,263,0
16.0,2524,7474,2524,540,0
17.0,4292,5706,4292,897,0
18.0,6361,3635,6361,1354,0
19.0,7905,2086,7905,1662,0
20.0,8887,1096,8887,1861,0
21.0,9404,557,9404,1969,0
22.0,9620,282,9620,2031,0
23.0,9642,146,9642,2059,1
24.0,9433,92,9433,2068,2
25.0,8894,55,8894,2071,9
26.0,7954,37,7954,2059,23
27.0,6517,28,6517,2025,58
28.0,4847,22,4847,1965,120
29.0,3468,17,3468,1823,263
30.0,2402,15,2402,1546,540
31.0,1615,14,1615,1189,897
32.0,945,14,945,732,1354
33.0,531,13,531,424,1662
34.0,288,13,288,225,1861
35.0,153,13,153,117,1969
36.0,75,13,75,55,2031
37.0,38,13,38,26,2060
38.0,24,13,24,16,2070
39.0,10,13,10,6,2080
40.0,6,13,6,4,2082
41.0,4,13,4,3,2083
42.0,2,13,2,1,2085
43.0,0,13,0,0,2086
44.0,0,13,0,0,2086
45.0,0,13,0,0,2086
46.0,0,13,0,0,2086
47.0,0,13,0,0,2086
48.0,0,13,0,0,2086
49.0,0,13,0,0,2086
50.0,0,13,0,0,2086
51.0,0,13,0,0,2086
52.0,0,13,0,0,2086
53.0,0,13,0,0,2086
54.0,0,13,0,0,2086
55.0,0,13,0,0,2086
56.0,0,13,0,0,2086
57.0,0,13,0,0,2086
58.0,0,13,0,0,2086
59.0,0,13,0,0,2086
60.0,0,13,0,0,2086
61.0,0,13,0,0,2086
62.0,0,13,0,0,2086
63.0,0,13,0,0,2086
64.0,0,13,0,0,2086
65.0,0,13,0,0,2086
66.0,0,13,0,0,2086
67.0,0,13,0,0,2086
68.0,0,13,0,0,2086
69.0,0,13,0,0,2086
70.0,0,13,0,0,2086
71.0,0,13,0,0,2086
72.0,0,13,0,0,2086
73.0,0,13,0,0,2086
74.0,0,13,0,0,2086
75.0,0,13,0,0,2086
76.0,0,13,0,0,2086
77.0,0,13,0,0,2086
78.0,0,13,0,0,2086
79.0,0,13,0,0,2086
80.0,0,13,0,0,2086
81.0,0,13,0,0,2086
82.0,0,13,0,0,2086
83.0,0,13,0,0,2086
84.0,0,13,0,0,2086
85.0,0,13,0,0,2086
86.0,0,13,0,0,2086
87.0,0,13,0,0,2086
88.0,0,13,0,0,2086
89.0,0,13,0,0,2086
90.0,0,13,0,0,2086
91.0,0,13,0,0,2086
92.0,0,13,0,0,2086
93.0,0,13,0,0,2086
94.0,0,13,0,0,2086
95.0,0,13,0,0,2086
96.0,0,13,0,0,2086
97.0,0,13,0,0,2086
98.0,0,13,0,0,2086
99.0,0,13,0,0,2086
100.0,0,13,0,0,2086
