time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,1,0
2.0,4,9996,4,2,0
3.0,10,9990,10,4,0
4.0,18,9982,18,7,0
5.0,50,9950,50,12,0
6.0,97,9903,97,17,0
7.0,226,9774,226,43,0
8.0,445,9555,445,89,0
9.0,961,9039,961,211,0
10.0,1948,8051,1948,419,0
11.0,3601,6397,3601,806,0
12.0,5689,4309,5689,1228,0
13.0,7455,2539,7455,1599,0
14.0,8634,1355,8634,1852,0
15.0,9264,697,9264,1990,1
16.0,9558,360,9558,2067,2
17.0,9621,192,9621,2099,4
18.0,9529,108,9529,2114,7
19.0,9165,73,9165,2113,12
20.0,8407,46,8407,2112,17
21.0,7131,29,7131,2091,43
22.0,5425,23,5425,2048,89
23.0,3912,15,3912,1928,211
24.0,2776,12,2776,1721,419
25.0,1872,10,1872,1335,806
26.0,1191,10,1191,913,1228
27.0,687,9,687,542,1599
28.0,368,9,368,289,1852
29.0,198,9,198,150,1991
30.0,97,9,97,72,2069
31.0,51,9,51,38,2103
32.0,30,9,30,20,2121
33.0,20,9,20,16,2125
34.0,14,9,14,12,2129
35.0,8,9,8,7,2134
36.0,5,9,5,4,2137
37.0,2,9,2,2,2139
38.0,1,9,1,1,2140
39.0,0,9,0,0,2141
40.0,0,9,0,0,2141
41.0,0,9,0,0,2141
42.0,0,9,0,0,2141
43.0,0,9,0,0,2141
44.0,0,9,0,0,2141
45.0,0,9,0,0,2141
46.0,0,9,0,0,2141
47.0,0,9,0,0,2141
48.0,0,9,0,0,2141
49.0,0,9,0,0,2141
50.0,0,9,0,0,2141
51.0,0,9,0,0,2141
52.0,0,9,0,0,2141
53.0,0,9,0,0,2141
54.0,0,9,0,0,2141
55.0,0,9,0,0,2141
56.0,0,9,0,0,2141
57.0,0,9,0,0,2141
58.0,0,9,0,0,2141
59.0,0,9,0,0,2141
60.0,0,9,0,0,2141
61.0,0,9,0,0,2141
62.0,0,9,0,0,2141
63.0,0,9,0,0,2141
64.0,0,9,0,0,2141
65.0,0,9,0,0,2141
66.0,0,9,0,0,2141
67.0,0,9,0,0,2141
68.0,0,9,0,0,2141
69.0,0,9,0,0,2141
70.0,0,9,0,0,2141
71.0,0,9,0,0,2141
72.0,0,9,0,0,2141
73.0,0,9,0,0,2141
74.0,0,9,0,0,2141
75.0,0,9,0,0,2141
76.0,0,9,0,0,2141
77.0,0,9,0,0,2141
78.0,0,9,0,0,2141
79.0,0,9,0,0,2141
80.0,0,9,0,0,2141
81.0,0,9,0,0,2141
82.0,0,9,0,0,2141
83.0,0,9,0,0,2141
84.0,0,9,0,0,2141
85.0,0,9,0,0,2141
86.0,0,9,0,0,2141
87.0,0,9,0,0,2141
88.0,0,9,0,0,2141
89.0,0,9,0,0,2141
90.0,0,9,0,0,2141
91.0,0,9,0,0,2141
92.0,0,9,0,0,2141
93.0,0,9,0,0,2141
94.0,0,9,0,0,2141
95.0,0,9,0,0,2141
96.0,0,9,0,0,2141
97.0,0,9,0,0,2141
98.0,0,9,0,0,2141
99.0,0,9,0,0,2141
100.0,0,9,0,0,2141
