time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,1,0
2.0,2,9998,2,1,0
3.0,5,9995,5,3,0
4.0,9,9991,9,3,0
5.0,28,9972,28,6,0
6.0,56,9944,56,10,0
7.0,136,9864,136,27,0
8.0,326,9674,326,76,0
9.0,758,9242,758,181,0
10.0,1529,8470,1529,346,0
11.0,2950,7049,2950,638,0
12.0,4925,5074,4925,1084,0
13.0,6786,3212,6786,1490,0
14.0,8225,1769,8225,1828,0
15.0,9105,872,9105,2042,1
16.0,9490,463,9490,2142,1
17.0,9645,243,9645,2190,3
18.0,9610,137,9610,2212,3
19.0,9330,87,9330,2219,6
20.0,8749,57,8749,2222,10
21.0,7619,41,7619,2205,27
22.0,6051,31,6051,2159,76
23.0,4498,23,4498,2055,181
24.0,3231,20,3231,1890,346
25.0,2260,17,2260,1599,638
26.0,1506,16,1506,1153,1084
27.0,932,14,932,747,1490
28.0,510,14,510,409,1828
29.0,255,14,255,194,2043
30.0,132,14,132,94,2143
31.0,66,14,66,44,2193
32.0,37,14,37,22,2215
33.0,20,14,20,12,2225
34.0,10,14,10,5,2232
35.0,8,14,8,5,2232
36.0,4,14,4,2,2235
37.0,1,14,1,1,2236
38.0,1,14,1,1,2236
39.0,0,14,0,0,2237
40.0,0,14,0,0,2237
41.0,0,14,0,0,2237
42.0,0,14,0,0,2237
43.0,0,14,0,0,2237
44.0,0,14,0,0,2237
45.0,0,14,0,0,2237
46.0,0,14,0,0,2237
47.0,0,14,0,0,2237
48.0,0,14,0,0,2237
49.0,0,14,0,0,2237
50.0,0,14,0,0,2237
51.0,0,14,0,0,2237
52.0,0,14,0,0,2237
53.0,0,14,0,0,2237
54.0,0,14,0,0,2237
55.0,0,14,0,0,2237
56.0,0,14,0,0,2237
57.0,0,14,0,0,2237
58.0,0,14,0,0,2237
59.0,0,14,0,0,2237
60.0,0,14,0,0,2237
61.0,0,14,0,0,2237
62.0,0,14,0,0,2237
63.0,0,14,0,0,2237
64.0,0,14,0,0,2237
65.0,0,14,0,0,2237
66.0,0,14,0,0,2237
67.0,0,14,0,0,2237
68.0,0,14,0,0,2237
69.0,0,14,0,0,2237
70.0,0,14,0,0,2237
71.0,0,14,0,0,2237
72.0,0,14,0,0,2237
73.0,0,14,0,0,2237
74.0,0,14,0,0,2237
75.0,0,14,0,0,2237
76.0,0,14,0,0,2237
77.0,0,14,0,0,2237
78.0,0,14,0,0,2237
79.0,0,14,0,0,2237
80.0,0,14,0,0,2237
81.0,0,14,0,0,2237
82.0,0,14,0,0,2237
83.0,0,14,0,0,2237
84.0,0,14,0,0,2237
85.0,0,14,0,0,2237
86.0,0,14,0,0,2237
87.0,0,14,0,0,2237
88.0,0,14,0,0,2237
89.0,0,14,0,0,2237
90.0,0,14,0,0,2237
91.0,0,14,0,0,2237
92.0,0,14,0,0,2237
93.0,0,14,0,0,2237
94.0,0,14,0,0,2237
95.0,0,14,0,0,2237
96.0,0,14,0,0,2237
97.0,0,14,0,0,2237
98.0,0,14,0,0,2237
99.0,0,14,0,0,2237
100.0,0,14,0,0,2237
