time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,2,0
2.0,7,9993,7,3,0
3.0,13,9987,13,6,0
4.0,23,9977,23,7,0
5.0,40,9960,40,11,0
6.0,97,9903,97,23,0
7.0,212,9788,212,43,0
8.0,479,9521,479,101,0
9.0,1054,8946,1054,231,0
10.0,2122,7877,2122,469,0
11.0,3927,6071,3927,836,0
12.0,5922,4074,5922,1269,0
13.0,7674,2319,7674,1640,0
14.0,8788,1196,8788,1871,0
15.0,9350,619,9350,2007,2
16.0,9625,298,9625,2076,3
17.0,9660,165,9660,2109,6
18.0,9522,93,9522,2121,7
19.0,9107,59,9107,2121,11
20.0,8286,37,8286,2113,23
21.0,6838,26,6838,2094,43
22.0,5220,22,5220,2036,101
23.0,3711,17,3711,1907,231
24.0,2582,16,2582,1669,469
25.0,1778,14,1778,1303,836
26.0,1095,13,1095,870,1269
27.0,628,12,628,499,1640
28.0,338,12,338,268,1871
29.0,170,12,170,130,2009
30.0,82,12,82,60,2079
31.0,36,12,36,24,2115
32.0,19,12,19,11,2128
33.0,11,12,11,7,2132
34.0,6,12,6,3,2136
35.0,4,12,4,2,2137
36.0,3,12,3,2,2137
37.0,1,12,1,1,2138
38.0,1,12,1,1,2138
39.0,0,12,0,0,2139
40.0,0,12,0,0,2139
41.0,0,12,0,0,2139
42.0,0,12,0,0,2139
43.0,0,12,0,0,2139
44.0,0,12,0,0,2139
45.0,0,12,0,0,2139
46.0,0,12,0,0,2139
47.0,0,12,0,0,2139
48.0,0,12,0,0,2139
49.0,0,12,0,0,2139
50.0,0,12,0,0,2139
51.0,0,12,0,0,2139
52.0,0,12,0,0,2139
53.0,0,12,0,0,2139
54.0,0,12,0,0,2139
55.0,0,12,0,0,2139
56.0,0,12,0,0,2139
57.0,0,12,0,0,2139
58.0,0,12,0,0,2139
59.0,0,12,0,0,2139
60.0,0,12,0,0,2139
61.0,0,12,0,0,2139
62.0,0,12,0,0,2139
63.0,0,12,0,0,2139
64.0,0,12,0,0,2139
65.0,0,12,0,0,2139
66.0,0,12,0,0,2139
67.0,0,12,0,0,2139
68.0,0,12,0,0,2139
69.0,0,12,0,0,2139
70.0,0,12,0,0,2139
71.0,0,12,0,0,2139
72.0,0,12,0,0,2139
73.0,0,12,0,0,2139
74.0,0,12,0,0,2139
75.0,0,12,0,0,2139
76.0,0,12,0,0,2139
77.0,0,12,0,0,2139
78.0,0,12,0,0,2139
79.0,0,12,0,0,2139
80.0,0,12,0,0,2139
81.0,0,12,0,0,2139
82.0,0,12,0,0,2139
83.0,0,12,0,0,2139
84.0,0,12,0,0,2139
85.0,0,12,0,0,2139
86.0,0,12,0,0,2139
87.0,0,12,0,0,2139
88.0,0,12,0,0,2139
89.0,0,12,0,0,2139
90.0,0,12,0,0,2139
91.0,0,12,0,0,2139
92.0,0,12,0,0,2139
93.0,0,12,0,0,2139
94.0,0,12,0,0,2139
95.0,0,12,0,0,2139
96.0,0,12,0,0,2139
97.0,0,12,0,0,2139
98.0,0,12,0,0,2139
99.0,0,12,0,0,2139
100.0,0,12,0,0,2139
