time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,11,9989,11,0,0
4.0,42,9958,42,5,0
5.0,113,9887,113,23,0
6.0,231,9769,231,46,0
7.0,494,9506,494,102,0
8.0,1056,8944,1056,225,0
9.0,2132,7868,2132,452,0
10.0,3777,6222,3777,830,0
11.0,5781,4218,5781,1251,0
12.0,7532,2466,7532,1649,0
13.0,8617,1372,8617,1868,0
14.0,9276,687,9276,2016,0
15.0,9540,370,9540,2095,0
16.0,9620,195,9620,2133,0
17.0,9497,111,9497,2146,0
18.0,9100,64,9100,2153,5
19.0,8254,43,8254,2140,23
20.0,6978,28,6978,2118,46
21.0,5348,19,5348,2064,102
22.0,3875,15,3875,1941,225
23.0,2775,13,2775,1715,452
24.0,1860,13,1860,1337,830
25.0,1201,13,1201,916,1251
26.0,666,13,666,518,1649
27.0,377,12,377,299,1868
28.0,194,12,194,151,2016
29.0,99,12,99,72,2095
30.0,47,12,47,34,2133
31.0,27,12,27,21,2146
32.0,11,12,11,9,2158
33.0,5,12,5,4,2163
34.0,4,12,4,3,2164
35.0,2,12,2,1,2166
36.0,2,12,2,1,2166
37.0,0,12,0,0,2167
38.0,0,12,0,0,2167
39.0,0,12,0,0,2167
40.0,0,12,0,0,2167
41.0,0,12,0,0,2167
42.0,0,12,0,0,2167
43.0,0,12,0,0,2167
44.0,0,12,0,0,2167
45.0,0,12,0,0,2167
46.0,0,12,0,0,2167
47.0,0,12,0,0,2167
48.0,0,12,0,0,2167
49.0,0,12,0,0,2167
50.0,0,12,0,0,2167
51.0,0,12,0,0,2167
52.0,0,12,0,0,2167
53.0,0,12,0,0,2167
54.0,0,12,0,0,2167
55.0,0,12,0,0,2167
56.0,0,12,0,0,2167
57.0,0,12,0,0,2167
58.0,0,12,0,0,2167
59.0,0,12,0,0,2167
60.0,0,12,0,0,2167
61.0,0,12,0,0,2167
62.0,0,12,0,0,2167
63.0,0,12,0,0,2167
64.0,0,12,0,0,2167
65.0,0,12,0,0,2167
66.0,0,12,0,0,2167
67.0,0,12,0,0,2167
68.0,0,12,0,0,2167
69.0,0,12,0,0,2167
70.0,0,12,0,0,2167
71.0,0,12,0,0,2167
72.0,0,12,0,0,2167
73.0,0,12,0,0,2167
74.0,0,12,0,0,2167
75.0,0,12,0,0,2167
76.0,0,12,0,0,2167
77.0,0,12,0,0,2167
78.0,0,12,0,0,2167
79.0,0,12,0,0,2167
80.0,0,12,0,0,2167
81.0,0,12,0,0,2167
82.0,0,12,0,0,2167
83.0,0,12,0,0,2167
84.0,0,12,0,0,2167
85.0,0,12,0,0,2167
86.0,0,12,0,0,2167
87.0,0,12,0,0,2167
88.0,0,12,0,0,2167
89.0,0,12,0,0,2167
90.0,0,12,0,0,2167
91.0,0,12,0,0,2167
92.0,0,12,0,0,2167
93.0,0,12,0,0,2167
94.0,0,12,0,0,2167
95.0,0,12,0,0,2167
96.0,0,12,0,0,2167
97.0,0,12,0,0,2167
98.0,0,12,0,0,2167
99.0,0,12,0,0,2167
100.0,0,12,0,0,2167
