time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,4999,1,0,0
2.0,2,4998,2,0,0
3.0,10,4990,10,1,0
4.0,45,4955,45,14,0
5.0,121,4879,121,30,0
6.0,332,4668,332,78,0
7.0,716,4284,716,161,0
8.0,1322,3678,1322,318,0
9.0,2041,2959,2041,468,0
10.0,2770,2229,2770,620,0
11.0,3372,1627,3372,752,0
12.0,3857,1141,3857,872,0
13.0,4199,792,4199,952,0
14.0,4414,555,4414,1007,0
15.0,4532,377,4532,1049,0
16.0,4497,249,4497,1077,0
17.0,4273,171,4273,1091,1
18.0,3862,120,3862,1087,14
19.0,3309,88,3309,1077,30
20.0,2704,67,2704,1033,78
21.0,2173,45,2173,955,161
22.0,1657,38,1657,800,318
23.0,1242,34,1242,651,468
24.0,912,30,912,501,620
25.0,645,29,645,370,752
26.0,427,27,427,251,872
27.0,284,27,284,171,952
28.0,187,27,187,116,1007
29.0,119,27,119,74,1049
30.0,74,27,74,46,1077
31.0,42,27,42,31,1092
32.0,28,27,28,22,1101
33.0,19,27,19,16,1107
34.0,13,27,13,12,1111
35.0,8,27,8,7,1116
36.0,5,27,5,5,1118
37.0,4,27,4,4,1119
38.0,2,27,2,2,1121
39.0,1,27,1,1,1122
40.0,0,27,0,0,1123
41.0,0,27,0,0,1123
42.0,0,27,0,0,1123
43.0,0,27,0,0,1123
44.0,0,27,0,0,1123
45.0,0,27,0,0,1123
46.0,0,27,0,0,1123
47.0,0,27,0,0,1123
48.0,0,27,0,0,1123
49.0,0,27,0,0,1123
50.0,0,27,0,0,1123
51.0,0,27,0,0,1123
52.0,0,27,0,0,1123
53.0,0,27,0,0,1123
54.0,0,27,0,0,1123
55.0,0,27,0,0,1123
56.0,0,27,0,0,1123
57.0,0,27,0,0,1123
58.0,0,27,0,0,1123
59.0,0,27,0,0,1123
60.0,0,27,0,0,1123
61.0,0,27,0,0,1123
62.0,0,27,0,0,1123
63.0,0,27,0,0,1123
64.0,0,27,0,0,1123
65.0,0,27,0,0,1123
66.0,0,27,0,0,1123
67.0,0,27,0,0,1123
68.0,0,27,0,0,1123
69.0,0,27,0,0,1123
70.0,0,27,0,0,1123
71.0,0,27,0,0,1123
72.0,0,27,0,0,1123
73.0,0,27,0,0,1123
74.0,0,27,0,0,1123
75.0,0,27,0,0,1123
76.0,0,27,0,0,1123
77.0,0,27,0,0,1123
78.0,0,27,0,0,1123
79.0,0,27,0,0,1123
80.0,0,27,0,0,1123
81.0,0,27,0,0,1123
82.0,0,27,0,0,1123
83.0,0,27,0,0,1123
84.0,0,27,0,0,1123
85.0,0,27,0,0,1123
86.0,0,27,0,0,1123
87.0,0,27,0,0,1123
88.0,0,27,0,0,1123
89.0,0,27,0,0,1123
90.0,0,27,0,0,1123
91.0,0,27,0,0,1123
92.0,0,27,0,0,1123
93.0,0,27,0,0,1123
94.0,0,27,0,0,1123
95.0,0,27,0,0,1123
96.0,0,27,0,0,1123
97.0,0,27,0,0,1123
98.0,0,27,0,0,1123
99.0,0,27,0,0,1123
100.0,0,27,0,0,1123
