time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,4997,3,1,0
2.0,43,4957,43,10,0
3.0,135,4865,135,28,0
4.0,441,4559,441,101,0
5.0,966,4034,966,216,0
6.0,1667,3333,1667,361,0
7.0,2454,2546,2454,513,0
8.0,3153,1847,3153,667,0
9.0,3677,1323,3677,794,0
10.0,4100,899,4100,890,0
11.0,4399,599,4399,952,0
12.0,4590,377,4590,998,0
13.0,4640,253,4640,1028,0
14.0,4484,176,4484,1042,0
15.0,4127,122,4127,1052,1
16.0,3597,87,3597,1053,10
17.0,2966,65,2966,1038,28
18.0,2359,54,2359,969,101
19.0,1853,48,1853,855,216
20.0,1385,43,1385,711,361
21.0,1002,36,1002,559,513
22.0,676,32,676,405,667
23.0,455,32,455,278,794
24.0,297,31,297,182,890
25.0,192,31,192,120,952
26.0,121,31,121,74,998
27.0,73,30,73,44,1028
28.0,52,30,52,30,1042
29.0,36,30,36,19,1053
30.0,22,30,22,9,1063
31.0,12,30,12,6,1066
32.0,4,30,4,2,1070
33.0,3,30,3,1,1071
34.0,1,30,1,0,1072
35.0,1,30,1,0,1072
36.0,1,30,1,0,1072
37.0,0,30,0,0,1072
38.0,0,30,0,0,1072
39.0,0,30,0,0,1072
40.0,0,30,0,0,1072
41.0,0,30,0,0,1072
42.0,0,30,0,0,1072
43.0,0,30,0,0,1072
44.0,0,30,0,0,1072
45.0,0,30,0,0,1072
46.0,0,30,0,0,1072
47.0,0,30,0,0,1072
48.0,0,30,0,0,1072
49.0,0,30,0,0,1072
50.0,0,30,0,0,1072
51.0,0,30,0,0,1072
52.0,0,30,0,0,1072
53.0,0,30,0,0,1072
54.0,0,30,0,0,1072
55.0,0,30,0,0,1072
56.0,0,30,0,0,1072
57.0,0,30,0,0,1072
58.0,0,30,0,0,1072
59.0,0,30,0,0,1072
60.0,0,30,0,0,1072
61.0,0,30,0,0,1072
62.0,0,30,0,0,1072
63.0,0,30,0,0,1072
64.0,0,30,0,0,1072
65.0,0,30,0,0,1072
66.0,0,30,0,0,1072
67.0,0,30,0,0,1072
68.0,0,30,0,0,1072
69.0,0,30,0,0,1072
70.0,0,30,0,0,1072
71.0,0,30,0,0,1072
72.0,0,30,0,0,1072
73.0,0,30,0,0,1072
74.0,0,30,0,0,1072
75.0,0,30,0,0,1072
76.0,0,30,0,0,1072
77.0,0,30,0,0,1072
78.0,0,30,0,0,1072
79.0,0,30,0,0,1072
80.0,0,30,0,0,1072
81.0,0,30,0,0,1072
82.0,0,30,0,0,1072
83.0,0,30,0,0,1072
84.0,0,30,0,0,1072
85.0,0,30,0,0,1072
86.0,0,30,0,0,1072
87.0,0,30,0,0,1072
88.0,0,30,0,0,1072
89.0,0,30,0,0,1072
90.0,0,30,0,0,1072
91.0,0,30,0,0,1072
92.0,0,30,0,0,1072
93.0,0,30,0,0,1072
94.0,0,30,0,0,1072
95.0,0,30,0,0,1072
96.0,0,30,0,0,1072
97.0,0,30,0,0,1072
98.0,0,30,0,0,1072
99.0,0,30,0,0,1072
100.0,0,30,0,0,1072
