time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,4999,1,0,0
2,1,4999,1,0,0
3,1,4999,1,0,0
4,1,4999,1,0,0
5.0,5,4995,5,1,0
6.0,34,4966,34,8,0
7.0,87,4913,87,17,0
8.0,226,4774,226,42,0
9.0,520,4480,520,121,0
10.0,1118,3881,1118,239,0
11.0,1838,3161,1838,408,0
12.0,2547,2452,2547,555,0
13.0,3244,1755,3244,725,0
14.0,3723,1276,3723,835,0
15.0,4118,878,4118,936,0
16.0,4387,587,4387,998,0
17.0,4526,404,4526,1042,0
18.0,4558,258,4558,1068,0
19.0,4441,159,4441,1091,1
20.0,4015,97,4015,1094,8
21.0,3480,72,3480,1093,17
22.0,2909,56,2909,1071,42
23.0,2317,42,2317,993,121
24.0,1838,34,1838,876,239
25.0,1375,31,1375,709,408
26.0,1002,28,1002,562,555
27.0,694,27,694,392,725
28.0,465,26,465,282,835
29.0,289,26,289,181,936
30.0,176,25,176,119,998
31.0,115,25,115,75,1042
32.0,76,25,76,49,1068
33.0,39,25,39,25,1092
34.0,22,25,22,15,1102
35.0,13,25,13,7,1110
36.0,7,25,7,4,1113
37.0,5,25,5,3,1114
38.0,3,25,3,2,1115
39.0,1,25,1,0,1117
40.0,0,25,0,0,1117
41.0,0,25,0,0,1117
42.0,0,25,0,0,1117
43.0,0,25,0,0,1117
44.0,0,25,0,0,1117
45.0,0,25,0,0,1117
46.0,0,25,0,0,1117
47.0,0,25,0,0,1117
48.0,0,25,0,0,1117
49.0,0,25,0,0,1117
50.0,0,25,0,0,1117
51.0,0,25,0,0,1117
52.0,0,25,0,0,1117
53.0,0,25,0,0,1117
54.0,0,25,0,0,1117
55.0,0,25,0,0,1117
56.0,0,25,0,0,1117
57.0,0,25,0,0,1117
58.0,0,25,0,0,1117
59.0,0,25,0,0,1117
60.0,0,25,0,0,1117
61.0,0,25,0,0,1117
62.0,0,25,0,0,1117
63.0,0,25,0,0,1117
64.0,0,25,0,0,1117
65.0,0,25,0,0,1117
66.0,0,25,0,0,1117
67.0,0,25,0,0,1117
68.0,0,25,0,0,1117
69.0,0,25,0,0,1117
70.0,0,25,0,0,1117
71.0,0,25,0,0,1117
72.0,0,25,0,0,1117
73.0,0,25,0,0,1117
74.0,0,25,0,0,1117
75.0,0,25,0,0,1117
76.0,0,25,0,0,1117
77.0,0,25,0,0,1117
78.0,0,25,0,0,1117
79.0,0,25,0,0,1117
80.0,0,25,0,0,1117
81.0,0,25,0,0,1117
82.0,0,25,0,0,1117
83.0,0,25,0,0,1117
84.0,0,25,0,0,1117
85.0,0,25,0,0,1117
86.0,0,25,0,0,1117
87.0,0,25,0,0,1117
88.0,0,25,0,0,1117
89.0,0,25,0,0,1117
90.0,0,25,0,0,1117
91.0,0,25,0,0,1117
92.0,0,25,0,0,1117
93.0,0,25,0,0,1117
94.0,0,25,0,0,1117
95.0,0,25,0,0,1117
96.0,0,25,0,0,1117
97.0,0,25,0,0,1117
98.0,0,25,0,0,1117
99.0,0,25,0,0,1117
100.0,0,25,0,0,1117
