time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,4999,1,1,0
2,1,4999,1,1,0
3,1,4999,1,1,0
4,1,4999,1,1,0
5.0,2,4998,2,1,0
6.0,29,4971,29,9,0
7.0,141,4859,141,25,0
8.0,376,4624,376,72,0
9.0,853,4147,853,189,0
10.0,1535,3465,1535,324,0
11.0,2299,2701,2299,490,0
12.0,3033,1967,3033,642,0
13.0,3571,1429,3571,763,0
14.0,4000,999,4000,850,1
15.0,4329,669,4329,919,1
16.0,4553,426,4553,969,1
17.0,4589,294,4589,998,1
18.0,4485,210,4485,1021,1
19.0,4209,126,4209,1038,1
20.0,3690,90,3690,1039,9
21.0,3095,71,3095,1025,25
22.0,2483,54,2483,985,72
23.0,1957,46,1957,870,189
24.0,1488,38,1488,738,324
25.0,1067,32,1067,575,490
26.0,724,30,724,423,642
27.0,500,30,500,302,763
28.0,351,30,351,214,851
29.0,216,29,216,145,920
30.0,139,29,139,95,970
31.0,93,29,93,66,999
32.0,60,29,60,43,1022
33.0,37,29,37,26,1039
34.0,23,29,23,17,1048
35.0,18,29,18,15,1050
36.0,9,29,9,8,1057
37.0,7,29,7,6,1059
38.0,4,29,4,3,1062
39.0,0,29,0,0,1065
40.0,0,29,0,0,1065
41.0,0,29,0,0,1065
42.0,0,29,0,0,1065
43.0,0,29,0,0,1065
44.0,0,29,0,0,1065
45.0,0,29,0,0,1065
46.0,0,29,0,0,1065
47.0,0,29,0,0,1065
48.0,0,29,0,0,1065
49.0,0,29,0,0,1065
50.0,0,29,0,0,1065
51.0,0,29,0,0,1065
52.0,0,29,0,0,1065
53.0,0,29,0,0,1065
54.0,0,29,0,0,1065
55.0,0,29,0,0,1065
56.0,0,29,0,0,1065
57.0,0,29,0,0,1065
58.0,0,29,0,0,1065
59.0,0,29,0,0,1065
60.0,0,29,0,0,1065
61.0,0,29,0,0,1065
62.0,0,29,0,0,1065
63.0,0,29,0,0,1065
64.0,0,29,0,0,1065
65.0,0,29,0,0,1065
66.0,0,29,0,0,1065
67.0,0,29,0,0,1065
68.0,0,29,0,0,1065
69.0,0,29,0,0,1065
70.0,0,29,0,0,1065
71.0,0,29,0,0,1065
72.0,0,29,0,0,1065
73.0,0,29,0,0,1065
74.0,0,29,0,0,1065
75.0,0,29,0,0,1065
76.0,0,29,0,0,1065
77.0,0,29,0,0,1065
78.0,0,29,0,0,1065
79.0,0,29,0,0,1065
80.0,0,29,0,0,1065
81.0,0,29,0,0,1065
82.0,0,29,0,0,1065
83.0,0,29,0,0,1065
84.0,0,29,0,0,1065
85.0,0,29,0,0,1065
86.0,0,29,0,0,1065
87.0,0,29,0,0,1065
88.0,0,29,0,0,1065
89.0,0,29,0,0,1065
90.0,0,29,0,0,1065
91.0,0,29,0,0,1065
92.0,0,29,0,0,1065
93.0,0,29,0,0,1065
94.0,0,29,0,0,1065
95.0,0,29,0,0,1065
96.0,0,29,0,0,1065
97.0,0,29,0,0,1065
98.0,0,29,0,0,1065
99.0,0,29,0,0,1065
100.0,0,29,0,0,1065
