time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,4997,3,1,0
2.0,8,4992,8,2,0
3.0,27,4973,27,6,0
4.0,89,4911,89,22,0
5.0,270,4730,270,76,0
6.0,624,4376,624,137,0
7.0,1262,3738,1262,259,0
8.0,2031,2969,2031,429,0
9.0,2726,2274,2726,579,0
10.0,3373,1626,3373,720,0
11.0,3886,1112,3886,822,0
12.0,4221,773,4221,903,0
13.0,4457,522,4457,960,0
14.0,4574,359,4574,995,0
15.0,4569,236,4569,1017,1
16.0,4348,163,4348,1035,2
17.0,3871,120,3871,1039,6
18.0,3283,93,3283,1034,22
19.0,2701,76,2701,982,76
20.0,2144,65,2144,924,137
21.0,1616,59,1616,802,259
22.0,1196,51,1196,633,429
23.0,856,47,856,484,579
24.0,588,46,588,343,720
25.0,387,45,387,241,822
26.0,252,45,252,160,903
27.0,160,45,160,103,960
28.0,109,45,109,68,995
29.0,71,45,71,45,1018
30.0,44,45,44,26,1037
31.0,30,45,30,18,1045
32.0,12,45,12,7,1056
33.0,7,45,7,5,1058
34.0,3,45,3,2,1061
35.0,2,45,2,2,1061
36.0,1,45,1,1,1062
37.0,0,45,0,0,1063
38.0,0,45,0,0,1063
39.0,0,45,0,0,1063
40.0,0,45,0,0,1063
41.0,0,45,0,0,1063
42.0,0,45,0,0,1063
43.0,0,45,0,0,1063
44.0,0,45,0,0,1063
45.0,0,45,0,0,1063
46.0,0,45,0,0,1063
47.0,0,45,0,0,1063
48.0,0,45,0,0,1063
49.0,0,45,0,0,1063
50.0,0,45,0,0,1063
51.0,0,45,0,0,1063
52.0,0,45,0,0,1063
53.0,0,45,0,0,1063
54.0,0,45,0,0,1063
55.0,0,45,0,0,1063
56.0,0,45,0,0,1063
57.0,0,45,0,0,1063
58.0,0,45,0,0,1063
59.0,0,45,0,0,1063
60.0,0,45,0,0,1063
61.0,0,45,0,0,1063
62.0,0,45,0,0,1063
63.0,0,45,0,0,1063
64.0,0,45,0,0,1063
65.0,0,45,0,0,1063
66.0,0,45,0,0,1063
67.0,0,45,0,0,1063
68.0,0,45,0,0,1063
69.0,0,45,0,0,1063
70.0,0,45,0,0,1063
71.0,0,45,0,0,1063
72.0,0,45,0,0,1063
73.0,0,45,0,0,1063
74.0,0,45,0,0,1063
75.0,0,45,0,0,1063
76.0,0,45,0,0,1063
77.0,0,45,0,0,1063
78.0,0,45,0,0,1063
79.0,0,45,0,0,1063
80.0,0,45,0,0,1063
81.0,0,45,0,0,1063
82.0,0,45,0,0,1063
83.0,0,45,0,0,1063
84.0,0,45,0,0,1063
85.0,0,45,0,0,1063
86.0,0,45,0,0,1063
87.0,0,45,0,0,1063
88.0,0,45,0,0,1063
89.0,0,45,0,0,1063
90.0,0,45,0,0,1063
91.0,0,45,0,0,1063
92.0,0,45,0,0,1063
93.0,0,45,0,0,1063
94.0,0,45,0,0,1063
95.0,0,45,0,0,1063
96.0,0,45,0,0,1063
97.0,0,45,0,0,1063
98.0,0,45,0,0,1063
99.0,0,45,0,0,1063
100.0,0,45,0,0,1063
