time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,4998,2,1,0
2.0,9,4991,9,2,0
3.0,12,4988,12,3,0
4.0,18,4982,18,5,0
5.0,44,4956,44,11,0
6.0,94,4906,94,19,0
7.0,213,4787,213,48,0
8.0,489,4511,489,105,0
9.0,1025,3975,1025,228,0
10.0,1740,3260,1740,391,0
11.0,2463,2536,2463,551,0
12.0,3136,1857,3136,683,0
13.0,3709,1282,3709,818,0
14.0,4095,891,4095,901,1
15.0,4369,597,4369,960,1
16.0,4531,392,4531,997,2
17.0,4574,258,4574,1026,3
18.0,4436,175,4436,1049,5
19.0,4078,114,4078,1062,11
20.0,3551,81,3551,1059,19
21.0,2979,60,2979,1034,48
22.0,2388,47,2388,980,105
23.0,1831,41,1831,858,228
24.0,1365,37,1365,696,391
25.0,973,34,973,536,551
26.0,674,34,674,404,683
27.0,435,34,435,269,818
28.0,294,33,294,185,902
29.0,193,33,193,126,961
30.0,128,32,128,88,999
31.0,81,32,81,58,1029
32.0,46,32,46,33,1054
33.0,22,32,22,14,1073
34.0,14,32,14,9,1078
35.0,7,32,7,5,1082
36.0,4,32,4,2,1085
37.0,3,32,3,1,1086
38.0,1,32,1,0,1087
39.0,1,32,1,0,1087
40.0,0,32,0,0,1087
41.0,0,32,0,0,1087
42.0,0,32,0,0,1087
43.0,0,32,0,0,1087
44.0,0,32,0,0,1087
45.0,0,32,0,0,1087
46.0,0,32,0,0,1087
47.0,0,32,0,0,1087
48.0,0,32,0,0,1087
49.0,0,32,0,0,1087
50.0,0,32,0,0,1087
51.0,0,32,0,0,1087
52.0,0,32,0,0,1087
53.0,0,32,0,0,1087
54.0,0,32,0,0,1087
55.0,0,32,0,0,1087
56.0,0,32,0,0,1087
57.0,0,32,0,0,1087
58.0,0,32,0,0,1087
59.0,0,32,0,0,1087
60.0,0,32,0,0,1087
61.0,0,32,0,0,1087
62.0,0,32,0,0,1087
63.0,0,32,0,0,1087
64.0,0,32,0,0,1087
65.0,0,32,0,0,1087
66.0,0,32,0,0,1087
67.0,0,32,0,0,1087
68.0,0,32,0,0,1087
69.0,0,32,0,0,1087
70.0,0,32,0,0,1087
71.0,0,32,0,0,1087
72.0,0,32,0,0,1087
73.0,0,32,0,0,1087
74.0,0,32,0,0,1087
75.0,0,32,0,0,1087
76.0,0,32,0,0,1087
77.0,0,32,0,0,1087
78.0,0,32,0,0,1087
79.0,0,32,0,0,1087
80.0,0,32,0,0,1087
81.0,0,32,0,0,1087
82.0,0,32,0,0,1087
83.0,0,32,0,0,1087
84.0,0,32,0,0,1087
85.0,0,32,0,0,1087
86.0,0,32,0,0,1087
87.0,0,32,0,0,1087
88.0,0,32,0,0,1087
89.0,0,32,0,0,1087
90.0,0,32,0,0,1087
91.0,0,32,0,0,1087
92.0,0,32,0,0,1087
93.0,0,32,0,0,1087
94.0,0,32,0,0,1087
95.0,0,32,0,0,1087
96.0,0,32,0,0,1087
97.0,0,32,0,0,1087
98.0,0,32,0,0,1087
99.0,0,32,0,0,1087
100.0,0,32,0,0,1087
