time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6.0,2,9998,2,1,0
7.0,2,9998,2,1,0
8.0,3,9997,3,1,0
9.0,3,9997,3,1,0
10.0,3,9996,3,2,0
11.0,3,9996,3,2,0
12.0,3,9996,3,2,0
13.0,3,9996,3,2,0
14.0,5,9994,5,2,0
15.0,7,9992,7,3,0
16.0,8,9991,8,3,0
17.0,9,9990,9,3,0
18.0,10,9988,10,4,0
19.0,12,9986,12,4,0
20.0,13,9984,13,3,1
21.0,20,9977,20,7,1
22.0,27,9970,27,8,1
23.0,30,9967,30,9,1
24.0,34,9960,34,9,2
25.0,37,9956,37,10,2
26.0,42,9950,42,12,2
27.0,47,9944,47,13,2
28.0,59,9931,59,17,2
29.0,67,9920,67,18,3
30.0,78,9907,78,22,3
31.0,88,9894,88,26,3
32.0,109,9866,109,32,4
33.0,126,9847,126,37,4
34.0,155,9812,155,45,4
35.0,181,9779,181,52,8
36.0,221,9734,221,61,9
37.0,277,9672,277,78,10
38.0,334,9605,334,87,11
39.0,414,9515,414,105,12
40.0,522,9396,522,121,14
41.0,637,9271,637,148,15
42.0,763,9120,763,189,19
43.0,929,8938,929,229,21
44.0,1105,8731,1105,272,25
45.0,1323,8487,1323,336,29
46.0,1561,8207,1561,403,36
47.0,1835,7884,1835,476,41
48.0,2127,7527,2127,552,49
49.0,2441,7131,2441,622,60
50.0,2746,6715,2746,712,70
51.0,3082,6264,3082,793,88
52.0,3401,5829,3401,871,98
53.0,3776,5295,3776,955,117
54.0,4095,4798,4095,1037,135
55.0,4407,4282,4407,1128,163
56.0,4638,3800,4638,1191,208
57.0,4802,3349,4802,1255,250
58.0,4893,2938,4893,1293,297
59.0,4885,2563,4885,1295,365
60.0,4821,2237,4821,1293,439
61.0,4698,1930,4698,1301,517
62.0,4509,1688,4509,1275,601
63.0,4210,1475,4210,1239,682
64.0,3912,1276,3912,1172,782
65.0,3587,1105,3587,1109,881
66.0,3247,983,3247,1049,969
67.0,2908,874,2908,966,1072
68.0,2560,796,2560,882,1172
69.0,2213,719,2213,785,1291
70.0,1897,673,1897,684,1399
71.0,1604,639,1604,582,1505
72.0,1369,605,1369,501,1590
73.0,1157,579,1157,439,1660
74.0,946,552,946,372,1732
75.0,749,528,749,294,1818
76.0,608,517,608,238,1876
77.0,494,497,494,198,1921
78.0,409,487,409,168,1954
79.0,326,479,326,133,1990
80.0,263,475,263,106,2018
81.0,221,467,221,87,2038
82.0,180,462,180,72,2054
83.0,143,459,143,50,2076
84.0,115,458,115,43,2083
85.0,98,455,98,39,2087
86.0,88,452,88,36,2091
87.0,66,451,66,28,2099
88.0,57,448,57,24,2104
89.0,44,446,44,16,2112
90.0,42,443,42,14,2114
91.0,31,442,31,9,2119
92.0,26,440,26,7,2122
93.0,23,439,23,6,2123
94.0,21,439,21,5,2124
95.0,18,438,18,4,2125
96.0,15,438,15,3,2126
97.0,14,438,14,3,2126
98.0,12,438,12,3,2126
99.0,11,437,11,4,2126
100.0,7,437,7,3,2127
