time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,2,9998,2,1,0
3.0,4,9996,4,1,0
4.0,4,9996,4,1,0
5.0,6,9994,6,2,0
6.0,7,9993,7,2,0
7.0,10,9990,10,2,0
8.0,12,9988,12,3,0
9.0,17,9983,17,4,0
10.0,21,9979,21,7,0
11.0,26,9974,26,10,0
12.0,34,9965,34,11,0
13.0,39,9958,39,12,0
14.0,48,9948,48,13,1
15.0,57,9938,57,14,1
16.0,65,9929,65,18,1
17.0,81,9910,81,23,1
18.0,101,9889,101,27,1
19.0,129,9856,129,34,2
20.0,149,9835,149,37,2
21.0,189,9793,189,45,2
22.0,223,9750,223,55,3
23.0,273,9693,273,63,4
24.0,333,9622,333,78,7
25.0,406,9537,406,89,10
26.0,488,9449,488,101,11
27.0,575,9347,575,120,12
28.0,691,9212,691,151,14
29.0,859,9018,859,187,15
30.0,1046,8809,1046,228,19
31.0,1273,8543,1273,278,24
32.0,1489,8291,1489,323,28
33.0,1721,8003,1721,382,36
34.0,2016,7652,2016,457,39
35.0,2308,7281,2308,527,47
36.0,2581,6922,2581,599,58
37.0,2925,6487,2925,693,67
38.0,3229,6063,3229,774,85
39.0,3559,5562,3559,885,99
40.0,3907,5037,3907,996,112
41.0,4148,4565,4148,1073,132
42.0,4404,4073,4404,1163,165
43.0,4566,3653,4566,1237,202
44.0,4645,3256,4645,1278,247
45.0,4725,2828,4725,1306,302
46.0,4734,2494,4734,1322,351
47.0,4643,2186,4643,1315,418
48.0,4505,1921,4505,1294,496
49.0,4301,1671,4301,1274,574
50.0,4020,1468,4020,1234,657
51.0,3727,1283,3727,1173,760
52.0,3395,1147,3395,1107,859
53.0,3092,1016,3092,1012,984
54.0,2746,927,2746,902,1108
55.0,2388,843,2388,825,1205
56.0,2069,770,2069,713,1328
57.0,1765,715,1765,611,1439
58.0,1500,686,1500,530,1525
59.0,1271,640,1271,455,1608
60.0,1072,614,1072,393,1673
61.0,895,588,895,338,1733
62.0,767,556,767,288,1790
63.0,631,533,631,237,1848
64.0,532,514,532,198,1891
65.0,436,504,436,158,1933
66.0,352,493,352,127,1966
67.0,284,485,284,98,1996
68.0,257,474,257,84,2010
69.0,204,469,204,65,2030
70.0,176,463,176,57,2041
71.0,153,456,153,49,2050
72.0,128,451,128,44,2055
73.0,106,449,106,36,2063
74.0,90,447,90,33,2066
75.0,77,447,77,28,2071
76.0,65,443,65,21,2078
77.0,55,439,55,16,2085
78.0,41,438,41,13,2089
79.0,36,437,36,11,2091
80.0,32,436,32,9,2093
81.0,27,434,27,8,2094
82.0,22,434,22,8,2094
83.0,19,434,19,7,2095
84.0,14,434,14,4,2098
85.0,13,434,13,3,2099
86.0,10,433,10,3,2099
87.0,8,433,8,3,2099
88.0,8,433,8,3,2099
89.0,7,433,7,3,2099
90.0,6,433,6,3,2099
91.0,2,433,2,1,2101
92.0,1,433,1,0,2102
93.0,1,433,1,0,2102
94.0,1,433,1,0,2102
95.0,1,433,1,0,2102
96.0,0,433,0,0,2102
97.0,0,433,0,0,2102
98.0,0,433,0,0,2102
99.0,0,433,0,0,2102
100.0,0,433,0,0,2102
