time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6,1,9999,1,0,0
7,1,9999,1,0,0
8,1,9999,1,0,0
9.0,2,9998,2,0,0
10.0,1,9998,1,0,0
11.0,2,9997,2,0,0
12.0,2,9997,2,0,0
13.0,2,9997,2,0,0
14.0,5,9994,5,0,0
15.0,5,9994,5,0,0
16.0,9,9990,9,0,0
17.0,15,9984,15,1,0
18.0,18,9981,18,1,0
19.0,20,9978,20,2,0
20.0,23,9975,23,2,0
21.0,28,9969,28,3,0
22.0,39,9958,39,6,0
23.0,47,9950,47,7,0
24.0,56,9938,56,10,0
25.0,66,9928,66,10,0
26.0,72,9918,72,11,0
27.0,82,9903,82,19,0
28.0,103,9879,103,23,0
29.0,125,9855,125,29,0
30.0,151,9826,151,33,0
31.0,177,9794,177,42,1
32.0,213,9750,213,52,1
33.0,248,9707,248,56,2
34.0,299,9647,299,67,2
35.0,353,9582,353,80,3
36.0,425,9498,425,96,6
37.0,523,9392,523,118,7
38.0,619,9273,619,142,10
39.0,742,9132,742,175,10
40.0,875,8973,875,207,11
41.0,1039,8779,1039,235,19
42.0,1210,8570,1210,274,23
43.0,1433,8303,1433,318,29
44.0,1713,7970,1713,371,33
45.0,1995,7627,1995,450,43
46.0,2293,7254,2293,530,53
47.0,2618,6841,2618,623,58
48.0,2973,6383,2973,708,69
49.0,3312,5922,3312,789,83
50.0,3646,5443,3646,889,102
51.0,4002,4906,4002,985,125
52.0,4287,4428,4287,1060,152
53.0,4506,3959,4506,1122,185
54.0,4669,3487,4669,1185,218
55.0,4828,3038,4828,1243,254
56.0,4882,2658,4882,1280,297
57.0,4871,2304,4871,1299,347
58.0,4742,2014,4742,1302,404
59.0,4566,1735,4566,1285,493
60.0,4307,1544,4307,1235,583
61.0,3994,1341,3994,1180,681
62.0,3692,1171,3692,1120,777
63.0,3374,1020,3374,1061,872
64.0,2981,918,2981,965,991
65.0,2584,841,2584,862,1110
66.0,2252,771,2252,777,1212
67.0,1932,711,1932,693,1307
68.0,1661,656,1661,611,1403
69.0,1400,616,1400,523,1497
70.0,1197,588,1197,445,1577
71.0,991,565,991,383,1646
72.0,821,541,821,327,1706
73.0,645,530,645,259,1778
74.0,543,513,543,220,1818
75.0,449,503,449,180,1861
76.0,369,494,369,146,1897
77.0,293,485,293,111,1933
78.0,233,481,233,89,1956
79.0,184,480,184,74,1972
80.0,145,476,145,58,1989
81.0,121,473,121,47,2000
82.0,89,471,89,34,2014
83.0,80,467,80,28,2020
84.0,67,462,67,26,2022
85.0,55,460,55,19,2029
86.0,46,458,46,15,2033
87.0,36,456,36,11,2037
88.0,32,456,32,10,2038
89.0,31,454,31,8,2041
90.0,28,452,28,7,2043
91.0,25,451,25,6,2044
92.0,23,451,23,5,2045
93.0,19,450,19,5,2046
94.0,13,450,13,4,2047
95.0,11,450,11,4,2047
96.0,9,449,9,3,2048
97.0,7,449,7,3,2048
98.0,7,449,7,3,2048
99.0,6,449,6,3,2048
100.0,5,449,5,3,2048
