time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6,1,9999,1,0,0
7,1,9999,1,0,0
8.0,2,9998,2,0,0
9.0,2,9998,2,0,0
10.0,1,9998,1,0,0
11.0,1,9998,1,0,0
12.0,1,9998,1,0,0
13.0,2,9997,2,0,0
14.0,2,9997,2,0,0
15.0,2,9997,2,0,0
16.0,3,9996,3,0,0
17.0,3,9996,3,0,0
18.0,3,9995,3,0,0
19.0,4,9994,4,0,0
20.0,4,9994,4,0,0
21.0,4,9994,4,0,0
22.0,5,9993,5,0,0
23.0,5,9992,5,0,0
24.0,6,9991,6,0,0
25.0,7,9990,7,1,0
26.0,12,9984,12,3,0
27.0,15,9981,15,3,0
28.0,16,9979,16,4,0
29.0,19,9975,19,6,0
30.0,23,9971,23,6,0
31.0,24,9970,24,6,0
32.0,27,9966,27,7,0
33.0,29,9963,29,8,0
34.0,37,9954,37,10,0
35.0,48,9943,48,12,0
36.0,51,9936,51,13,0
37.0,64,9920,64,17,0
38.0,76,9907,76,21,0
39.0,91,9889,91,24,1
40.0,114,9860,114,33,3
41.0,145,9828,145,40,3
42.0,186,9783,186,49,4
43.0,224,9741,224,65,6
44.0,275,9683,275,78,6
45.0,334,9615,334,95,6
46.0,401,9541,401,108,7
47.0,469,9460,469,126,8
48.0,579,9339,579,160,10
49.0,710,9192,710,194,12
50.0,856,9027,856,236,13
51.0,1042,8812,1042,270,17
52.0,1216,8599,1216,309,21
53.0,1449,8338,1449,362,25
54.0,1732,7999,1732,419,36
55.0,2024,7649,2024,501,43
56.0,2367,7236,2367,585,53
57.0,2687,6836,2687,642,71
58.0,3027,6398,3027,735,84
59.0,3391,5906,3391,813,101
60.0,3713,5448,3713,901,115
61.0,4033,4932,4033,996,134
62.0,4297,4462,4297,1061,170
63.0,4552,3967,4552,1145,206
64.0,4702,3503,4702,1186,249
65.0,4855,3051,4855,1250,287
66.0,4855,2689,4855,1293,330
67.0,4829,2333,4829,1311,387
68.0,4712,2050,4712,1297,455
69.0,4484,1792,4484,1259,544
70.0,4246,1580,4246,1218,638
71.0,3947,1402,3947,1177,713
72.0,3638,1236,3638,1100,819
73.0,3286,1118,3286,1031,914
74.0,2933,989,2933,957,1016
75.0,2569,889,2569,867,1130
76.0,2283,798,2283,784,1231
77.0,1949,731,1949,676,1351
78.0,1687,680,1687,607,1435
79.0,1426,632,1426,513,1537
80.0,1216,597,1216,435,1623
81.0,1030,564,1030,368,1698
82.0,861,542,861,319,1752
83.0,736,524,736,273,1803
84.0,602,504,602,223,1856
85.0,505,491,505,192,1890
86.0,417,477,417,165,1919
87.0,341,472,341,139,1945
88.0,286,463,286,114,1973
89.0,228,457,228,90,1997
90.0,190,450,190,75,2015
91.0,154,449,154,63,2027
92.0,126,445,126,49,2042
93.0,110,440,110,43,2050
94.0,87,438,87,36,2058
95.0,73,434,73,28,2066
96.0,57,433,57,23,2071
97.0,48,432,48,18,2076
98.0,42,429,42,16,2079
99.0,36,426,36,13,2082
100.0,32,424,32,11,2084
