time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,3,9997,3,0,0
3.0,4,9996,4,0,0
4.0,5,9995,5,0,0
5.0,8,9992,8,1,0
6.0,10,9990,10,1,0
7.0,12,9988,12,1,0
8.0,15,9985,15,2,0
9.0,20,9980,20,2,0
10.0,22,9977,22,3,0
11.0,35,9963,35,8,0
12.0,38,9959,38,8,0
13.0,40,9956,40,9,0
14.0,49,9946,49,11,0
15.0,59,9934,59,16,0
16.0,76,9915,76,19,0
17.0,96,9893,96,26,0
18.0,116,9871,116,30,0
19.0,133,9848,133,35,1
20.0,173,9806,173,41,1
21.0,215,9755,215,52,1
22.0,268,9697,268,62,2
23.0,325,9638,325,76,2
24.0,395,9559,395,95,3
25.0,482,9460,482,117,8
26.0,583,9343,583,143,8
27.0,727,9183,727,173,9
28.0,899,8991,899,223,11
29.0,1083,8785,1083,264,16
30.0,1253,8576,1253,303,19
31.0,1486,8296,1486,358,26
32.0,1705,8026,1705,411,30
33.0,2021,7659,2021,481,36
34.0,2300,7315,2300,548,42
35.0,2645,6887,2645,625,53
36.0,3040,6390,3040,721,64
37.0,3363,5924,3363,813,78
38.0,3719,5408,3719,911,98
39.0,4023,4917,4023,985,125
40.0,4314,4433,4314,1061,151
41.0,4530,3968,4530,1138,182
42.0,4755,3478,4755,1205,234
43.0,4863,3033,4863,1256,280
44.0,4938,2645,4938,1304,322
45.0,4885,2296,4885,1325,384
46.0,4748,1986,4748,1329,441
47.0,4571,1727,4571,1296,517
48.0,4326,1501,4326,1263,590
49.0,4023,1326,4023,1210,678
50.0,3712,1148,3712,1149,785
51.0,3383,1014,3383,1069,891
52.0,3013,895,3013,982,1009
53.0,2654,805,2654,898,1110
54.0,2335,724,2335,809,1212
55.0,2019,666,2019,716,1320
56.0,1697,620,1697,608,1439
57.0,1422,582,1422,521,1536
58.0,1173,555,1173,433,1626
59.0,979,526,979,356,1709
60.0,800,512,800,298,1770
61.0,664,497,664,256,1813
62.0,547,486,547,219,1853
63.0,451,474,451,187,1888
64.0,352,459,352,144,1934
65.0,289,453,289,118,1960
66.0,228,448,228,87,1991
67.0,193,438,193,72,2008
68.0,156,437,156,59,2021
69.0,122,433,122,45,2036
70.0,101,432,101,35,2047
71.0,79,430,79,26,2057
72.0,70,429,70,24,2059
73.0,57,427,57,18,2065
74.0,42,427,42,15,2068
75.0,36,426,36,14,2069
76.0,29,425,29,12,2072
77.0,18,425,18,9,2075
78.0,14,425,14,6,2078
79.0,11,425,11,6,2078
80.0,12,424,12,6,2078
81.0,9,424,9,4,2080
82.0,8,424,8,4,2080
83.0,5,424,5,3,2081
84.0,4,424,4,2,2082
85.0,2,424,2,1,2083
86.0,2,424,2,1,2083
87.0,2,424,2,1,2083
88.0,2,424,2,1,2083
89.0,2,424,2,1,2083
90.0,0,424,0,0,2084
91.0,0,424,0,0,2084
92.0,0,424,0,0,2084
93.0,0,424,0,0,2084
94.0,0,424,0,0,2084
95.0,0,424,0,0,2084
96.0,0,424,0,0,2084
97.0,0,424,0,0,2084
98.0,0,424,0,0,2084
99.0,0,424,0,0,2084
100.0,0,424,0,0,2084
