time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,9995,5,1,0
2.0,18,9982,18,2,0
3.0,111,9889,111,23,0
4.0,774,9226,774,182,0
5.0,4066,5934,4066,827,0
6.0,7818,2182,7818,1645,0
7.0,9148,852,9148,1929,0
8.0,9551,449,9551,2037,0
9.0,9680,320,9680,2072,0
10.0,9738,261,9738,2083,0
11.0,9757,239,9757,2088,0
12.0,9756,228,9756,2091,0
13.0,9690,222,9690,2091,0
14.0,9192,216,9192,2092,0
15.0,6545,215,6545,2091,1
16.0,3614,211,3614,2090,2
17.0,2548,210,2548,2070,23
18.0,2094,210,2094,1911,182
19.0,1355,210,1355,1266,827
20.0,489,210,489,448,1645
21.0,188,210,188,164,1929
22.0,72,210,72,56,2037
23.0,31,210,31,21,2072
24.0,15,210,15,10,2083
25.0,9,210,9,5,2088
26.0,2,210,2,2,2091
27.0,2,210,2,2,2091
28.0,1,210,1,1,2092
29.0,1,210,1,1,2092
30.0,1,210,1,1,2092
31.0,0,210,0,0,2093
32.0,0,210,0,0,2093
33.0,0,210,0,0,2093
34.0,0,210,0,0,2093
35.0,0,210,0,0,2093
36.0,0,210,0,0,2093
37.0,0,210,0,0,2093
38.0,0,210,0,0,2093
39.0,0,210,0,0,2093
40.0,0,210,0,0,2093
41.0,0,210,0,0,2093
42.0,0,210,0,0,2093
43.0,0,210,0,0,2093
44.0,0,210,0,0,2093
45.0,0,210,0,0,2093
46.0,0,210,0,0,2093
47.0,0,210,0,0,2093
48.0,0,210,0,0,2093
49.0,0,210,0,0,2093
50.0,0,210,0,0,2093
51.0,0,210,0,0,2093
52.0,0,210,0,0,2093
53.0,0,210,0,0,2093
54.0,0,210,0,0,2093
55.0,0,210,0,0,2093
56.0,0,210,0,0,2093
57.0,0,210,0,0,2093
58.0,0,210,0,0,2093
59.0,0,210,0,0,2093
60.0,0,210,0,0,2093
61.0,0,210,0,0,2093
62.0,0,210,0,0,2093
63.0,0,210,0,0,2093
64.0,0,210,0,0,2093
65.0,0,210,0,0,2093
66.0,0,210,0,0,2093
67.0,0,210,0,0,2093
68.0,0,210,0,0,2093
69.0,0,210,0,0,2093
70.0,0,210,0,0,2093
71.0,0,210,0,0,2093
72.0,0,210,0,0,2093
73.0,0,210,0,0,2093
74.0,0,210,0,0,2093
75.0,0,210,0,0,2093
76.0,0,210,0,0,2093
77.0,0,210,0,0,2093
78.0,0,210,0,0,2093
79.0,0,210,0,0,2093
80.0,0,210,0,0,2093
81.0,0,210,0,0,2093
82.0,0,210,0,0,2093
83.0,0,210,0,0,2093
84.0,0,210,0,0,2093
85.0,0,210,0,0,2093
86.0,0,210,0,0,2093
87.0,0,210,0,0,2093
88.0,0,210,0,0,2093
89.0,0,210,0,0,2093
90.0,0,210,0,0,2093
91.0,0,210,0,0,2093
92.0,0,210,0,0,2093
93.0,0,210,0,0,2093
94.0,0,210,0,0,2093
95.0,0,210,0,0,2093
96.0,0,210,0,0,2093
97.0,0,210,0,0,2093
98.0,0,210,0,0,2093
99.0,0,210,0,0,2093
100.0,0,210,0,0,2093
