time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,45,9955,45,7,0
3.0,414,9586,414,100,0
4.0,2508,7492,2508,580,0
5.0,6656,3344,6656,1479,0
6.0,8841,1159,8841,1955,0
7.0,9456,544,9456,2099,0
8.0,9648,352,9648,2145,0
9.0,9716,284,9716,2163,0
10.0,9752,247,9752,2170,0
11.0,9771,226,9771,2171,0
12.0,9742,220,9742,2173,0
13.0,9474,212,9474,2177,0
14.0,7861,211,7861,2177,0
15.0,4612,211,4612,2177,0
16.0,2896,211,2896,2170,7
17.0,2332,211,2332,2077,100
18.0,1706,211,1706,1597,580
19.0,757,211,757,698,1479
20.0,251,211,251,222,1955
21.0,87,211,87,78,2099
22.0,37,211,37,32,2145
23.0,15,211,15,14,2163
24.0,7,211,7,7,2170
25.0,6,211,6,6,2171
26.0,4,211,4,4,2173
27.0,0,211,0,0,2177
28.0,0,211,0,0,2177
29.0,0,211,0,0,2177
30.0,0,211,0,0,2177
31.0,0,211,0,0,2177
32.0,0,211,0,0,2177
33.0,0,211,0,0,2177
34.0,0,211,0,0,2177
35.0,0,211,0,0,2177
36.0,0,211,0,0,2177
37.0,0,211,0,0,2177
38.0,0,211,0,0,2177
39.0,0,211,0,0,2177
40.0,0,211,0,0,2177
41.0,0,211,0,0,2177
42.0,0,211,0,0,2177
43.0,0,211,0,0,2177
44.0,0,211,0,0,2177
45.0,0,211,0,0,2177
46.0,0,211,0,0,2177
47.0,0,211,0,0,2177
48.0,0,211,0,0,2177
49.0,0,211,0,0,2177
50.0,0,211,0,0,2177
51.0,0,211,0,0,2177
52.0,0,211,0,0,2177
53.0,0,211,0,0,2177
54.0,0,211,0,0,2177
55.0,0,211,0,0,2177
56.0,0,211,0,0,2177
57.0,0,211,0,0,2177
58.0,0,211,0,0,2177
59.0,0,211,0,0,2177
60.0,0,211,0,0,2177
61.0,0,211,0,0,2177
62.0,0,211,0,0,2177
63.0,0,211,0,0,2177
64.0,0,211,0,0,2177
65.0,0,211,0,0,2177
66.0,0,211,0,0,2177
67.0,0,211,0,0,2177
68.0,0,211,0,0,2177
69.0,0,211,0,0,2177
70.0,0,211,0,0,2177
71.0,0,211,0,0,2177
72.0,0,211,0,0,2177
73.0,0,211,0,0,2177
74.0,0,211,0,0,2177
75.0,0,211,0,0,2177
76.0,0,211,0,0,2177
77.0,0,211,0,0,2177
78.0,0,211,0,0,2177
79.0,0,211,0,0,2177
80.0,0,211,0,0,2177
81.0,0,211,0,0,2177
82.0,0,211,0,0,2177
83.0,0,211,0,0,2177
84.0,0,211,0,0,2177
85.0,0,211,0,0,2177
86.0,0,211,0,0,2177
87.0,0,211,0,0,2177
88.0,0,211,0,0,2177
89.0,0,211,0,0,2177
90.0,0,211,0,0,2177
91.0,0,211,0,0,2177
92.0,0,211,0,0,2177
93.0,0,211,0,0,2177
94.0,0,211,0,0,2177
95.0,0,211,0,0,2177
96.0,0,211,0,0,2177
97.0,0,211,0,0,2177
98.0,0,211,0,0,2177
99.0,0,211,0,0,2177
100.0,0,211,0,0,2177
