time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,9,9991,9,3,0
2.0,37,9963,37,6,0
3.0,266,9734,266,64,0
4.0,1705,8295,1705,383,0
5.0,5837,4163,5837,1288,0
6.0,8608,1392,8608,1874,0
7.0,9421,579,9421,2036,0
8.0,9649,351,9649,2083,0
9.0,9737,263,9737,2109,0
10.0,9770,229,9770,2117,0
11.0,9782,212,9782,2120,0
12.0,9767,202,9767,2123,0
13.0,9602,196,9602,2124,0
14.0,8483,195,8483,2124,0
15.0,5253,195,5253,2121,3
16.0,3067,193,3067,2118,6
17.0,2358,193,2358,2060,64
18.0,1858,193,1858,1741,383
19.0,891,193,891,836,1288
20.0,279,193,279,250,1874
21.0,103,193,103,88,2036
22.0,49,193,49,41,2083
23.0,18,193,18,15,2109
24.0,9,193,9,7,2117
25.0,6,193,6,4,2120
26.0,1,193,1,1,2123
27.0,0,193,0,0,2124
28.0,0,193,0,0,2124
29.0,0,193,0,0,2124
30.0,0,193,0,0,2124
31.0,0,193,0,0,2124
32.0,0,193,0,0,2124
33.0,0,193,0,0,2124
34.0,0,193,0,0,2124
35.0,0,193,0,0,2124
36.0,0,193,0,0,2124
37.0,0,193,0,0,2124
38.0,0,193,0,0,2124
39.0,0,193,0,0,2124
40.0,0,193,0,0,2124
41.0,0,193,0,0,2124
42.0,0,193,0,0,2124
43.0,0,193,0,0,2124
44.0,0,193,0,0,2124
45.0,0,193,0,0,2124
46.0,0,193,0,0,2124
47.0,0,193,0,0,2124
48.0,0,193,0,0,2124
49.0,0,193,0,0,2124
50.0,0,193,0,0,2124
51.0,0,193,0,0,2124
52.0,0,193,0,0,2124
53.0,0,193,0,0,2124
54.0,0,193,0,0,2124
55.0,0,193,0,0,2124
56.0,0,193,0,0,2124
57.0,0,193,0,0,2124
58.0,0,193,0,0,2124
59.0,0,193,0,0,2124
60.0,0,193,0,0,2124
61.0,0,193,0,0,2124
62.0,0,193,0,0,2124
63.0,0,193,0,0,2124
64.0,0,193,0,0,2124
65.0,0,193,0,0,2124
66.0,0,193,0,0,2124
67.0,0,193,0,0,2124
68.0,0,193,0,0,2124
69.0,0,193,0,0,2124
70.0,0,193,0,0,2124
71.0,0,193,0,0,2124
72.0,0,193,0,0,2124
73.0,0,193,0,0,2124
74.0,0,193,0,0,2124
75.0,0,193,0,0,2124
76.0,0,193,0,0,2124
77.0,0,193,0,0,2124
78.0,0,193,0,0,2124
79.0,0,193,0,0,2124
80.0,0,193,0,0,2124
81.0,0,193,0,0,2124
82.0,0,193,0,0,2124
83.0,0,193,0,0,2124
84.0,0,193,0,0,2124
85.0,0,193,0,0,2124
86.0,0,193,0,0,2124
87.0,0,193,0,0,2124
88.0,0,193,0,0,2124
89.0,0,193,0,0,2124
90.0,0,193,0,0,2124
91.0,0,193,0,0,2124
92.0,0,193,0,0,2124
93.0,0,193,0,0,2124
94.0,0,193,0,0,2124
95.0,0,193,0,0,2124
96.0,0,193,0,0,2124
97.0,0,193,0,0,2124
98.0,0,193,0,0,2124
99.0,0,193,0,0,2124
100.0,0,193,0,0,2124
