time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,7,9993,7,0,0
3.0,34,9966,34,10,0
4.0,295,9705,295,63,0
5.0,2114,7886,2114,462,0
6.0,6452,3548,6452,1439,0
7.0,8831,1169,8831,1972,0
8.0,9483,517,9483,2107,0
9.0,9683,317,9683,2149,0
10.0,9758,241,9758,2169,0
11.0,9784,214,9784,2175,0
12.0,9786,207,9786,2176,0
13.0,9778,198,9778,2180,0
14.0,9575,193,9575,2181,0
15.0,8156,192,8156,2182,0
16.0,4796,191,4796,2182,0
17.0,2942,189,2942,2172,10
18.0,2372,189,2372,2119,63
19.0,1815,189,1815,1720,462
20.0,782,189,782,743,1439
21.0,228,189,228,210,1972
22.0,87,189,87,75,2107
23.0,40,189,40,33,2149
24.0,16,189,16,13,2169
25.0,10,189,10,7,2175
26.0,8,189,8,6,2176
27.0,2,189,2,2,2180
28.0,1,189,1,1,2181
29.0,0,189,0,0,2182
30.0,0,189,0,0,2182
31.0,0,189,0,0,2182
32.0,0,189,0,0,2182
33.0,0,189,0,0,2182
34.0,0,189,0,0,2182
35.0,0,189,0,0,2182
36.0,0,189,0,0,2182
37.0,0,189,0,0,2182
38.0,0,189,0,0,2182
39.0,0,189,0,0,2182
40.0,0,189,0,0,2182
41.0,0,189,0,0,2182
42.0,0,189,0,0,2182
43.0,0,189,0,0,2182
44.0,0,189,0,0,2182
45.0,0,189,0,0,2182
46.0,0,189,0,0,2182
47.0,0,189,0,0,2182
48.0,0,189,0,0,2182
49.0,0,189,0,0,2182
50.0,0,189,0,0,2182
51.0,0,189,0,0,2182
52.0,0,189,0,0,2182
53.0,0,189,0,0,2182
54.0,0,189,0,0,2182
55.0,0,189,0,0,2182
56.0,0,189,0,0,2182
57.0,0,189,0,0,2182
58.0,0,189,0,0,2182
59.0,0,189,0,0,2182
60.0,0,189,0,0,2182
61.0,0,189,0,0,2182
62.0,0,189,0,0,2182
63.0,0,189,0,0,2182
64.0,0,189,0,0,2182
65.0,0,189,0,0,2182
66.0,0,189,0,0,2182
67.0,0,189,0,0,2182
68.0,0,189,0,0,2182
69.0,0,189,0,0,2182
70.0,0,189,0,0,2182
71.0,0,189,0,0,2182
72.0,0,189,0,0,2182
73.0,0,189,0,0,2182
74.0,0,189,0,0,2182
75.0,0,189,0,0,2182
76.0,0,189,0,0,2182
77.0,0,189,0,0,2182
78.0,0,189,0,0,2182
79.0,0,189,0,0,2182
80.0,0,189,0,0,2182
81.0,0,189,0,0,2182
82.0,0,189,0,0,2182
83.0,0,189,0,0,2182
84.0,0,189,0,0,2182
85.0,0,189,0,0,2182
86.0,0,189,0,0,2182
87.0,0,189,0,0,2182
88.0,0,189,0,0,2182
89.0,0,189,0,0,2182
90.0,0,189,0,0,2182
91.0,0,189,0,0,2182
92.0,0,189,0,0,2182
93.0,0,189,0,0,2182
94.0,0,189,0,0,2182
95.0,0,189,0,0,2182
96.0,0,189,0,0,2182
97.0,0,189,0,0,2182
98.0,0,189,0,0,2182
99.0,0,189,0,0,2182
100.0,0,189,0,0,2182
