time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,9994,6,1,0
2.0,50,9950,50,8,0
3.0,358,9642,358,78,0
4.0,2247,7753,2247,486,0
5.0,6471,3529,6471,1414,0
6.0,8809,1191,8809,1897,0
7.0,9425,575,9425,2043,0
8.0,9628,372,9628,2088,0
9.0,9707,293,9707,2105,0
10.0,9754,245,9754,2121,0
11.0,9767,228,9767,2124,0
12.0,9736,222,9736,2124,0
13.0,9507,213,9507,2127,0
14.0,8029,210,8029,2129,0
15.0,4732,210,4732,2128,1
16.0,2870,210,2870,2121,8
17.0,2331,209,2331,2052,78
18.0,1765,209,1765,1644,486
19.0,775,209,775,716,1414
20.0,260,209,260,233,1897
21.0,100,209,100,87,2043
22.0,49,209,49,42,2088
23.0,26,209,26,25,2105
24.0,9,209,9,9,2121
25.0,6,209,6,6,2124
26.0,6,209,6,6,2124
27.0,3,209,3,3,2127
28.0,1,209,1,1,2129
29.0,1,209,1,1,2129
30.0,1,209,1,1,2129
31.0,0,209,0,0,2130
32.0,0,209,0,0,2130
33.0,0,209,0,0,2130
34.0,0,209,0,0,2130
35.0,0,209,0,0,2130
36.0,0,209,0,0,2130
37.0,0,209,0,0,2130
38.0,0,209,0,0,2130
39.0,0,209,0,0,2130
40.0,0,209,0,0,2130
41.0,0,209,0,0,2130
42.0,0,209,0,0,2130
43.0,0,209,0,0,2130
44.0,0,209,0,0,2130
45.0,0,209,0,0,2130
46.0,0,209,0,0,2130
47.0,0,209,0,0,2130
48.0,0,209,0,0,2130
49.0,0,209,0,0,2130
50.0,0,209,0,0,2130
51.0,0,209,0,0,2130
52.0,0,209,0,0,2130
53.0,0,209,0,0,2130
54.0,0,209,0,0,2130
55.0,0,209,0,0,2130
56.0,0,209,0,0,2130
57.0,0,209,0,0,2130
58.0,0,209,0,0,2130
59.0,0,209,0,0,2130
60.0,0,209,0,0,2130
61.0,0,209,0,0,2130
62.0,0,209,0,0,2130
63.0,0,209,0,0,2130
64.0,0,209,0,0,2130
65.0,0,209,0,0,2130
66.0,0,209,0,0,2130
67.0,0,209,0,0,2130
68.0,0,209,0,0,2130
69.0,0,209,0,0,2130
70.0,0,209,0,0,2130
71.0,0,209,0,0,2130
72.0,0,209,0,0,2130
73.0,0,209,0,0,2130
74.0,0,209,0,0,2130
75.0,0,209,0,0,2130
76.0,0,209,0,0,2130
77.0,0,209,0,0,2130
78.0,0,209,0,0,2130
79.0,0,209,0,0,2130
80.0,0,209,0,0,2130
81.0,0,209,0,0,2130
82.0,0,209,0,0,2130
83.0,0,209,0,0,2130
84.0,0,209,0,0,2130
85.0,0,209,0,0,2130
86.0,0,209,0,0,2130
87.0,0,209,0,0,2130
88.0,0,209,0,0,2130
89.0,0,209,0,0,2130
90.0,0,209,0,0,2130
91.0,0,209,0,0,2130
92.0,0,209,0,0,2130
93.0,0,209,0,0,2130
94.0,0,209,0,0,2130
95.0,0,209,0,0,2130
96.0,0,209,0,0,2130
97.0,0,209,0,0,2130
98.0,0,209,0,0,2130
99.0,0,209,0,0,2130
100.0,0,209,0,0,2130
