time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,9995,5,1,0
2.0,108,9892,108,24,0
3.0,887,9113,887,194,0
4.0,4289,5711,4289,958,0
5.0,7948,2052,7948,1755,0
6.0,9189,811,9189,1996,0
7.0,9562,438,9562,2078,0
8.0,9703,297,9703,2108,0
9.0,9763,237,9763,2128,0
10.0,9782,217,9782,2131,0
11.0,9795,201,9795,2135,0
12.0,9720,196,9720,2135,0
13.0,9115,192,9115,2136,0
14.0,6477,192,6477,2136,0
15.0,3617,189,3617,2136,1
16.0,2594,189,2594,2113,24
17.0,2133,189,2133,1943,194
18.0,1258,189,1258,1179,958
19.0,421,189,421,382,1755
20.0,163,189,163,141,1996
21.0,69,189,69,59,2078
22.0,34,189,34,29,2108
23.0,11,189,11,9,2128
24.0,8,189,8,6,2131
25.0,2,189,2,2,2135
26.0,2,189,2,2,2135
27.0,1,189,1,1,2136
28.0,1,189,1,1,2136
29.0,0,189,0,0,2137
30.0,0,189,0,0,2137
31.0,0,189,0,0,2137
32.0,0,189,0,0,2137
33.0,0,189,0,0,2137
34.0,0,189,0,0,2137
35.0,0,189,0,0,2137
36.0,0,189,0,0,2137
37.0,0,189,0,0,2137
38.0,0,189,0,0,2137
39.0,0,189,0,0,2137
40.0,0,189,0,0,2137
41.0,0,189,0,0,2137
42.0,0,189,0,0,2137
43.0,0,189,0,0,2137
44.0,0,189,0,0,2137
45.0,0,189,0,0,2137
46.0,0,189,0,0,2137
47.0,0,189,0,0,2137
48.0,0,189,0,0,2137
49.0,0,189,0,0,2137
50.0,0,189,0,0,2137
51.0,0,189,0,0,2137
52.0,0,189,0,0,2137
53.0,0,189,0,0,2137
54.0,0,189,0,0,2137
55.0,0,189,0,0,2137
56.0,0,189,0,0,2137
57.0,0,189,0,0,2137
58.0,0,189,0,0,2137
59.0,0,189,0,0,2137
60.0,0,189,0,0,2137
61.0,0,189,0,0,2137
62.0,0,189,0,0,2137
63.0,0,189,0,0,2137
64.0,0,189,0,0,2137
65.0,0,189,0,0,2137
66.0,0,189,0,0,2137
67.0,0,189,0,0,2137
68.0,0,189,0,0,2137
69.0,0,189,0,0,2137
70.0,0,189,0,0,2137
71.0,0,189,0,0,2137
72.0,0,189,0,0,2137
73.0,0,189,0,0,2137
74.0,0,189,0,0,2137
75.0,0,189,0,0,2137
76.0,0,189,0,0,2137
77.0,0,189,0,0,2137
78.0,0,189,0,0,2137
79.0,0,189,0,0,2137
80.0,0,189,0,0,2137
81.0,0,189,0,0,2137
82.0,0,189,0,0,2137
83.0,0,189,0,0,2137
84.0,0,189,0,0,2137
85.0,0,189,0,0,2137
86.0,0,189,0,0,2137
87.0,0,189,0,0,2137
88.0,0,189,0,0,2137
89.0,0,189,0,0,2137
90.0,0,189,0,0,2137
91.0,0,189,0,0,2137
92.0,0,189,0,0,2137
93.0,0,189,0,0,2137
94.0,0,189,0,0,2137
95.0,0,189,0,0,2137
96.0,0,189,0,0,2137
97.0,0,189,0,0,2137
98.0,0,189,0,0,2137
99.0,0,189,0,0,2137
100.0,0,189,0,0,2137
