time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,0,0
2.0,9,9991,9,1,0
3.0,69,9931,69,13,0
4.0,520,9480,520,101,0
5.0,2805,7195,2805,630,0
6.0,6954,3046,6954,1568,0
7.0,8901,1099,8901,1965,0
8.0,9461,539,9461,2092,0
9.0,9668,332,9668,2130,0
10.0,9742,257,9742,2146,0
11.0,9778,218,9778,2154,0
12.0,9792,200,9792,2156,0
13.0,9758,186,9758,2159,0
14.0,9399,182,9399,2161,0
15.0,7644,181,7644,2161,0
16.0,4432,181,4432,2160,1
17.0,2870,181,2870,2148,13
18.0,2349,181,2349,2060,101
19.0,1651,181,1651,1531,630
20.0,654,181,654,593,1568
21.0,226,181,226,196,1965
22.0,83,181,83,69,2092
23.0,34,181,34,31,2130
24.0,16,181,16,15,2146
25.0,7,181,7,7,2154
26.0,5,181,5,5,2156
27.0,2,181,2,2,2159
28.0,0,181,0,0,2161
29.0,0,181,0,0,2161
30.0,0,181,0,0,2161
31.0,0,181,0,0,2161
32.0,0,181,0,0,2161
33.0,0,181,0,0,2161
34.0,0,181,0,0,2161
35.0,0,181,0,0,2161
36.0,0,181,0,0,2161
37.0,0,181,0,0,2161
38.0,0,181,0,0,2161
39.0,0,181,0,0,2161
40.0,0,181,0,0,2161
41.0,0,181,0,0,2161
42.0,0,181,0,0,2161
43.0,0,181,0,0,2161
44.0,0,181,0,0,2161
45.0,0,181,0,0,2161
46.0,0,181,0,0,2161
47.0,0,181,0,0,2161
48.0,0,181,0,0,2161
49.0,0,181,0,0,2161
50.0,0,181,0,0,2161
51.0,0,181,0,0,2161
52.0,0,181,0,0,2161
53.0,0,181,0,0,2161
54.0,0,181,0,0,2161
55.0,0,181,0,0,2161
56.0,0,181,0,0,2161
57.0,0,181,0,0,2161
58.0,0,181,0,0,2161
59.0,0,181,0,0,2161
60.0,0,181,0,0,2161
61.0,0,181,0,0,2161
62.0,0,181,0,0,2161
63.0,0,181,0,0,2161
64.0,0,181,0,0,2161
65.0,0,181,0,0,2161
66.0,0,181,0,0,2161
67.0,0,181,0,0,2161
68.0,0,181,0,0,2161
69.0,0,181,0,0,2161
70.0,0,181,0,0,2161
71.0,0,181,0,0,2161
72.0,0,181,0,0,2161
73.0,0,181,0,0,2161
74.0,0,181,0,0,2161
75.0,0,181,0,0,2161
76.0,0,181,0,0,2161
77.0,0,181,0,0,2161
78.0,0,181,0,0,2161
79.0,0,181,0,0,2161
80.0,0,181,0,0,2161
81.0,0,181,0,0,2161
82.0,0,181,0,0,2161
83.0,0,181,0,0,2161
84.0,0,181,0,0,2161
85.0,0,181,0,0,2161
86.0,0,181,0,0,2161
87.0,0,181,0,0,2161
88.0,0,181,0,0,2161
89.0,0,181,0,0,2161
90.0,0,181,0,0,2161
91.0,0,181,0,0,2161
92.0,0,181,0,0,2161
93.0,0,181,0,0,2161
94.0,0,181,0,0,2161
95.0,0,181,0,0,2161
96.0,0,181,0,0,2161
97.0,0,181,0,0,2161
98.0,0,181,0,0,2161
99.0,0,181,0,0,2161
100.0,0,181,0,0,2161
