time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,7,9993,7,1,0
2.0,99,9901,99,30,0
3.0,863,9137,863,194,0
4.0,4046,5954,4046,890,0
5.0,7896,2104,7896,1755,0
6.0,9234,766,9234,2060,0
7.0,9587,413,9587,2157,0
8.0,9726,274,9726,2182,0
9.0,9780,220,9780,2199,0
10.0,9807,192,9807,2202,0
11.0,9811,183,9811,2204,0
12.0,9753,178,9753,2204,0
13.0,9157,174,9157,2208,0
14.0,6670,174,6670,2208,0
15.0,3684,174,3684,2207,1
16.0,2622,174,2622,2178,30
17.0,2203,173,2203,2014,194
18.0,1394,172,1394,1318,890
19.0,492,172,492,453,1755
20.0,162,172,162,148,2060
21.0,58,172,58,51,2157
22.0,28,172,28,26,2182
23.0,11,172,11,9,2199
24.0,8,172,8,6,2202
25.0,6,172,6,4,2204
26.0,6,172,6,4,2204
27.0,1,172,1,0,2208
28.0,0,172,0,0,2208
29.0,0,172,0,0,2208
30.0,0,172,0,0,2208
31.0,0,172,0,0,2208
32.0,0,172,0,0,2208
33.0,0,172,0,0,2208
34.0,0,172,0,0,2208
35.0,0,172,0,0,2208
36.0,0,172,0,0,2208
37.0,0,172,0,0,2208
38.0,0,172,0,0,2208
39.0,0,172,0,0,2208
40.0,0,172,0,0,2208
41.0,0,172,0,0,2208
42.0,0,172,0,0,2208
43.0,0,172,0,0,2208
44.0,0,172,0,0,2208
45.0,0,172,0,0,2208
46.0,0,172,0,0,2208
47.0,0,172,0,0,2208
48.0,0,172,0,0,2208
49.0,0,172,0,0,2208
50.0,0,172,0,0,2208
51.0,0,172,0,0,2208
52.0,0,172,0,0,2208
53.0,0,172,0,0,2208
54.0,0,172,0,0,2208
55.0,0,172,0,0,2208
56.0,0,172,0,0,2208
57.0,0,172,0,0,2208
58.0,0,172,0,0,2208
59.0,0,172,0,0,2208
60.0,0,172,0,0,2208
61.0,0,172,0,0,2208
62.0,0,172,0,0,2208
63.0,0,172,0,0,2208
64.0,0,172,0,0,2208
65.0,0,172,0,0,2208
66.0,0,172,0,0,2208
67.0,0,172,0,0,2208
68.0,0,172,0,0,2208
69.0,0,172,0,0,2208
70.0,0,172,0,0,2208
71.0,0,172,0,0,2208
72.0,0,172,0,0,2208
73.0,0,172,0,0,2208
74.0,0,172,0,0,2208
75.0,0,172,0,0,2208
76.0,0,172,0,0,2208
77.0,0,172,0,0,2208
78.0,0,172,0,0,2208
79.0,0,172,0,0,2208
80.0,0,172,0,0,2208
81.0,0,172,0,0,2208
82.0,0,172,0,0,2208
83.0,0,172,0,0,2208
84.0,0,172,0,0,2208
85.0,0,172,0,0,2208
86.0,0,172,0,0,2208
87.0,0,172,0,0,2208
88.0,0,172,0,0,2208
89.0,0,172,0,0,2208
90.0,0,172,0,0,2208
91.0,0,172,0,0,2208
92.0,0,172,0,0,2208
93.0,0,172,0,0,2208
94.0,0,172,0,0,2208
95.0,0,172,0,0,2208
96.0,0,172,0,0,2208
97.0,0,172,0,0,2208
98.0,0,172,0,0,2208
99.0,0,172,0,0,2208
100.0,0,172,0,0,2208
