time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2.0,2,1998,2,0,0
3.0,3,1997,3,0,0
4.0,4,1996,4,0,0
5.0,5,1995,5,0,0
6.0,6,1994,6,1,0
7.0,7,1993,7,1,0
8.0,8,1992,8,1,0
9.0,11,1989,11,3,0
10.0,10,1989,10,3,0
11.0,11,1988,11,3,0
12.0,11,1987,11,4,0
13.0,11,1986,11,4,0
14.0,14,1982,14,6,0
15.0,14,1981,14,6,0
16.0,17,1978,17,6,0
17.0,18,1976,18,6,0
18.0,19,1974,19,7,0
19.0,21,1971,21,8,0
20.0,22,1969,22,8,1
21.0,22,1968,22,8,1
22.0,22,1968,22,8,1
23.0,21,1966,21,8,3
24.0,19,1966,19,8,3
25.0,18,1966,18,8,3
26.0,15,1965,15,7,4
27.0,15,1963,15,7,4
28.0,13,1962,13,5,6
29.0,17,1956,17,5,6
30.0,20,1952,20,6,6
31.0,21,1950,21,6,6
32.0,22,1948,22,5,7
33.0,25,1944,25,4,8
34.0,25,1943,25,3,9
35.0,27,1941,27,4,9
36.0,29,1938,29,4,9
37.0,29,1934,29,3,11
38.0,28,1934,28,3,11
39.0,26,1930,26,4,11
40.0,26,1927,26,6,11
41.0,27,1924,27,6,11
42.0,26,1923,26,7,11
43.0,24,1921,24,7,11
44.0,24,1919,24,6,12
45.0,24,1918,24,6,12
46.0,22,1917,22,6,12
47.0,21,1915,21,6,12
48.0,22,1914,22,6,12
49.0,21,1911,21,6,13
50.0,22,1909,22,6,13
51.0,20,1907,20,5,14
52.0,23,1904,23,6,14
53.0,21,1903,21,5,15
54.0,17,1903,17,3,17
55.0,17,1902,17,3,17
56.0,16,1901,16,2,18
57.0,15,1900,15,2,18
58.0,15,1899,15,2,18
59.0,13,1899,13,2,18
60.0,13,1897,13,2,18
61.0,12,1896,12,2,18
62.0,10,1896,10,2,18
63.0,9,1895,9,2,19
64.0,9,1895,9,2,19
65.0,8,1895,8,2,19
66.0,7,1894,7,2,20
67.0,7,1893,7,2,20
68.0,6,1893,6,2,20
69.0,7,1892,7,2,20
70.0,5,1892,5,2,20
71.0,4,1892,4,2,20
72.0,4,1892,4,2,20
73.0,4,1892,4,2,20
74.0,4,1892,4,2,20
75.0,5,1891,5,3,20
76.0,6,1890,6,3,20
77.0,4,1890,4,2,21
78.0,5,1889,5,2,21
79.0,5,1888,5,3,21
80.0,4,1888,4,2,22
81.0,4,1888,4,2,22
82.0,4,1888,4,2,22
83.0,4,1888,4,2,22
84.0,4,1888,4,2,22
85.0,5,1887,5,2,22
86.0,5,1886,5,2,22
87.0,5,1886,5,2,22
88.0,4,1886,4,2,22
89.0,3,1886,3,1,23
90.0,3,1886,3,1,23
91.0,3,1886,3,1,23
92.0,3,1886,3,1,23
93.0,2,1886,2,0,24
94.0,4,1884,4,0,24
95.0,4,1883,4,0,24
96.0,4,1882,4,0,24
97.0,4,1882,4,0,24
98.0,4,1882,4,0,24
99.0,4,1882,4,0,24
100.0,4,1882,4,0,24
