time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,5,9995,5,0,0
3.0,10,9990,10,0,0
4.0,20,9980,20,2,0
5.0,30,9970,30,2,0
6.0,54,9946,54,8,0
7.0,93,9907,93,20,0
8.0,159,9841,159,29,0
9.0,262,9738,262,50,0
10.0,408,9591,408,72,0
11.0,648,9351,648,128,0
12.0,1043,8952,1043,223,0
13.0,1629,8361,1629,358,0
14.0,2434,7548,2434,550,0
15.0,3394,6578,3394,773,0
16.0,4631,5323,4631,1037,0
17.0,5824,4103,5824,1335,0
18.0,6874,2994,6874,1557,2
19.0,7726,2060,7726,1774,2
20.0,8276,1379,8276,1931,8
21.0,8529,930,8529,2028,20
22.0,8500,646,8500,2077,29
23.0,8218,451,8218,2093,50
24.0,7691,335,7691,2093,72
25.0,6986,237,6986,2056,128
26.0,5941,196,5941,1969,223
27.0,4919,161,4919,1839,358
28.0,3869,134,3869,1657,550
29.0,2955,108,2955,1443,773
30.0,2187,94,2187,1181,1037
31.0,1552,91,1552,883,1335
32.0,1107,86,1107,660,1559
33.0,734,84,734,444,1776
34.0,479,82,479,282,1939
35.0,291,82,291,173,2048
36.0,202,80,202,115,2106
37.0,136,79,136,78,2143
38.0,97,79,97,56,2165
39.0,62,78,62,38,2184
40.0,42,78,42,30,2192
41.0,34,78,34,25,2197
42.0,20,78,20,15,2207
43.0,10,78,10,6,2216
44.0,7,78,7,4,2218
45.0,7,78,7,4,2218
46.0,4,78,4,3,2219
47.0,2,78,2,2,2220
48.0,1,78,1,1,2221
49.0,1,78,1,1,2221
50.0,1,78,1,1,2221
51.0,1,78,1,1,2221
52.0,1,78,1,1,2221
53.0,0,78,0,0,2222
54.0,0,78,0,0,2222
55.0,0,78,0,0,2222
56.0,0,78,0,0,2222
57.0,0,78,0,0,2222
58.0,0,78,0,0,2222
59.0,0,78,0,0,2222
60.0,0,78,0,0,2222
61.0,0,78,0,0,2222
62.0,0,78,0,0,2222
63.0,0,78,0,0,2222
64.0,0,78,0,0,2222
65.0,0,78,0,0,2222
66.0,0,78,0,0,2222
67.0,0,78,0,0,2222
68.0,0,78,0,0,2222
69.0,0,78,0,0,2222
70.0,0,78,0,0,2222
71.0,0,78,0,0,2222
72.0,0,78,0,0,2222
73.0,0,78,0,0,2222
74.0,0,78,0,0,2222
75.0,0,78,0,0,2222
76.0,0,78,0,0,2222
77.0,0,78,0,0,2222
78.0,0,78,0,0,2222
79.0,0,78,0,0,2222
80.0,0,78,0,0,2222
81.0,0,78,0,0,2222
82.0,0,78,0,0,2222
83.0,0,78,0,0,2222
84.0,0,78,0,0,2222
85.0,0,78,0,0,2222
86.0,0,78,0,0,2222
87.0,0,78,0,0,2222
88.0,0,78,0,0,2222
89.0,0,78,0,0,2222
90.0,0,78,0,0,2222
91.0,0,78,0,0,2222
92.0,0,78,0,0,2222
93.0,0,78,0,0,2222
94.0,0,78,0,0,2222
95.0,0,78,0,0,2222
96.0,0,78,0,0,2222
97.0,0,78,0,0,2222
98.0,0,78,0,0,2222
99.0,0,78,0,0,2222
100.0,0,78,0,0,2222
