time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,2,0
2.0,4,9996,4,3,0
3.0,4,9996,4,3,0
4.0,8,9992,8,3,0
5.0,14,9986,14,3,0
6.0,21,9979,21,6,0
7.0,33,9967,33,9,0
8.0,56,9944,56,13,0
9.0,95,9905,95,23,0
10.0,148,9852,148,36,0
11.0,259,9740,259,62,0
12.0,442,9557,442,105,0
13.0,719,9280,719,164,0
14.0,1082,8912,1082,251,1
15.0,1671,8316,1671,371,2
16.0,2492,7490,2492,544,3
17.0,3489,6484,3489,768,3
18.0,4618,5336,4618,1005,3
19.0,5804,4121,5804,1273,3
20.0,6817,3065,6817,1511,6
21.0,7620,2173,7620,1680,9
22.0,8118,1531,8118,1804,13
23.0,8334,1087,8334,1897,23
24.0,8384,744,8384,1934,36
25.0,8088,539,8088,1947,62
26.0,7539,393,7539,1940,105
27.0,6800,291,6800,1899,164
28.0,5869,223,5869,1827,252
29.0,4847,177,4847,1716,373
30.0,3887,148,3887,1547,547
31.0,2966,125,2966,1324,771
32.0,2227,113,2227,1089,1008
33.0,1623,108,1623,822,1276
34.0,1092,105,1092,581,1517
35.0,757,102,757,410,1689
36.0,522,99,522,283,1817
37.0,335,99,335,180,1920
38.0,235,97,235,130,1970
39.0,161,96,161,91,2009
40.0,102,95,102,55,2045
41.0,62,95,62,37,2063
42.0,36,95,36,21,2079
43.0,23,94,23,11,2089
44.0,15,94,15,6,2094
45.0,12,94,12,5,2095
46.0,8,94,8,3,2097
47.0,7,94,7,2,2098
48.0,6,93,6,2,2098
49.0,4,93,4,1,2099
50.0,2,93,2,0,2100
51.0,2,93,2,0,2100
52.0,2,93,2,0,2100
53.0,1,93,1,0,2100
54.0,1,93,1,0,2100
55.0,1,93,1,0,2100
56.0,1,93,1,0,2100
57.0,1,93,1,0,2100
58.0,0,93,0,0,2100
59.0,0,93,0,0,2100
60.0,0,93,0,0,2100
61.0,0,93,0,0,2100
62.0,0,93,0,0,2100
63.0,0,93,0,0,2100
64.0,0,93,0,0,2100
65.0,0,93,0,0,2100
66.0,0,93,0,0,2100
67.0,0,93,0,0,2100
68.0,0,93,0,0,2100
69.0,0,93,0,0,2100
70.0,0,93,0,0,2100
71.0,0,93,0,0,2100
72.0,0,93,0,0,2100
73.0,0,93,0,0,2100
74.0,0,93,0,0,2100
75.0,0,93,0,0,2100
76.0,0,93,0,0,2100
77.0,0,93,0,0,2100
78.0,0,93,0,0,2100
79.0,0,93,0,0,2100
80.0,0,93,0,0,2100
81.0,0,93,0,0,2100
82.0,0,93,0,0,2100
83.0,0,93,0,0,2100
84.0,0,93,0,0,2100
85.0,0,93,0,0,2100
86.0,0,93,0,0,2100
87.0,0,93,0,0,2100
88.0,0,93,0,0,2100
89.0,0,93,0,0,2100
90.0,0,93,0,0,2100
91.0,0,93,0,0,2100
92.0,0,93,0,0,2100
93.0,0,93,0,0,2100
94.0,0,93,0,0,2100
95.0,0,93,0,0,2100
96.0,0,93,0,0,2100
97.0,0,93,0,0,2100
98.0,0,93,0,0,2100
99.0,0,93,0,0,2100
100.0,0,93,0,0,2100
