time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,2,9998,2,0,0
4.0,3,9997,3,0,0
5.0,4,9996,4,0,0
6.0,5,9995,5,1,0
7.0,6,9994,6,2,0
8.0,9,9991,9,3,0
9.0,14,9986,14,3,0
10.0,18,9981,18,3,0
11.0,31,9968,31,6,0
12.0,65,9933,65,14,0
13.0,94,9904,94,22,0
14.0,145,9852,145,31,0
15.0,218,9778,218,48,0
16.0,361,9635,361,80,0
17.0,602,9394,602,137,0
18.0,993,9001,993,219,0
19.0,1557,8432,1557,330,0
20.0,2314,7669,2314,489,1
21.0,3308,6664,3308,691,2
22.0,4451,5493,4451,931,3
23.0,5637,4286,5637,1213,3
24.0,6708,3172,6708,1457,3
25.0,7585,2235,7585,1655,6
26.0,8149,1552,8149,1806,14
27.0,8442,1067,8442,1911,22
28.0,8456,733,8456,1968,31
29.0,8201,513,8201,1996,48
30.0,7716,363,7716,1984,80
31.0,6964,256,6964,1952,137
32.0,6008,200,6008,1883,219
33.0,5013,159,5013,1781,330
34.0,4017,125,4017,1630,490
35.0,3098,105,3098,1433,693
36.0,2345,93,2345,1192,934
37.0,1700,84,1700,913,1216
38.0,1190,82,1190,671,1460
39.0,816,80,816,470,1661
40.0,528,79,528,311,1820
41.0,335,77,335,198,1933
42.0,226,77,226,132,1999
43.0,151,75,151,88,2044
44.0,106,75,106,68,2064
45.0,67,75,67,43,2089
46.0,42,75,42,30,2102
47.0,27,75,27,21,2111
48.0,18,75,18,12,2120
49.0,10,75,10,6,2126
50.0,9,75,9,6,2126
51.0,4,75,4,3,2129
52.0,2,75,2,1,2131
53.0,1,75,1,1,2131
54.0,1,75,1,1,2131
55.0,1,75,1,1,2131
56.0,1,75,1,1,2131
57.0,0,75,0,0,2132
58.0,0,75,0,0,2132
59.0,0,75,0,0,2132
60.0,0,75,0,0,2132
61.0,0,75,0,0,2132
62.0,0,75,0,0,2132
63.0,0,75,0,0,2132
64.0,0,75,0,0,2132
65.0,0,75,0,0,2132
66.0,0,75,0,0,2132
67.0,0,75,0,0,2132
68.0,0,75,0,0,2132
69.0,0,75,0,0,2132
70.0,0,75,0,0,2132
71.0,0,75,0,0,2132
72.0,0,75,0,0,2132
73.0,0,75,0,0,2132
74.0,0,75,0,0,2132
75.0,0,75,0,0,2132
76.0,0,75,0,0,2132
77.0,0,75,0,0,2132
78.0,0,75,0,0,2132
79.0,0,75,0,0,2132
80.0,0,75,0,0,2132
81.0,0,75,0,0,2132
82.0,0,75,0,0,2132
83.0,0,75,0,0,2132
84.0,0,75,0,0,2132
85.0,0,75,0,0,2132
86.0,0,75,0,0,2132
87.0,0,75,0,0,2132
88.0,0,75,0,0,2132
89.0,0,75,0,0,2132
90.0,0,75,0,0,2132
91.0,0,75,0,0,2132
92.0,0,75,0,0,2132
93.0,0,75,0,0,2132
94.0,0,75,0,0,2132
95.0,0,75,0,0,2132
96.0,0,75,0,0,2132
97.0,0,75,0,0,2132
98.0,0,75,0,0,2132
99.0,0,75,0,0,2132
100.0,0,75,0,0,2132
