time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,3,9997,3,0,0
4.0,7,9993,7,0,0
5.0,8,9992,8,1,0
6.0,9,9991,9,1,0
7.0,11,9989,11,2,0
8.0,20,9980,20,3,0
9.0,37,9963,37,8,0
10.0,66,9933,66,17,0
11.0,104,9895,104,30,0
12.0,169,9829,169,39,0
13.0,313,9684,313,68,0
14.0,518,9475,518,124,0
15.0,808,9185,808,190,0
16.0,1218,8774,1218,284,0
17.0,1826,8165,1826,397,0
18.0,2628,7355,2628,582,0
19.0,3653,6317,3653,826,1
20.0,4895,5054,4895,1109,1
21.0,6031,3892,6031,1375,2
22.0,7049,2816,7049,1630,3
23.0,7798,1946,7798,1825,8
24.0,8276,1306,8276,1940,17
25.0,8454,891,8454,2018,30
26.0,8386,633,8386,2065,39
27.0,8069,425,8069,2094,68
28.0,7510,303,7510,2065,124
29.0,6725,229,6725,2021,190
30.0,5718,162,5718,1943,284
31.0,4743,129,4743,1834,397
32.0,3758,109,3758,1652,582
33.0,2853,99,2853,1408,827
34.0,2057,96,2057,1125,1110
35.0,1476,86,1476,861,1377
36.0,1022,82,1022,607,1633
37.0,676,78,676,410,1833
38.0,458,77,458,287,1957
39.0,317,75,317,197,2048
40.0,210,75,210,141,2104
41.0,123,75,123,83,2162
42.0,80,74,80,57,2189
43.0,49,74,49,35,2211
44.0,30,74,30,19,2227
45.0,19,74,19,15,2231
46.0,14,74,14,12,2234
47.0,12,74,12,11,2235
48.0,12,74,12,11,2235
49.0,8,74,8,8,2238
50.0,6,74,6,6,2240
51.0,3,74,3,3,2243
52.0,2,74,2,2,2244
53.0,1,74,1,1,2245
54.0,1,74,1,1,2245
55.0,1,74,1,1,2245
56.0,0,74,0,0,2246
57.0,0,74,0,0,2246
58.0,0,74,0,0,2246
59.0,0,74,0,0,2246
60.0,0,74,0,0,2246
61.0,0,74,0,0,2246
62.0,0,74,0,0,2246
63.0,0,74,0,0,2246
64.0,0,74,0,0,2246
65.0,0,74,0,0,2246
66.0,0,74,0,0,2246
67.0,0,74,0,0,2246
68.0,0,74,0,0,2246
69.0,0,74,0,0,2246
70.0,0,74,0,0,2246
71.0,0,74,0,0,2246
72.0,0,74,0,0,2246
73.0,0,74,0,0,2246
74.0,0,74,0,0,2246
75.0,0,74,0,0,2246
76.0,0,74,0,0,2246
77.0,0,74,0,0,2246
78.0,0,74,0,0,2246
79.0,0,74,0,0,2246
80.0,0,74,0,0,2246
81.0,0,74,0,0,2246
82.0,0,74,0,0,2246
83.0,0,74,0,0,2246
84.0,0,74,0,0,2246
85.0,0,74,0,0,2246
86.0,0,74,0,0,2246
87.0,0,74,0,0,2246
88.0,0,74,0,0,2246
89.0,0,74,0,0,2246
90.0,0,74,0,0,2246
91.0,0,74,0,0,2246
92.0,0,74,0,0,2246
93.0,0,74,0,0,2246
94.0,0,74,0,0,2246
95.0,0,74,0,0,2246
96.0,0,74,0,0,2246
97.0,0,74,0,0,2246
98.0,0,74,0,0,2246
99.0,0,74,0,0,2246
100.0,0,74,0,0,2246
