time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,2,9998,2,0,0
4.0,3,9997,3,0,0
5.0,5,9995,5,0,0
6.0,6,9994,6,0,0
7.0,8,9992,8,0,0
8.0,17,9983,17,2,0
9.0,36,9964,36,8,0
10.0,68,9931,68,20,0
11.0,110,9889,110,27,0
12.0,182,9817,182,36,0
13.0,307,9691,307,67,0
14.0,514,9483,514,110,0
15.0,769,9226,769,175,0
16.0,1199,8795,1199,271,0
17.0,1866,8126,1866,416,0
18.0,2710,7275,2710,604,0
19.0,3743,6229,3743,830,0
20.0,4956,4995,4956,1097,0
21.0,6152,3764,6152,1383,0
22.0,7100,2751,7100,1585,2
23.0,7844,1906,7844,1762,8
24.0,8259,1314,8259,1879,20
25.0,8468,906,8468,1945,27
26.0,8441,589,8441,2005,36
27.0,8055,420,8055,2008,67
28.0,7462,307,7462,1988,110
29.0,6653,231,6653,1941,175
30.0,5642,179,5642,1862,271
31.0,4582,149,4582,1722,416
32.0,3604,130,3604,1538,604
33.0,2730,116,2730,1314,830
34.0,2015,101,2015,1052,1097
35.0,1399,96,1399,768,1383
36.0,953,90,953,565,1587
37.0,635,90,635,382,1770
38.0,416,90,416,253,1899
39.0,286,89,286,181,1972
40.0,186,85,186,112,2041
41.0,127,85,127,78,2075
42.0,89,85,89,55,2098
43.0,60,84,60,37,2116
44.0,33,84,33,20,2133
45.0,25,84,25,15,2138
46.0,16,84,16,11,2142
47.0,14,84,14,9,2144
48.0,9,84,9,4,2149
49.0,7,84,7,2,2151
50.0,2,84,2,1,2152
51.0,2,84,2,1,2152
52.0,2,84,2,1,2152
53.0,0,84,0,0,2153
54.0,0,84,0,0,2153
55.0,0,84,0,0,2153
56.0,0,84,0,0,2153
57.0,0,84,0,0,2153
58.0,0,84,0,0,2153
59.0,0,84,0,0,2153
60.0,0,84,0,0,2153
61.0,0,84,0,0,2153
62.0,0,84,0,0,2153
63.0,0,84,0,0,2153
64.0,0,84,0,0,2153
65.0,0,84,0,0,2153
66.0,0,84,0,0,2153
67.0,0,84,0,0,2153
68.0,0,84,0,0,2153
69.0,0,84,0,0,2153
70.0,0,84,0,0,2153
71.0,0,84,0,0,2153
72.0,0,84,0,0,2153
73.0,0,84,0,0,2153
74.0,0,84,0,0,2153
75.0,0,84,0,0,2153
76.0,0,84,0,0,2153
77.0,0,84,0,0,2153
78.0,0,84,0,0,2153
79.0,0,84,0,0,2153
80.0,0,84,0,0,2153
81.0,0,84,0,0,2153
82.0,0,84,0,0,2153
83.0,0,84,0,0,2153
84.0,0,84,0,0,2153
85.0,0,84,0,0,2153
86.0,0,84,0,0,2153
87.0,0,84,0,0,2153
88.0,0,84,0,0,2153
89.0,0,84,0,0,2153
90.0,0,84,0,0,2153
91.0,0,84,0,0,2153
92.0,0,84,0,0,2153
93.0,0,84,0,0,2153
94.0,0,84,0,0,2153
95.0,0,84,0,0,2153
96.0,0,84,0,0,2153
97.0,0,84,0,0,2153
98.0,0,84,0,0,2153
99.0,0,84,0,0,2153
100.0,0,84,0,0,2153
