time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,2,9998,2,2,0
3.0,3,9997,3,2,0
4.0,3,9997,3,2,0
5.0,3,9997,3,2,0
6.0,5,9995,5,3,0
7.0,7,9993,7,4,0
8.0,9,9991,9,4,0
9.0,13,9987,13,6,0
10.0,18,9982,18,6,0
11.0,22,9978,22,6,0
12.0,27,9973,27,9,0
13.0,35,9964,35,9,0
14.0,41,9957,41,11,1
15.0,54,9944,54,12,1
16.0,65,9931,65,12,2
17.0,83,9912,83,15,2
18.0,94,9899,94,18,2
19.0,124,9867,124,24,2
20.0,145,9840,145,31,3
21.0,168,9812,168,33,4
22.0,204,9774,204,40,4
23.0,246,9721,246,52,6
24.0,298,9665,298,67,6
25.0,352,9599,352,82,6
26.0,427,9509,427,98,9
27.0,505,9415,505,119,9
28.0,612,9295,612,141,12
29.0,746,9134,746,175,13
30.0,942,8918,942,215,14
31.0,1144,8688,1144,248,17
32.0,1349,8449,1349,292,20
33.0,1590,8163,1590,350,26
34.0,1902,7802,1902,424,34
35.0,2251,7399,2251,507,37
36.0,2640,6932,2640,591,44
37.0,3031,6454,3031,673,58
38.0,3431,5944,3431,768,73
39.0,3839,5395,3839,873,88
40.0,4187,4853,4187,981,107
41.0,4533,4292,4533,1089,128
42.0,4872,3736,4872,1169,153
43.0,5136,3215,5136,1243,188
44.0,5315,2716,5315,1315,229
45.0,5439,2239,5439,1380,265
46.0,5404,1851,5404,1414,312
47.0,5267,1542,5267,1410,376
48.0,5081,1246,5081,1385,458
49.0,4782,1030,4782,1343,544
50.0,4461,845,4461,1286,635
51.0,4072,706,4072,1225,731
52.0,3628,589,3628,1135,841
53.0,3198,487,3198,1037,961
54.0,2744,428,2744,923,1088
55.0,2284,383,2284,801,1217
56.0,1918,337,1918,711,1322
57.0,1591,306,1591,609,1431
58.0,1263,282,1263,500,1544
59.0,1011,261,1011,404,1645
60.0,795,245,795,325,1726
61.0,647,229,647,268,1786
62.0,499,223,499,212,1843
63.0,380,218,380,169,1887
64.0,303,215,303,135,1921
65.0,234,211,234,100,1956
66.0,188,206,188,81,1976
67.0,145,203,145,59,1998
68.0,113,202,113,46,2011
69.0,90,202,90,39,2018
70.0,61,202,61,24,2033
71.0,42,201,42,18,2040
72.0,35,199,35,15,2044
73.0,26,199,26,10,2049
74.0,21,199,21,8,2051
75.0,14,199,14,5,2054
76.0,10,198,10,4,2055
77.0,6,198,6,3,2056
78.0,5,198,5,3,2056
79.0,5,198,5,3,2056
80.0,4,198,4,2,2057
81.0,4,198,4,2,2057
82.0,3,198,3,2,2057
83.0,3,198,3,2,2057
84.0,3,198,3,2,2057
85.0,3,197,3,2,2058
86.0,1,197,1,1,2059
87.0,1,197,1,1,2059
88.0,1,197,1,1,2059
89.0,1,197,1,1,2059
90.0,1,197,1,1,2059
91.0,1,197,1,1,2059
92.0,1,197,1,1,2059
93.0,1,197,1,1,2059
94.0,1,197,1,1,2059
95.0,1,197,1,1,2059
96.0,1,197,1,1,2059
97.0,1,197,1,1,2059
98.0,1,197,1,1,2059
99.0,0,197,0,0,2060
100.0,0,197,0,0,2060
