time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,4,9996,4,1,0
4.0,7,9993,7,1,0
5.0,8,9992,8,1,0
6.0,8,9992,8,1,0
7.0,8,9992,8,1,0
8.0,8,9992,8,1,0
9.0,9,9991,9,1,0
10.0,9,9990,9,2,0
11.0,10,9989,10,2,0
12.0,13,9985,13,3,0
13.0,14,9983,14,3,0
14.0,18,9976,18,3,0
15.0,25,9968,25,4,0
16.0,26,9967,26,5,0
17.0,34,9958,34,4,1
18.0,41,9951,41,6,1
19.0,54,9937,54,7,1
20.0,71,9920,71,12,1
21.0,87,9903,87,17,1
22.0,116,9871,116,28,1
23.0,140,9845,140,31,1
24.0,171,9806,171,38,2
25.0,208,9762,208,47,2
26.0,256,9713,256,52,3
27.0,316,9644,316,65,3
28.0,394,9561,394,84,3
29.0,469,9472,469,102,4
30.0,574,9354,574,133,5
31.0,707,9209,707,163,5
32.0,864,9029,864,201,7
33.0,1067,8802,1067,239,8
34.0,1310,8523,1310,283,13
35.0,1584,8209,1584,348,18
36.0,1879,7860,1879,412,29
37.0,2233,7447,2233,513,32
38.0,2618,6990,2618,585,40
39.0,3067,6462,3067,699,49
40.0,3496,5941,3496,814,55
41.0,3914,5395,3914,914,68
42.0,4329,4821,4329,1021,87
43.0,4691,4252,4691,1123,106
44.0,5011,3670,5011,1220,138
45.0,5239,3168,5239,1305,168
46.0,5442,2651,5442,1379,208
47.0,5530,2215,5530,1435,247
48.0,5505,1814,5505,1472,296
49.0,5361,1483,5361,1479,366
50.0,5149,1220,5149,1454,441
51.0,4819,1013,4819,1387,545
52.0,4458,846,4458,1344,625
53.0,4035,698,4035,1246,748
54.0,3567,592,3567,1156,869
55.0,3158,501,3158,1063,982
56.0,2680,450,2680,943,1108
57.0,2266,402,2266,835,1229
58.0,1860,364,1860,718,1358
59.0,1525,330,1525,609,1473
60.0,1220,308,1220,504,1587
61.0,973,290,973,419,1682
62.0,771,276,771,335,1768
63.0,581,266,581,260,1845
64.0,463,259,463,213,1895
65.0,364,250,364,177,1932
66.0,287,245,287,142,1969
67.0,230,242,230,118,1994
68.0,178,237,178,89,2025
69.0,131,236,131,69,2045
70.0,113,235,113,63,2051
71.0,93,234,93,50,2064
72.0,69,234,69,38,2076
73.0,57,232,57,32,2082
74.0,45,231,45,23,2091
75.0,27,231,27,13,2101
76.0,22,231,22,11,2103
77.0,18,231,18,9,2105
78.0,12,231,12,6,2108
79.0,10,231,10,5,2109
80.0,7,231,7,3,2111
81.0,5,231,5,2,2112
82.0,3,231,3,0,2114
83.0,1,231,1,0,2114
84.0,0,231,0,0,2114
85.0,0,231,0,0,2114
86.0,0,231,0,0,2114
87.0,0,231,0,0,2114
88.0,0,231,0,0,2114
89.0,0,231,0,0,2114
90.0,0,231,0,0,2114
91.0,0,231,0,0,2114
92.0,0,231,0,0,2114
93.0,0,231,0,0,2114
94.0,0,231,0,0,2114
95.0,0,231,0,0,2114
96.0,0,231,0,0,2114
97.0,0,231,0,0,2114
98.0,0,231,0,0,2114
99.0,0,231,0,0,2114
100.0,0,231,0,0,2114
