time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6,1,9999,1,0,0
7,1,9999,1,0,0
8,1,9999,1,0,0
9.0,2,9998,2,0,0
10.0,3,9996,3,1,0
11.0,5,9994,5,3,0
12.0,7,9992,7,3,0
13.0,11,9988,11,5,0
14.0,15,9984,15,6,0
15.0,15,9984,15,6,0
16.0,16,9983,16,6,0
17.0,19,9980,19,7,0
18.0,27,9972,27,9,0
19.0,29,9969,29,10,0
20.0,34,9963,34,12,0
21.0,45,9952,45,14,0
22.0,54,9941,54,16,0
23.0,61,9932,61,18,0
24.0,78,9911,78,23,1
25.0,85,9902,85,25,3
26.0,115,9871,115,35,3
27.0,140,9842,140,40,5
28.0,163,9812,163,47,6
29.0,198,9775,198,59,6
30.0,237,9732,237,70,6
31.0,291,9668,291,80,7
32.0,364,9584,364,89,9
33.0,427,9513,427,103,10
34.0,506,9417,506,120,12
35.0,618,9298,618,141,14
36.0,727,9166,727,169,16
37.0,854,9015,854,202,18
38.0,1002,8839,1002,242,24
39.0,1201,8611,1201,285,28
40.0,1433,8337,1433,330,38
41.0,1674,8036,1674,393,45
42.0,1978,7651,1978,480,53
43.0,2276,7285,2276,544,65
44.0,2613,6860,2613,628,76
45.0,3005,6361,3005,735,87
46.0,3386,5867,3386,825,98
47.0,3763,5359,3763,909,113
48.0,4191,4782,4191,1020,132
49.0,4559,4210,4559,1139,155
50.0,4843,3677,4843,1218,185
51.0,5084,3170,5084,1283,220
52.0,5228,2690,5228,1332,266
53.0,5326,2255,5326,1361,313
54.0,5338,1858,5338,1398,368
55.0,5224,1521,5224,1400,438
56.0,5007,1250,5007,1365,533
57.0,4763,1009,4763,1338,609
58.0,4408,822,4408,1284,704
59.0,4013,669,4013,1200,822
60.0,3604,553,3604,1126,923
61.0,3184,467,3184,1048,1022
62.0,2731,405,2731,932,1152
63.0,2284,351,2284,800,1294
64.0,1909,312,1909,698,1403
65.0,1583,273,1583,604,1503
66.0,1291,259,1291,511,1598
67.0,1037,245,1037,436,1674
68.0,814,230,814,350,1766
69.0,635,218,635,281,1838
70.0,494,210,494,223,1898
71.0,385,205,385,175,1947
72.0,299,202,299,135,1988
73.0,224,199,224,101,2022
74.0,167,197,167,75,2049
75.0,117,193,117,54,2070
76.0,91,193,91,40,2084
77.0,68,193,68,30,2094
78.0,54,191,54,24,2101
79.0,40,190,40,19,2107
80.0,32,190,32,17,2109
81.0,28,189,28,16,2110
82.0,20,189,20,10,2116
83.0,15,188,15,7,2119
84.0,12,188,12,5,2121
85.0,7,188,7,4,2122
86.0,7,187,7,3,2123
87.0,7,187,7,3,2123
88.0,5,187,5,2,2124
89.0,5,187,5,2,2124
90.0,5,187,5,2,2124
91.0,4,187,4,2,2124
92.0,4,186,4,1,2125
93.0,2,186,2,0,2126
94.0,2,186,2,0,2126
95.0,2,186,2,0,2126
96.0,1,186,1,0,2126
97.0,1,186,1,0,2126
98.0,1,186,1,0,2126
99.0,1,186,1,0,2126
100.0,1,186,1,0,2126
