time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4.0,2,9998,2,1,0
5.0,2,9998,2,1,0
6.0,3,9997,3,1,0
7.0,3,9997,3,1,0
8.0,3,9997,3,1,0
9.0,4,9996,4,1,0
10.0,6,9993,6,3,0
11.0,7,9992,7,3,0
12.0,9,9990,9,3,0
13.0,9,9990,9,3,0
14.0,11,9988,11,3,0
15.0,16,9983,16,5,0
16.0,21,9977,21,5,0
17.0,24,9974,24,5,0
18.0,31,9966,31,4,1
19.0,40,9956,40,7,1
20.0,48,9947,48,8,1
21.0,62,9932,62,11,1
22.0,81,9911,81,13,1
23.0,96,9896,96,14,1
24.0,127,9861,127,18,3
25.0,154,9831,154,26,3
26.0,191,9788,191,36,3
27.0,231,9745,231,47,3
28.0,276,9692,276,58,3
29.0,343,9616,343,75,5
30.0,418,9533,418,94,5
31.0,526,9413,526,126,5
32.0,625,9295,625,153,5
33.0,789,9114,789,196,8
34.0,954,8919,954,238,9
35.0,1164,8684,1164,283,12
36.0,1414,8399,1414,330,14
37.0,1692,8088,1692,403,15
38.0,1983,7749,1983,477,21
39.0,2333,7334,2333,559,29
40.0,2707,6886,2707,649,39
41.0,3114,6380,3114,757,50
42.0,3550,5842,3550,859,61
43.0,3977,5261,3977,977,80
44.0,4375,4692,4375,1086,99
45.0,4780,4068,4780,1195,131
46.0,5067,3518,5067,1315,158
47.0,5349,2953,5349,1371,204
48.0,5517,2483,5517,1430,247
49.0,5591,2036,5591,1477,295
50.0,5550,1680,5550,1497,344
51.0,5399,1370,5399,1487,418
52.0,5148,1116,5148,1456,498
53.0,4814,916,4814,1409,588
54.0,4447,742,4447,1346,688
55.0,3973,614,3973,1258,807
56.0,3562,509,3562,1174,920
57.0,3048,423,3048,1059,1057
58.0,2609,366,2609,943,1185
59.0,2163,319,2163,815,1326
60.0,1770,278,1770,676,1473
61.0,1447,253,1447,580,1575
62.0,1166,227,1166,483,1677
63.0,939,202,939,395,1772
64.0,740,195,740,330,1841
65.0,588,186,588,268,1905
66.0,466,183,466,221,1954
67.0,366,176,366,179,1997
68.0,289,171,289,142,2034
69.0,228,167,228,111,2065
70.0,167,166,167,82,2094
71.0,128,164,128,60,2116
72.0,97,162,97,49,2128
73.0,66,162,66,36,2141
74.0,55,162,55,28,2149
75.0,43,161,43,23,2155
76.0,38,160,38,19,2160
77.0,25,160,25,12,2167
78.0,17,159,17,8,2171
79.0,11,159,11,6,2173
80.0,9,158,9,4,2175
81.0,7,157,7,3,2176
82.0,6,157,6,3,2176
83.0,6,157,6,3,2176
84.0,6,157,6,3,2176
85.0,6,157,6,3,2176
86.0,5,157,5,2,2177
87.0,5,157,5,2,2177
88.0,4,157,4,2,2177
89.0,3,157,3,1,2178
90.0,1,157,1,0,2179
91.0,0,157,0,0,2179
92.0,0,157,0,0,2179
93.0,0,157,0,0,2179
94.0,0,157,0,0,2179
95.0,0,157,0,0,2179
96.0,0,157,0,0,2179
97.0,0,157,0,0,2179
98.0,0,157,0,0,2179
99.0,0,157,0,0,2179
100.0,0,157,0,0,2179
