time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4.0,2,9998,2,0,0
5.0,3,9997,3,0,0
6.0,3,9997,3,0,0
7.0,6,9994,6,0,0
8.0,8,9992,8,1,0
9.0,9,9991,9,1,0
10.0,12,9987,12,2,0
11.0,13,9986,13,2,0
12.0,15,9984,15,2,0
13.0,17,9982,17,3,0
14.0,20,9978,20,3,0
15.0,26,9971,26,5,0
16.0,31,9966,31,6,0
17.0,37,9957,37,6,0
18.0,48,9945,48,9,0
19.0,55,9937,55,13,0
20.0,70,9919,70,20,0
21.0,78,9910,78,22,0
22.0,94,9891,94,23,1
23.0,109,9875,109,27,1
24.0,118,9861,118,30,2
25.0,130,9844,130,35,2
26.0,155,9815,155,43,2
27.0,167,9793,167,46,3
28.0,188,9763,188,52,3
29.0,207,9738,207,55,5
30.0,232,9701,232,65,6
31.0,267,9659,267,77,6
32.0,290,9616,290,84,9
33.0,326,9564,326,94,13
34.0,379,9494,379,105,20
35.0,448,9411,448,115,22
36.0,514,9322,514,134,24
37.0,586,9228,586,144,28
38.0,649,9137,649,162,32
39.0,744,9017,744,181,37
40.0,814,8913,814,198,45
41.0,911,8782,911,220,49
42.0,1026,8628,1026,248,55
43.0,1149,8462,1149,290,60
44.0,1269,8279,1269,314,71
45.0,1368,8097,1368,348,83
46.0,1490,7897,1490,383,93
47.0,1593,7700,1593,403,107
48.0,1741,7465,1741,442,125
49.0,1887,7211,1887,484,137
50.0,2061,6937,2061,520,158
51.0,2230,6649,2230,562,172
52.0,2380,6357,2380,605,194
53.0,2527,6067,2527,653,218
54.0,2654,5767,2654,679,243
55.0,2752,5507,2752,715,269
56.0,2824,5246,2824,744,303
57.0,2893,4967,2893,756,350
58.0,2979,4668,2979,787,385
59.0,3044,4357,3044,803,431
60.0,3046,4093,3046,827,476
61.0,3010,3863,3010,849,510
62.0,2932,3657,2932,835,567
63.0,2876,3441,2876,831,621
64.0,2770,3241,2770,820,678
65.0,2677,3080,2677,802,734
66.0,2563,2931,2563,773,799
67.0,2391,2811,2391,730,871
68.0,2237,2681,2237,703,922
69.0,2058,2549,2058,674,984
70.0,1906,2443,1906,633,1047
71.0,1785,2331,1785,595,1106
72.0,1627,2260,1627,546,1172
73.0,1464,2195,1464,496,1234
74.0,1301,2135,1301,436,1303
75.0,1179,2078,1179,390,1359
76.0,1072,2029,1072,356,1402
77.0,979,1981,979,316,1452
78.0,856,1952,856,277,1498
79.0,760,1911,760,249,1536
80.0,663,1888,663,215,1572
81.0,566,1865,566,189,1601
82.0,505,1848,505,170,1625
83.0,433,1834,433,141,1658
84.0,376,1818,376,121,1680
85.0,313,1813,313,101,1701
86.0,261,1808,261,86,1718
87.0,219,1800,219,76,1730
88.0,196,1792,196,69,1739
89.0,160,1787,160,59,1749
90.0,132,1785,132,50,1758
91.0,110,1777,110,41,1768
92.0,97,1771,97,38,1775
93.0,79,1769,79,28,1785
94.0,66,1766,66,27,1787
95.0,60,1765,60,24,1790
96.0,54,1763,54,19,1795
97.0,47,1760,47,16,1799
98.0,40,1759,40,14,1801
99.0,35,1758,35,13,1802
100.0,32,1757,32,12,1804
