time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6.0,2,9998,2,0,0
7.0,3,9997,3,0,0
8.0,3,9997,3,0,0
9.0,3,9997,3,0,0
10.0,3,9996,3,0,0
11.0,3,9996,3,0,0
12.0,5,9994,5,0,0
13.0,5,9994,5,0,0
14.0,5,9994,5,0,0
15.0,5,9994,5,0,0
16.0,5,9993,5,0,0
17.0,5,9992,5,0,0
18.0,6,9991,6,1,0
19.0,8,9989,8,2,0
20.0,8,9988,8,2,0
21.0,10,9986,10,3,0
22.0,9,9985,9,3,0
23.0,11,9983,11,4,0
24.0,17,9977,17,5,0
25.0,24,9970,24,6,0
26.0,29,9964,29,8,0
27.0,34,9958,34,9,0
28.0,43,9949,43,12,0
29.0,57,9934,57,13,0
30.0,64,9926,64,14,0
31.0,73,9916,73,16,0
32.0,85,9902,85,20,1
33.0,101,9884,101,21,2
34.0,115,9865,115,24,2
35.0,127,9846,127,28,3
36.0,148,9821,148,31,3
37.0,170,9793,170,36,4
38.0,200,9756,200,44,5
39.0,221,9720,221,51,6
40.0,258,9674,258,63,8
41.0,284,9639,284,70,9
42.0,325,9586,325,77,12
43.0,380,9514,380,90,13
44.0,433,9444,433,105,14
45.0,509,9352,509,118,16
46.0,556,9278,556,126,21
47.0,620,9190,620,136,23
48.0,697,9082,697,159,26
49.0,787,8959,787,191,31
50.0,867,8844,867,208,34
51.0,969,8709,969,231,40
52.0,1054,8572,1054,254,49
53.0,1150,8410,1150,294,57
54.0,1264,8228,1264,315,71
55.0,1352,8055,1352,342,79
56.0,1477,7859,1477,368,89
57.0,1615,7631,1615,413,103
58.0,1736,7412,1736,457,119
59.0,1881,7166,1881,514,134
60.0,2011,6928,2011,550,147
61.0,2146,6675,2146,587,159
62.0,2316,6374,2316,632,185
63.0,2418,6121,2418,658,222
64.0,2518,5854,2518,691,242
65.0,2616,5589,2616,715,271
66.0,2728,5285,2728,742,303
67.0,2786,5010,2786,741,351
68.0,2844,4758,2844,754,386
69.0,2877,4516,2877,763,421
70.0,2895,4273,2895,785,457
71.0,2864,4041,2864,773,516
72.0,2791,3824,2791,756,576
73.0,2716,3637,2716,727,648
74.0,2620,3470,2620,709,697
75.0,2539,3290,2539,689,746
76.0,2380,3133,2380,647,817
77.0,2198,3024,2198,611,880
78.0,2064,2901,2064,578,933
79.0,1911,2803,1911,543,986
80.0,1763,2707,1763,504,1045
81.0,1619,2619,1619,475,1092
82.0,1490,2526,1490,445,1140
83.0,1375,2453,1375,416,1184
84.0,1238,2396,1238,372,1242
85.0,1100,2336,1100,339,1289
86.0,979,2286,979,306,1332
87.0,910,2230,910,275,1375
88.0,808,2198,808,252,1406
89.0,734,2163,734,231,1435
90.0,652,2140,652,206,1464
91.0,581,2114,581,186,1491
92.0,519,2081,519,173,1511
93.0,463,2061,463,159,1529
94.0,418,2043,418,146,1549
95.0,378,2019,378,132,1567
96.0,328,2011,328,116,1585
97.0,280,2000,280,102,1600
98.0,246,1996,246,89,1614
99.0,216,1985,216,76,1628
100.0,193,1979,193,67,1638
