time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6,1,9999,1,0,0
7,1,9999,1,0,0
8.0,3,9997,3,1,0
9.0,3,9997,3,1,0
10.0,3,9996,3,2,0
11.0,3,9996,3,2,0
12.0,3,9996,3,2,0
13.0,3,9996,3,2,0
14.0,4,9995,4,3,0
15.0,4,9995,4,3,0
16.0,4,9995,4,3,0
17.0,6,9993,6,4,0
18.0,5,9993,5,4,0
19.0,5,9993,5,4,0
20.0,6,9992,6,5,0
21.0,8,9990,8,5,0
22.0,7,9990,7,4,1
23.0,9,9988,9,4,1
24.0,12,9984,12,4,2
25.0,13,9983,13,4,2
26.0,14,9982,14,5,2
27.0,21,9974,21,6,2
28.0,24,9970,24,5,3
29.0,28,9966,28,7,3
30.0,34,9960,34,10,3
31.0,38,9953,38,11,4
32.0,47,9944,47,14,4
33.0,50,9939,50,14,4
34.0,51,9934,51,16,5
35.0,56,9928,56,17,5
36.0,62,9922,62,18,5
37.0,68,9909,68,21,5
38.0,78,9894,78,24,6
39.0,91,9879,91,28,6
40.0,110,9856,110,30,7
41.0,131,9829,131,34,8
42.0,147,9807,147,40,8
43.0,163,9784,163,43,10
44.0,188,9754,188,46,13
45.0,216,9719,216,52,15
46.0,252,9675,252,57,18
47.0,288,9629,288,69,18
48.0,322,9581,322,73,21
49.0,369,9522,369,83,22
50.0,406,9464,406,94,23
51.0,444,9401,444,104,26
52.0,512,9313,512,119,30
53.0,588,9215,588,135,34
54.0,674,9102,674,157,37
55.0,743,9001,743,176,42
56.0,835,8867,835,195,48
57.0,917,8746,917,210,53
58.0,1024,8592,1024,235,59
59.0,1153,8407,1153,265,67
60.0,1266,8240,1266,293,75
61.0,1410,8034,1410,324,87
62.0,1566,7802,1566,365,94
63.0,1728,7551,1728,421,105
64.0,1891,7288,1891,461,117
65.0,2042,7047,2042,510,130
66.0,2179,6782,2179,557,149
67.0,2286,6554,2286,587,169
68.0,2404,6288,2404,616,194
69.0,2505,6016,2505,663,218
70.0,2606,5759,2606,700,243
71.0,2710,5472,2710,749,263
72.0,2782,5185,2782,785,294
73.0,2828,4917,2828,814,332
74.0,2854,4644,2854,838,368
75.0,2885,4391,2885,861,411
76.0,2870,4159,2870,861,459
77.0,2844,3940,2844,847,526
78.0,2785,3735,2785,838,578
79.0,2707,3550,2707,823,640
80.0,2614,3382,2614,792,706
81.0,2511,3217,2511,776,756
82.0,2383,3071,2383,760,810
83.0,2272,2910,2272,730,881
84.0,2115,2792,2115,695,943
85.0,1964,2687,1964,655,1012
86.0,1816,2584,1816,607,1079
87.0,1665,2502,1665,558,1146
88.0,1520,2425,1520,512,1206
89.0,1385,2356,1385,463,1272
90.0,1262,2298,1262,424,1320
91.0,1126,2250,1126,381,1373
92.0,1024,2201,1024,350,1416
93.0,896,2162,896,310,1463
94.0,810,2122,810,281,1498
95.0,724,2098,724,253,1532
96.0,627,2073,627,220,1570
97.0,553,2042,553,187,1611
98.0,490,2015,490,166,1638
99.0,426,1998,426,140,1667
100.0,380,1976,380,129,1686
