time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5.0,2,9998,2,0,0
6.0,2,9998,2,0,0
7.0,3,9997,3,0,0
8.0,4,9996,4,0,0
9.0,4,9996,4,0,0
10.0,3,9996,3,0,0
11.0,4,9995,4,0,0
12.0,4,9995,4,0,0
13.0,4,9995,4,0,0
14.0,4,9995,4,0,0
15.0,5,9993,5,1,0
16.0,7,9991,7,1,0
17.0,6,9991,6,1,0
18.0,8,9988,8,1,0
19.0,11,9985,11,1,0
20.0,14,9982,14,1,0
21.0,15,9980,15,2,0
22.0,17,9978,17,2,0
23.0,20,9975,20,2,0
24.0,23,9972,23,3,0
25.0,26,9968,26,4,0
26.0,27,9965,27,4,0
27.0,31,9961,31,4,0
28.0,36,9953,36,5,0
29.0,39,9946,39,5,1
30.0,43,9939,43,7,1
31.0,48,9933,48,7,1
32.0,55,9924,55,10,1
33.0,64,9912,64,14,1
34.0,75,9899,75,17,1
35.0,89,9881,89,21,2
36.0,98,9869,98,24,2
37.0,107,9856,107,30,2
38.0,119,9836,119,33,3
39.0,131,9817,131,33,4
40.0,145,9798,145,39,4
41.0,173,9764,173,45,4
42.0,197,9733,197,49,5
43.0,223,9698,223,53,6
44.0,260,9649,260,57,8
45.0,276,9620,276,62,8
46.0,335,9549,335,71,11
47.0,379,9494,379,79,15
48.0,435,9419,435,89,18
49.0,495,9336,495,96,23
50.0,554,9261,554,111,26
51.0,612,9169,612,123,32
52.0,696,9055,696,141,36
53.0,780,8940,780,164,37
54.0,876,8795,876,183,43
55.0,983,8658,983,204,49
56.0,1080,8497,1080,239,54
57.0,1201,8328,1201,265,59
58.0,1327,8134,1327,309,65
59.0,1498,7887,1498,357,70
60.0,1658,7658,1658,401,82
61.0,1814,7416,1814,435,94
62.0,1985,7140,1985,500,107
63.0,2159,6863,2159,548,119
64.0,2308,6576,2308,593,137
65.0,2483,6273,2483,634,155
66.0,2635,5978,2635,685,177
67.0,2773,5678,2773,736,201
68.0,2909,5373,2909,781,226
69.0,2986,5075,2986,826,253
70.0,3052,4796,3052,836,293
71.0,3109,4512,3109,862,324
72.0,3140,4233,3140,875,374
73.0,3128,3975,3128,876,427
74.0,3086,3737,3086,873,483
75.0,3012,3521,3012,870,529
76.0,2913,3320,2913,841,607
77.0,2820,3128,2820,815,667
78.0,2679,2971,2679,788,730
79.0,2534,2831,2534,757,789
80.0,2374,2689,2374,725,862
81.0,2193,2568,2193,672,937
82.0,2011,2464,2011,622,1007
83.0,1826,2373,1826,574,1079
84.0,1693,2271,1693,552,1129
85.0,1532,2202,1532,514,1186
86.0,1377,2142,1377,463,1249
87.0,1216,2091,1216,419,1303
88.0,1086,2047,1086,373,1356
89.0,972,2006,972,338,1399
90.0,859,1969,859,297,1448
91.0,761,1934,761,272,1482
92.0,670,1905,670,245,1518
93.0,608,1872,608,228,1546
94.0,510,1855,510,189,1587
95.0,454,1839,454,173,1609
96.0,406,1819,406,161,1629
97.0,353,1807,353,140,1653
98.0,300,1795,300,115,1681
99.0,256,1787,256,99,1700
100.0,219,1783,219,87,1712
