time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6,1,9999,1,0,0
7.0,2,9998,2,0,0
8.0,3,9997,3,1,0
9.0,3,9997,3,1,0
10.0,2,9997,2,1,0
11.0,3,9996,3,1,0
12.0,4,9995,4,1,0
13.0,4,9995,4,1,0
14.0,4,9995,4,1,0
15.0,5,9994,5,1,0
16.0,5,9994,5,1,0
17.0,5,9993,5,1,0
18.0,5,9993,5,1,0
19.0,7,9991,7,1,0
20.0,7,9991,7,1,0
21.0,6,9991,6,1,0
22.0,5,9990,5,0,1
23.0,8,9987,8,2,1
24.0,10,9985,10,2,1
25.0,10,9984,10,3,1
26.0,14,9980,14,3,1
27.0,16,9977,16,4,1
28.0,22,9971,22,5,1
29.0,29,9962,29,7,1
30.0,38,9953,38,7,1
31.0,46,9945,46,10,1
32.0,54,9936,54,15,1
33.0,63,9926,63,18,1
34.0,76,9911,76,22,1
35.0,87,9900,87,24,1
36.0,100,9883,100,29,1
37.0,115,9864,115,32,3
38.0,127,9847,127,36,3
39.0,134,9832,134,40,4
40.0,138,9819,138,43,4
41.0,149,9802,149,46,5
42.0,168,9778,168,52,6
43.0,196,9741,196,56,8
44.0,217,9709,217,64,8
45.0,251,9663,251,73,11
46.0,282,9615,282,81,16
47.0,321,9559,321,92,19
48.0,367,9496,367,97,23
49.0,415,9436,415,113,25
50.0,466,9370,466,120,30
51.0,531,9287,531,129,35
52.0,613,9184,613,147,39
53.0,663,9098,663,158,44
54.0,754,8980,754,179,47
55.0,832,8864,832,201,51
56.0,907,8747,907,218,58
57.0,993,8613,993,240,64
58.0,1070,8474,1070,259,72
59.0,1166,8324,1166,284,84
60.0,1254,8169,1254,308,97
61.0,1360,7980,1360,338,111
62.0,1449,7801,1449,375,120
63.0,1570,7592,1570,404,138
64.0,1659,7397,1659,430,150
65.0,1814,7138,1814,475,164
66.0,1927,6910,1927,492,186
67.0,2050,6665,2050,522,202
68.0,2168,6411,2168,544,226
69.0,2289,6151,2289,586,252
70.0,2430,5868,2430,621,276
71.0,2537,5588,2537,646,304
72.0,2647,5318,2647,677,331
73.0,2699,5067,2699,693,368
74.0,2734,4838,2734,701,405
75.0,2711,4617,2711,701,449
76.0,2694,4399,2694,706,495
77.0,2656,4191,2656,699,542
78.0,2606,3995,2606,706,580
79.0,2543,3807,2543,694,639
80.0,2466,3621,2466,693,678
81.0,2344,3470,2344,692,724
82.0,2248,3308,2248,690,770
83.0,2133,3157,2133,669,838
84.0,2026,3021,2026,640,897
85.0,1903,2914,1903,609,950
86.0,1780,2812,1780,577,1008
87.0,1641,2730,1641,545,1061
88.0,1536,2639,1536,525,1106
89.0,1427,2563,1427,497,1150
90.0,1303,2488,1303,462,1201
91.0,1212,2433,1212,431,1241
92.0,1113,2369,1113,400,1286
93.0,1011,2320,1011,366,1333
94.0,907,2280,907,335,1371
95.0,824,2233,824,305,1416
96.0,736,2201,736,265,1460
97.0,658,2171,658,226,1507
98.0,592,2141,592,205,1537
99.0,541,2110,541,192,1559
100.0,471,2095,471,168,1585
