time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,2,9998,2,1,0
3.0,2,9998,2,1,0
4.0,3,9997,3,1,0
5.0,5,9995,5,2,0
6.0,5,9995,5,2,0
7.0,5,9995,5,2,0
8.0,6,9994,6,3,0
9.0,7,9993,7,3,0
10.0,9,9991,9,3,0
11.0,13,9987,13,5,0
12.0,14,9985,14,5,0
13.0,18,9981,18,7,0
14.0,18,9979,18,7,1
15.0,18,9978,18,7,1
16.0,24,9972,24,9,1
17.0,29,9967,29,10,1
18.0,34,9962,34,12,1
19.0,37,9957,37,12,2
20.0,42,9950,42,14,2
21.0,45,9945,45,16,2
22.0,46,9941,46,16,3
23.0,47,9938,47,17,3
24.0,61,9923,61,23,3
25.0,73,9908,73,22,5
26.0,89,9888,89,27,5
27.0,92,9879,92,26,7
28.0,100,9867,100,28,8
29.0,111,9852,111,30,8
30.0,132,9824,132,32,10
31.0,147,9805,147,35,11
32.0,171,9776,171,40,13
33.0,194,9750,194,44,14
34.0,218,9715,218,52,16
35.0,241,9676,241,61,18
36.0,259,9642,259,67,19
37.0,301,9591,301,76,20
38.0,341,9536,341,86,26
39.0,391,9472,391,94,27
40.0,426,9408,426,105,32
41.0,489,9329,489,121,33
42.0,549,9244,549,146,36
43.0,617,9153,617,164,38
44.0,690,9051,690,184,42
45.0,771,8938,771,206,46
46.0,862,8813,862,233,53
47.0,963,8666,963,262,58
48.0,1073,8507,1073,281,68
49.0,1178,8336,1178,314,79
50.0,1304,8155,1304,341,86
51.0,1433,7954,1433,367,96
52.0,1587,7727,1587,405,112
53.0,1730,7504,1730,433,121
54.0,1886,7254,1886,480,137
55.0,2034,7002,2034,514,154
56.0,2158,6759,2158,535,182
57.0,2323,6461,2323,577,202
58.0,2451,6179,2451,616,226
59.0,2577,5900,2577,660,252
60.0,2675,5621,2675,680,286
61.0,2738,5359,2738,703,320
62.0,2823,5072,2823,741,349
63.0,2868,4797,2868,753,393
64.0,2898,4546,2898,783,427
65.0,2885,4322,2885,798,463
66.0,2877,4082,2877,797,517
67.0,2835,3851,2835,818,554
68.0,2751,3653,2751,804,617
69.0,2690,3454,2690,804,668
70.0,2589,3281,2589,798,717
71.0,2483,3120,2483,770,779
72.0,2346,2974,2346,732,842
73.0,2186,2845,2186,692,912
74.0,2068,2722,2068,671,966
75.0,1959,2601,1959,642,1023
76.0,1800,2506,1800,589,1090
77.0,1667,2410,1667,557,1146
78.0,1532,2332,1532,516,1210
79.0,1411,2254,1411,478,1261
80.0,1282,2200,1282,438,1314
81.0,1160,2137,1160,393,1372
82.0,1040,2087,1040,353,1421
83.0,935,2042,935,316,1472
84.0,835,2009,835,277,1515
85.0,736,1981,736,247,1549
86.0,667,1944,667,228,1574
87.0,591,1918,591,203,1604
88.0,533,1888,533,178,1637
89.0,466,1862,466,156,1665
90.0,433,1840,433,145,1679
91.0,371,1828,371,122,1703
92.0,322,1813,322,102,1726
93.0,290,1801,290,90,1739
94.0,257,1792,257,81,1752
95.0,223,1789,223,68,1765
96.0,193,1779,193,60,1774
97.0,164,1773,164,46,1788
98.0,142,1769,142,42,1792
99.0,124,1763,124,39,1796
100.0,103,1759,103,33,1802
