time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,7,9993,7,1,0
2.0,15,9985,15,2,0
3.0,38,9962,38,6,0
4.0,129,9871,129,32,0
5.0,386,9614,386,91,0
6.0,1099,8901,1099,234,0
7.0,2543,7457,2543,546,0
8.0,4856,5144,4856,1029,0
9.0,7095,2905,7095,1511,0
10.0,8535,1464,8535,1833,0
11.0,9280,714,9280,1996,0
12.0,9644,343,9644,2077,0
13.0,9773,195,9773,2117,0
14.0,9783,120,9783,2133,0
15.0,9623,81,9623,2139,1
16.0,9078,55,9078,2145,2
17.0,7960,37,7960,2148,6
18.0,6112,29,6112,2126,32
19.0,4303,22,4303,2069,91
20.0,3043,20,3043,1926,234
21.0,2146,18,2146,1614,546
22.0,1374,17,1374,1131,1029
23.0,786,15,786,649,1511
24.0,405,15,405,327,1833
25.0,210,15,210,164,1996
26.0,110,15,110,83,2077
27.0,59,15,59,43,2117
28.0,39,15,39,27,2133
29.0,27,15,27,20,2140
30.0,18,15,18,13,2147
31.0,9,15,9,6,2154
32.0,4,15,4,2,2158
33.0,0,15,0,0,2160
34.0,0,15,0,0,2160
35.0,0,15,0,0,2160
36.0,0,15,0,0,2160
37.0,0,15,0,0,2160
38.0,0,15,0,0,2160
39.0,0,15,0,0,2160
40.0,0,15,0,0,2160
41.0,0,15,0,0,2160
42.0,0,15,0,0,2160
43.0,0,15,0,0,2160
44.0,0,15,0,0,2160
45.0,0,15,0,0,2160
46.0,0,15,0,0,2160
47.0,0,15,0,0,2160
48.0,0,15,0,0,2160
49.0,0,15,0,0,2160
50.0,0,15,0,0,2160
51.0,0,15,0,0,2160
52.0,0,15,0,0,2160
53.0,0,15,0,0,2160
54.0,0,15,0,0,2160
55.0,0,15,0,0,2160
56.0,0,15,0,0,2160
57.0,0,15,0,0,2160
58.0,0,15,0,0,2160
59.0,0,15,0,0,2160
60.0,0,15,0,0,2160
61.0,0,15,0,0,2160
62.0,0,15,0,0,2160
63.0,0,15,0,0,2160
64.0,0,15,0,0,2160
65.0,0,15,0,0,2160
66.0,0,15,0,0,2160
67.0,0,15,0,0,2160
68.0,0,15,0,0,2160
69.0,0,15,0,0,2160
70.0,0,15,0,0,2160
71.0,0,15,0,0,2160
72.0,0,15,0,0,2160
73.0,0,15,0,0,2160
74.0,0,15,0,0,2160
75.0,0,15,0,0,2160
76.0,0,15,0,0,2160
77.0,0,15,0,0,2160
78.0,0,15,0,0,2160
79.0,0,15,0,0,2160
80.0,0,15,0,0,2160
81.0,0,15,0,0,2160
82.0,0,15,0,0,2160
83.0,0,15,0,0,2160
84.0,0,15,0,0,2160
85.0,0,15,0,0,2160
86.0,0,15,0,0,2160
87.0,0,15,0,0,2160
88.0,0,15,0,0,2160
89.0,0,15,0,0,2160
90.0,0,15,0,0,2160
91.0,0,15,0,0,2160
92.0,0,15,0,0,2160
93.0,0,15,0,0,2160
94.0,0,15,0,0,2160
95.0,0,15,0,0,2160
96.0,0,15,0,0,2160
97.0,0,15,0,0,2160
98.0,0,15,0,0,2160
99.0,0,15,0,0,2160
100.0,0,15,0,0,2160
