time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,9994,6,1,0
2.0,16,9984,16,2,0
3.0,47,9953,47,12,0
4.0,141,9859,141,27,0
5.0,402,9598,402,81,0
6.0,1077,8923,1077,240,0
7.0,2539,7461,2539,548,0
8.0,4817,5183,4817,1032,0
9.0,7193,2807,7193,1538,0
10.0,8640,1359,8640,1855,0
11.0,9350,645,9350,2014,0
12.0,9678,308,9678,2087,0
13.0,9802,163,9802,2125,0
14.0,9783,103,9783,2137,0
15.0,9617,61,9617,2149,1
16.0,9116,45,9116,2153,2
17.0,7963,34,7963,2145,12
18.0,6159,29,6159,2131,27
19.0,4235,29,4235,2077,81
20.0,2951,23,2951,1919,240
21.0,2089,22,2089,1611,548
22.0,1343,20,1343,1128,1032
23.0,731,19,731,622,1538
24.0,366,19,366,305,1855
25.0,178,19,178,146,2014
26.0,94,19,94,73,2087
27.0,47,19,47,35,2125
28.0,31,19,31,23,2137
29.0,18,19,18,10,2150
30.0,8,19,8,5,2155
31.0,5,19,5,3,2157
32.0,3,19,3,2,2158
33.0,2,19,2,2,2158
34.0,1,19,1,1,2159
35.0,1,19,1,1,2159
36.0,0,19,0,0,2160
37.0,0,19,0,0,2160
38.0,0,19,0,0,2160
39.0,0,19,0,0,2160
40.0,0,19,0,0,2160
41.0,0,19,0,0,2160
42.0,0,19,0,0,2160
43.0,0,19,0,0,2160
44.0,0,19,0,0,2160
45.0,0,19,0,0,2160
46.0,0,19,0,0,2160
47.0,0,19,0,0,2160
48.0,0,19,0,0,2160
49.0,0,19,0,0,2160
50.0,0,19,0,0,2160
51.0,0,19,0,0,2160
52.0,0,19,0,0,2160
53.0,0,19,0,0,2160
54.0,0,19,0,0,2160
55.0,0,19,0,0,2160
56.0,0,19,0,0,2160
57.0,0,19,0,0,2160
58.0,0,19,0,0,2160
59.0,0,19,0,0,2160
60.0,0,19,0,0,2160
61.0,0,19,0,0,2160
62.0,0,19,0,0,2160
63.0,0,19,0,0,2160
64.0,0,19,0,0,2160
65.0,0,19,0,0,2160
66.0,0,19,0,0,2160
67.0,0,19,0,0,2160
68.0,0,19,0,0,2160
69.0,0,19,0,0,2160
70.0,0,19,0,0,2160
71.0,0,19,0,0,2160
72.0,0,19,0,0,2160
73.0,0,19,0,0,2160
74.0,0,19,0,0,2160
75.0,0,19,0,0,2160
76.0,0,19,0,0,2160
77.0,0,19,0,0,2160
78.0,0,19,0,0,2160
79.0,0,19,0,0,2160
80.0,0,19,0,0,2160
81.0,0,19,0,0,2160
82.0,0,19,0,0,2160
83.0,0,19,0,0,2160
84.0,0,19,0,0,2160
85.0,0,19,0,0,2160
86.0,0,19,0,0,2160
87.0,0,19,0,0,2160
88.0,0,19,0,0,2160
89.0,0,19,0,0,2160
90.0,0,19,0,0,2160
91.0,0,19,0,0,2160
92.0,0,19,0,0,2160
93.0,0,19,0,0,2160
94.0,0,19,0,0,2160
95.0,0,19,0,0,2160
96.0,0,19,0,0,2160
97.0,0,19,0,0,2160
98.0,0,19,0,0,2160
99.0,0,19,0,0,2160
100.0,0,19,0,0,2160
