time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,0,0
2.0,7,9993,7,1,0
3.0,19,9981,19,4,0
4.0,65,9935,65,9,0
5.0,208,9792,208,43,0
6.0,568,9432,568,129,0
7.0,1463,8537,1463,339,0
8.0,3281,6719,3281,738,0
9.0,5636,4364,5636,1291,0
10.0,7681,2318,7681,1742,0
11.0,8881,1115,8881,1980,0
12.0,9443,551,9443,2105,0
13.0,9697,288,9697,2155,0
14.0,9774,170,9774,2182,0
15.0,9734,101,9734,2190,0
16.0,9500,60,9500,2200,1
17.0,8834,38,8834,2202,4
18.0,7421,27,7421,2198,9
19.0,5589,23,5589,2164,43
20.0,3909,22,3909,2078,129
21.0,2735,21,2735,1869,339
22.0,1899,19,1899,1471,738
23.0,1134,18,1134,918,1291
24.0,592,18,592,467,1742
25.0,293,18,293,229,1980
26.0,139,17,139,104,2105
27.0,72,17,72,54,2155
28.0,35,17,35,27,2182
29.0,23,17,23,19,2190
30.0,11,17,11,8,2201
31.0,6,17,6,3,2206
32.0,4,17,4,2,2207
33.0,3,17,3,2,2207
34.0,3,17,3,2,2207
35.0,2,17,2,1,2208
36.0,0,17,0,0,2209
37.0,0,17,0,0,2209
38.0,0,17,0,0,2209
39.0,0,17,0,0,2209
40.0,0,17,0,0,2209
41.0,0,17,0,0,2209
42.0,0,17,0,0,2209
43.0,0,17,0,0,2209
44.0,0,17,0,0,2209
45.0,0,17,0,0,2209
46.0,0,17,0,0,2209
47.0,0,17,0,0,2209
48.0,0,17,0,0,2209
49.0,0,17,0,0,2209
50.0,0,17,0,0,2209
51.0,0,17,0,0,2209
52.0,0,17,0,0,2209
53.0,0,17,0,0,2209
54.0,0,17,0,0,2209
55.0,0,17,0,0,2209
56.0,0,17,0,0,2209
57.0,0,17,0,0,2209
58.0,0,17,0,0,2209
59.0,0,17,0,0,2209
60.0,0,17,0,0,2209
61.0,0,17,0,0,2209
62.0,0,17,0,0,2209
63.0,0,17,0,0,2209
64.0,0,17,0,0,2209
65.0,0,17,0,0,2209
66.0,0,17,0,0,2209
67.0,0,17,0,0,2209
68.0,0,17,0,0,2209
69.0,0,17,0,0,2209
70.0,0,17,0,0,2209
71.0,0,17,0,0,2209
72.0,0,17,0,0,2209
73.0,0,17,0,0,2209
74.0,0,17,0,0,2209
75.0,0,17,0,0,2209
76.0,0,17,0,0,2209
77.0,0,17,0,0,2209
78.0,0,17,0,0,2209
79.0,0,17,0,0,2209
80.0,0,17,0,0,2209
81.0,0,17,0,0,2209
82.0,0,17,0,0,2209
83.0,0,17,0,0,2209
84.0,0,17,0,0,2209
85.0,0,17,0,0,2209
86.0,0,17,0,0,2209
87.0,0,17,0,0,2209
88.0,0,17,0,0,2209
89.0,0,17,0,0,2209
90.0,0,17,0,0,2209
91.0,0,17,0,0,2209
92.0,0,17,0,0,2209
93.0,0,17,0,0,2209
94.0,0,17,0,0,2209
95.0,0,17,0,0,2209
96.0,0,17,0,0,2209
97.0,0,17,0,0,2209
98.0,0,17,0,0,2209
99.0,0,17,0,0,2209
100.0,0,17,0,0,2209
