time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,1,0
2.0,9,9991,9,2,0
3.0,29,9971,29,9,0
4.0,77,9923,77,20,0
5.0,192,9808,192,51,0
6.0,564,9436,564,120,0
7.0,1393,8607,1393,315,0
8.0,3183,6817,3183,710,0
9.0,5598,4402,5598,1222,0
10.0,7717,2283,7717,1695,0
11.0,8919,1078,8919,1959,0
12.0,9472,521,9472,2083,0
13.0,9713,267,9713,2129,0
14.0,9791,151,9791,2153,1
15.0,9765,93,9765,2164,1
16.0,9496,58,9496,2172,2
17.0,8871,42,8871,2169,9
18.0,7477,30,7477,2161,20
19.0,5549,24,5549,2132,51
20.0,3837,21,3837,2064,120
21.0,2702,20,2702,1869,315
22.0,1875,19,1875,1475,710
23.0,1156,18,1156,963,1222
24.0,593,17,593,491,1695
25.0,282,17,282,227,1959
26.0,132,17,132,103,2083
27.0,74,17,74,57,2129
28.0,40,17,40,32,2154
29.0,25,17,25,21,2165
30.0,14,17,14,12,2174
31.0,9,17,9,8,2178
32.0,6,17,6,5,2181
33.0,3,17,3,3,2183
34.0,2,17,2,2,2184
35.0,2,17,2,2,2184
36.0,1,17,1,1,2185
37.0,1,17,1,1,2185
38.0,0,17,0,0,2186
39.0,0,17,0,0,2186
40.0,0,17,0,0,2186
41.0,0,17,0,0,2186
42.0,0,17,0,0,2186
43.0,0,17,0,0,2186
44.0,0,17,0,0,2186
45.0,0,17,0,0,2186
46.0,0,17,0,0,2186
47.0,0,17,0,0,2186
48.0,0,17,0,0,2186
49.0,0,17,0,0,2186
50.0,0,17,0,0,2186
51.0,0,17,0,0,2186
52.0,0,17,0,0,2186
53.0,0,17,0,0,2186
54.0,0,17,0,0,2186
55.0,0,17,0,0,2186
56.0,0,17,0,0,2186
57.0,0,17,0,0,2186
58.0,0,17,0,0,2186
59.0,0,17,0,0,2186
60.0,0,17,0,0,2186
61.0,0,17,0,0,2186
62.0,0,17,0,0,2186
63.0,0,17,0,0,2186
64.0,0,17,0,0,2186
65.0,0,17,0,0,2186
66.0,0,17,0,0,2186
67.0,0,17,0,0,2186
68.0,0,17,0,0,2186
69.0,0,17,0,0,2186
70.0,0,17,0,0,2186
71.0,0,17,0,0,2186
72.0,0,17,0,0,2186
73.0,0,17,0,0,2186
74.0,0,17,0,0,2186
75.0,0,17,0,0,2186
76.0,0,17,0,0,2186
77.0,0,17,0,0,2186
78.0,0,17,0,0,2186
79.0,0,17,0,0,2186
80.0,0,17,0,0,2186
81.0,0,17,0,0,2186
82.0,0,17,0,0,2186
83.0,0,17,0,0,2186
84.0,0,17,0,0,2186
85.0,0,17,0,0,2186
86.0,0,17,0,0,2186
87.0,0,17,0,0,2186
88.0,0,17,0,0,2186
89.0,0,17,0,0,2186
90.0,0,17,0,0,2186
91.0,0,17,0,0,2186
92.0,0,17,0,0,2186
93.0,0,17,0,0,2186
94.0,0,17,0,0,2186
95.0,0,17,0,0,2186
96.0,0,17,0,0,2186
97.0,0,17,0,0,2186
98.0,0,17,0,0,2186
99.0,0,17,0,0,2186
100.0,0,17,0,0,2186
