time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,9995,5,1,0
2.0,23,9977,23,7,0
3.0,62,9938,62,16,0
4.0,152,9848,152,40,0
5.0,381,9619,381,96,0
6.0,1047,8953,1047,227,0
7.0,2510,7490,2510,546,0
8.0,4838,5162,4838,1024,0
9.0,7125,2875,7125,1522,0
10.0,8583,1416,8583,1852,0
11.0,9317,679,9317,2013,0
12.0,9647,337,9647,2085,0
13.0,9761,193,9761,2127,0
14.0,9779,109,9779,2149,0
15.0,9642,72,9642,2157,1
16.0,9122,51,9122,2158,7
17.0,7986,34,7986,2151,16
18.0,6117,29,6117,2128,40
19.0,4275,26,4275,2073,96
20.0,3017,24,3017,1942,227
21.0,2124,22,2124,1623,546
22.0,1376,22,1376,1145,1024
23.0,776,22,776,647,1522
24.0,385,21,385,317,1852
25.0,196,21,196,156,2013
26.0,110,21,110,84,2085
27.0,53,21,53,42,2127
28.0,27,21,27,20,2149
29.0,16,21,16,11,2158
30.0,7,21,7,4,2165
31.0,3,21,3,2,2167
32.0,2,21,2,1,2168
33.0,1,21,1,0,2169
34.0,0,21,0,0,2169
35.0,0,21,0,0,2169
36.0,0,21,0,0,2169
37.0,0,21,0,0,2169
38.0,0,21,0,0,2169
39.0,0,21,0,0,2169
40.0,0,21,0,0,2169
41.0,0,21,0,0,2169
42.0,0,21,0,0,2169
43.0,0,21,0,0,2169
44.0,0,21,0,0,2169
45.0,0,21,0,0,2169
46.0,0,21,0,0,2169
47.0,0,21,0,0,2169
48.0,0,21,0,0,2169
49.0,0,21,0,0,2169
50.0,0,21,0,0,2169
51.0,0,21,0,0,2169
52.0,0,21,0,0,2169
53.0,0,21,0,0,2169
54.0,0,21,0,0,2169
55.0,0,21,0,0,2169
56.0,0,21,0,0,2169
57.0,0,21,0,0,2169
58.0,0,21,0,0,2169
59.0,0,21,0,0,2169
60.0,0,21,0,0,2169
61.0,0,21,0,0,2169
62.0,0,21,0,0,2169
63.0,0,21,0,0,2169
64.0,0,21,0,0,2169
65.0,0,21,0,0,2169
66.0,0,21,0,0,2169
67.0,0,21,0,0,2169
68.0,0,21,0,0,2169
69.0,0,21,0,0,2169
70.0,0,21,0,0,2169
71.0,0,21,0,0,2169
72.0,0,21,0,0,2169
73.0,0,21,0,0,2169
74.0,0,21,0,0,2169
75.0,0,21,0,0,2169
76.0,0,21,0,0,2169
77.0,0,21,0,0,2169
78.0,0,21,0,0,2169
79.0,0,21,0,0,2169
80.0,0,21,0,0,2169
81.0,0,21,0,0,2169
82.0,0,21,0,0,2169
83.0,0,21,0,0,2169
84.0,0,21,0,0,2169
85.0,0,21,0,0,2169
86.0,0,21,0,0,2169
87.0,0,21,0,0,2169
88.0,0,21,0,0,2169
89.0,0,21,0,0,2169
90.0,0,21,0,0,2169
91.0,0,21,0,0,2169
92.0,0,21,0,0,2169
93.0,0,21,0,0,2169
94.0,0,21,0,0,2169
95.0,0,21,0,0,2169
96.0,0,21,0,0,2169
97.0,0,21,0,0,2169
98.0,0,21,0,0,2169
99.0,0,21,0,0,2169
100.0,0,21,0,0,2169
