time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,6,9994,6,2,0
3.0,12,9988,12,3,0
4.0,44,9956,44,11,0
5.0,110,9890,110,26,0
6.0,279,9721,279,74,0
7.0,674,9326,674,160,0
8.0,1613,8387,1613,369,0
9.0,3448,6552,3448,782,0
10.0,5848,4151,5848,1305,0
11.0,7795,2202,7795,1747,0
12.0,8917,1079,8917,1988,0
13.0,9461,530,9461,2097,0
14.0,9696,271,9696,2154,0
15.0,9769,147,9769,2179,0
16.0,9709,84,9709,2189,2
17.0,9427,56,9427,2193,3
18.0,8707,38,8707,2187,11
19.0,7278,30,7278,2173,26
20.0,5361,21,5361,2128,74
21.0,3773,16,3773,2044,160
22.0,2684,14,2684,1836,369
23.0,1831,14,1831,1423,782
24.0,1106,14,1106,900,1305
25.0,567,12,567,458,1747
26.0,275,12,275,217,1988
27.0,143,12,143,108,2097
28.0,70,12,70,51,2154
29.0,38,12,38,26,2179
30.0,20,12,20,14,2191
31.0,12,12,12,9,2196
32.0,9,12,9,7,2198
33.0,8,12,8,6,2199
34.0,5,12,5,3,2202
35.0,1,12,1,1,2204
36.0,0,12,0,0,2205
37.0,0,12,0,0,2205
38.0,0,12,0,0,2205
39.0,0,12,0,0,2205
40.0,0,12,0,0,2205
41.0,0,12,0,0,2205
42.0,0,12,0,0,2205
43.0,0,12,0,0,2205
44.0,0,12,0,0,2205
45.0,0,12,0,0,2205
46.0,0,12,0,0,2205
47.0,0,12,0,0,2205
48.0,0,12,0,0,2205
49.0,0,12,0,0,2205
50.0,0,12,0,0,2205
51.0,0,12,0,0,2205
52.0,0,12,0,0,2205
53.0,0,12,0,0,2205
54.0,0,12,0,0,2205
55.0,0,12,0,0,2205
56.0,0,12,0,0,2205
57.0,0,12,0,0,2205
58.0,0,12,0,0,2205
59.0,0,12,0,0,2205
60.0,0,12,0,0,2205
61.0,0,12,0,0,2205
62.0,0,12,0,0,2205
63.0,0,12,0,0,2205
64.0,0,12,0,0,2205
65.0,0,12,0,0,2205
66.0,0,12,0,0,2205
67.0,0,12,0,0,2205
68.0,0,12,0,0,2205
69.0,0,12,0,0,2205
70.0,0,12,0,0,2205
71.0,0,12,0,0,2205
72.0,0,12,0,0,2205
73.0,0,12,0,0,2205
74.0,0,12,0,0,2205
75.0,0,12,0,0,2205
76.0,0,12,0,0,2205
77.0,0,12,0,0,2205
78.0,0,12,0,0,2205
79.0,0,12,0,0,2205
80.0,0,12,0,0,2205
81.0,0,12,0,0,2205
82.0,0,12,0,0,2205
83.0,0,12,0,0,2205
84.0,0,12,0,0,2205
85.0,0,12,0,0,2205
86.0,0,12,0,0,2205
87.0,0,12,0,0,2205
88.0,0,12,0,0,2205
89.0,0,12,0,0,2205
90.0,0,12,0,0,2205
91.0,0,12,0,0,2205
92.0,0,12,0,0,2205
93.0,0,12,0,0,2205
94.0,0,12,0,0,2205
95.0,0,12,0,0,2205
96.0,0,12,0,0,2205
97.0,0,12,0,0,2205
98.0,0,12,0,0,2205
99.0,0,12,0,0,2205
100.0,0,12,0,0,2205
